generation,best_fitness,mean_fitness,median_fitness
0,0.7739560485559633,4.6378044919041255,5.5233037232747435
1,0.7739560485559633,4.571451093490468,5.467397619772869
2,0.7739560485559633,4.43163779481934,5.467397619772869
3,0.7739560485559633,3.9210442399754575,5.403203564318694
4,0.7739560485559633,3.9210442399754575,5.403203564318694
5,0.7739560485559633,3.6842767319254692,4.301351427645669
6,0.7739560485559633,3.6842767319254692,4.301351427645669
7,0.7739560485559633,2.384202261550386,1.3890299538851325
8,0.7739560485559633,2.3040413138213487,1.3890299538851325
9,0.7739560485559633,2.3040413138213487,1.3890299538851325
10,0.7739560485559633,2.3040413138213487,1.3890299538851325
11,0.7739560485559633,2.3040413138213487,1.3890299538851325
12,0.7739560485559633,1.7109973884316196,0.7739560485559633
13,0.7739560485559633,1.6130932305995649,0.7739560485559633
14,0.7739560485559633,1.6130932305995649,0.7739560485559633
15,0.7739560485559633,1.6130932305995649,0.7739560485559633
16,0.7739560485559633,1.6130932305995649,0.7739560485559633
17,0.7739560485559633,1.3320871156730578,0.7739560485559633
18,0.7739560485559633,1.3320871156730578,0.7739560485559633
19,0.7739560485559633,1.3320871156730578,0.7739560485559633
20,0.7739560485559633,1.3320871156730578,0.7739560485559633
21,0.7739560485559633,1.3320871156730578,0.7739560485559633
22,0.7739560485559633,1.3320871156730578,0.7739560485559633
23,0.7739560485559633,1.3320871156730578,0.7739560485559633
24,0.7739560485559633,1.3320871156730578,0.7739560485559633
