generation,best_fitness,mean_fitness,median_fitness
0,0.7739560485559633,4.974776201413777,5.633840018581573
1,0.7739560485559633,4.662942967275221,5.388466562322729
2,0.7739560485559633,4.662942967275221,5.388466562322729
3,0.7739560485559633,4.500186692057548,5.007894875623908
4,0.7739560485559633,4.465157672258382,4.896941788338527
5,0.7739560485559633,4.429188262325504,4.896941788338527
6,0.7739560485559633,4.429188262325504,4.896941788338527
7,0.7739560485559633,4.026549784802107,4.682854825720538
8,0.7739560485559633,3.400497621498906,4.231290085001583
9,0.7739560485559633,3.400497621498906,4.231290085001583
10,0.7739560485559633,3.263917958097964,3.762009046755746
11,0.7739560485559633,3.263917958097964,3.762009046755746
12,0.7739560485559633,2.93392906703418,3.591204690724375
13,0.7739560485559633,2.6596324325744023,3.300178815501146
14,0.7739560485559633,2.6596324325744023,3.300178815501146
15,0.7739560485559633,2.6596324325744023,3.300178815501146
16,0.7739560485559633,1.9267495720095318,1.0212862218550978
17,0.7739560485559633,1.6993560289797347,0.7739560485559633
18,0.7739560485559633,1.6993560289797347,0.7739560485559633
19,0.7739560485559633,1.3060330826455,0.7739560485559633
20,0.7739560485559633,1.3060330826455,0.7739560485559633
21,0.7739560485559633,1.3060330826455,0.7739560485559633
22,0.7739560485559633,1.3060330826455,0.7739560485559633
23,0.7739560485559633,1.3060330826455,0.7739560485559633
24,0.7739560485559633,1.0595547666304062,0.7739560485559633
