-1.753551101281042995e-02
-4.795065165254929623e-02
-5.612280178016929716e-02
-4.402198569745529450e-02
-5.289856918468266445e-02
-5.879313321478915264e-03
-1.846987372654207427e-02
-2.029182449752909081e-02
-4.889278935082300159e-03
-3.645439995816518106e-03
-3.389419266638157586e-03
-3.375284275856002634e-03
-2.838401440039150896e-03
-3.537538212762319709e-03
-6.638793718354510029e-03
-3.671290398302115478e-03
-3.468310667686482981e-03
-3.458479101336653025e-03
-2.607356819918684940e-03
-3.368330067262467406e-03
-3.332147451099917550e-03
-2.658228790551977940e-03
-3.408509452509788859e-03
-3.359760197830186090e-03
-2.972677903567796931e-03
-4.505571272489766743e-03
-3.377134675604043148e-03
-3.446704288875856916e-03
-3.954222462699830132e-03
-2.661840436730311590e-03
-3.350670303990127379e-03
-3.435124177948623188e-03
-3.497620769428455307e-03
-2.969427149598161293e-03
-3.075573918737403711e-03
-3.596112206786533476e-03
-3.915175560832334471e-03
-2.881384758912896790e-03
-3.319419664213748775e-03
-3.544082760283173705e-03
-3.813273014226278845e-03
-3.369129129229137161e-03
-3.643995996775486936e-03
-2.772591806950205906e-03
-3.533331509324819097e-03
-3.285428916455951018e-03
-3.334726454180919532e-03
-3.307768561778581980e-03
-3.307141684971604163e-03
-3.356789806463497325e-03
-3.151829376048559568e-03
-3.355967331101589353e-03
-3.308842370267381199e-03
-3.476934888432791845e-03
-2.758751405272041879e-03
-3.370213110693701108e-03
-3.389076248057770920e-03
-2.719615308508655134e-03
-3.394932613174575162e-03
-2.762022095797120498e-03
-2.758101839701689907e-03
-2.752990130386251573e-03
-2.713843287198727978e-03
-3.363631993985069339e-03
-3.324749422703054957e-03
-3.322414647350177466e-03
-3.353682772701557877e-03
-3.388328562019593537e-03
-3.355878766031103640e-03
-3.322266802074486190e-03
-3.318367808186531171e-03
-3.337308901610147420e-03
-2.994894031971875783e-03
-3.340511902933535233e-03
-3.383545138760340847e-03
-3.315804457849074946e-03
-3.361381991089279313e-03
-3.330817580465689209e-03
-3.635165235441478043e-03
-3.379147222264680499e-03
-3.298139823897578045e-03
-3.335212889983674156e-03
-2.655119147906529094e-03
-3.320729220204493223e-03
-3.315153405087334273e-03
-3.323533979102266320e-03
-3.339133664155888477e-03
-3.340765588341895916e-03
-2.909734931717680630e-03
-3.368964010204007244e-03
-3.377435228790026667e-03
-3.375099152093102763e-03
-3.389433136172614706e-03
-3.390256206253769618e-03
-3.392525015150973759e-03
-3.341950857413086493e-03
-2.601408730860760299e-03
-3.319899470294371442e-03
-3.372755839952179275e-03
-3.313428996671052753e-03
