generation,best_fitness,mean_fitness,median_fitness
0,0.7681145747868608,0.7681145747868608,0.7681145747868608
1,0.7681145747868608,0.7681145747868608,0.7681145747868608
2,0.7681145747868608,0.7681145747868608,0.7681145747868608
3,0.7681145747868608,0.7681145747868608,0.7681145747868608
4,0.7681145747868608,0.7681145747868608,0.7681145747868608
5,0.7681145747868608,0.7681145747868608,0.7681145747868608
6,0.7681145747868608,0.7681145747868608,0.7681145747868608
7,0.7681145747868608,0.7681145747868608,0.7681145747868608
8,0.7681145747868608,0.7681145747868608,0.7681145747868608
9,0.7681145747868608,0.7681145747868608,0.7681145747868608
10,0.7681145747868608,0.7681145747868608,0.7681145747868608
11,0.7681145747868608,0.7681145747868608,0.7681145747868608
12,0.7681145747868608,0.7681145747868608,0.7681145747868608
13,0.7681145747868608,0.7681145747868608,0.7681145747868608
14,0.7681145747868608,0.7681145747868608,0.7681145747868608
15,0.7681145747868608,0.7681145747868608,0.7681145747868608
16,0.7681145747868608,0.7681145747868608,0.7681145747868608
17,0.7681145747868608,0.7681145747868608,0.7681145747868608
18,0.7681145747868608,0.7681145747868608,0.7681145747868608
19,0.7681145747868608,0.7681145747868608,0.7681145747868608
20,0.7681145747868608,0.7681145747868608,0.7681145747868608
21,0.7681145747868608,0.7681145747868608,0.7681145747868608
22,0.7681145747868608,0.7681145747868608,0.7681145747868608
23,0.7681145747868608,0.7681145747868608,0.7681145747868608
24,0.7681145747868608,0.7681145747868608,0.7681145747868608
25,0.7681145747868608,0.7681145747868608,0.7681145747868608
26,0.7681145747868608,0.7681145747868608,0.7681145747868608
27,0.7681145747868608,0.7681145747868608,0.7681145747868608
28,0.7681145747868608,0.7681145747868608,0.7681145747868608
29,0.7681145747868608,0.7681145747868608,0.7681145747868608
30,0.7681145747868608,0.7681145747868608,0.7681145747868608
31,0.7681145747868608,0.7681145747868608,0.7681145747868608
32,0.7681145747868608,0.7681145747868608,0.7681145747868608
33,0.7681145747868608,0.7681145747868608,0.7681145747868608
34,0.7681145747868608,0.7681145747868608,0.7681145747868608
35,0.7681145747868608,0.7681145747868608,0.7681145747868608
36,0.7681145747868608,0.7681145747868608,0.7681145747868608
37,0.7681145747868608,0.7681145747868608,0.7681145747868608
38,0.7681145747868608,0.7681145747868608,0.7681145747868608
39,0.7681145747868608,0.7681145747868608,0.7681145747868608
40,0.7681145747868608,0.7681145747868608,0.7681145747868608
41,0.7681145747868608,0.7681145747868608,0.7681145747868608
42,0.7681145747868608,0.7681145747868608,0.7681145747868608
43,0.7681145747868608,0.7681145747868608,0.7681145747868608
44,0.7681145747868608,0.7681145747868608,0.7681145747868608
45,0.7681145747868608,0.7681145747868608,0.7681145747868608
46,0.7681145747868608,0.7681145747868608,0.7681145747868608
47,0.7681145747868608,0.7681145747868608,0.7681145747868608
48,0.7681145747868608,0.7681145747868608,0.7681145747868608
49,0.7681145747868608,0.7681145747868608,0.7681145747868608
50,0.7681145747868608,0.7681145747868608,0.7681145747868608
51,0.7681145747868608,0.7681145747868608,0.7681145747868608
52,0.7681145747868608,0.7681145747868608,0.7681145747868608
53,0.7681145747868608,0.7681145747868608,0.7681145747868608
54,0.7681145747868608,0.7681145747868608,0.7681145747868608
55,0.7681145747868608,0.7681145747868608,0.7681145747868608
56,0.7681145747868608,0.7681145747868608,0.7681145747868608
57,0.7681145747868608,0.7681145747868608,0.7681145747868608
58,0.7681145747868608,0.7681145747868608,0.7681145747868608
59,0.7681145747868608,0.7681145747868608,0.7681145747868608
60,0.7681145747868608,0.7681145747868608,0.7681145747868608
61,0.7681145747868608,0.7681145747868608,0.7681145747868608
62,0.7681145747868608,0.7681145747868608,0.7681145747868608
63,0.7681145747868608,0.7681145747868608,0.7681145747868608
64,0.7681145747868608,0.7681145747868608,0.7681145747868608
65,0.7681145747868608,0.7681145747868608,0.7681145747868608
66,0.7681145747868608,0.7681145747868608,0.7681145747868608
67,0.7681145747868608,0.7681145747868608,0.7681145747868608
68,0.7681145747868608,0.7681145747868608,0.7681145747868608
69,0.7681145747868608,0.7681145747868608,0.7681145747868608
70,0.7681145747868608,0.7681145747868608,0.7681145747868608
71,0.7681145747868608,0.7681145747868608,0.7681145747868608
72,0.7681145747868608,0.7681145747868608,0.7681145747868608
73,0.7681145747868608,0.7681145747868608,0.7681145747868608
74,0.7681145747868608,0.7681145747868608,0.7681145747868608
75,0.7681145747868608,0.7681145747868608,0.7681145747868608
76,0.7681145747868608,0.7681145747868608,0.7681145747868608
77,0.7681145747868608,0.7681145747868608,0.7681145747868608
78,0.7681145747868608,0.7681145747868608,0.7681145747868608
79,0.7681145747868608,0.7681145747868608,0.7681145747868608
80,0.7681145747868608,0.7681145747868608,0.7681145747868608
81,0.7681145747868608,0.7681145747868608,0.7681145747868608
82,0.7681145747868608,0.7681145747868608,0.7681145747868608
83,0.7681145747868608,0.7681145747868608,0.7681145747868608
84,0.7681145747868608,0.7681145747868608,0.7681145747868608
85,0.7681145747868608,0.7681145747868608,0.7681145747868608
86,0.7681145747868608,0.7681145747868608,0.7681145747868608
87,0.7681145747868608,0.7681145747868608,0.7681145747868608
88,0.7681145747868608,0.7681145747868608,0.7681145747868608
89,0.7681145747868608,0.7681145747868608,0.7681145747868608
90,0.7681145747868608,0.7681145747868608,0.7681145747868608
91,0.7681145747868608,0.7681145747868608,0.7681145747868608
92,0.7681145747868608,0.7681145747868608,0.7681145747868608
93,0.7681145747868608,0.7681145747868608,0.7681145747868608
94,0.7681145747868608,0.7681145747868608,0.7681145747868608
95,0.7681145747868608,0.7681145747868608,0.7681145747868608
96,0.7681145747868608,0.7681145747868608,0.7681145747868608
97,0.7681145747868608,0.7681145747868608,0.7681145747868608
98,0.7681145747868608,0.7681145747868608,0.7681145747868608
99,0.7681145747868608,0.7681145747868608,0.7681145747868608
100,0.7681145747868608,0.7681145747868608,0.7681145747868608
101,0.7681145747868608,0.7681145747868608,0.7681145747868608
102,0.7681145747868608,0.7681145747868608,0.7681145747868608
103,0.7681145747868608,0.7681145747868608,0.7681145747868608
104,0.7681145747868608,0.7681145747868608,0.7681145747868608
105,0.7681145747868608,0.7681145747868608,0.7681145747868608
106,0.7681145747868608,0.7681145747868608,0.7681145747868608
107,0.7681145747868608,0.7681145747868608,0.7681145747868608
108,0.7681145747868608,0.7681145747868608,0.7681145747868608
109,0.7681145747868608,0.7681145747868608,0.7681145747868608
110,0.7681145747868608,0.7681145747868608,0.7681145747868608
111,0.7681145747868608,0.7681145747868608,0.7681145747868608
112,0.7681145747868608,0.7681145747868608,0.7681145747868608
113,0.7681145747868608,0.7681145747868608,0.7681145747868608
114,0.7681145747868608,0.7681145747868608,0.7681145747868608
115,0.7681145747868608,0.7681145747868608,0.7681145747868608
116,0.7681145747868608,0.7681145747868608,0.7681145747868608
117,0.7681145747868608,0.7681145747868608,0.7681145747868608
118,0.7681145747868608,0.7681145747868608,0.7681145747868608
119,0.7681145747868608,0.7681145747868608,0.7681145747868608
120,0.7681145747868608,0.7681145747868608,0.7681145747868608
121,0.7681145747868608,0.7681145747868608,0.7681145747868608
122,0.7681145747868608,0.7681145747868608,0.7681145747868608
123,0.7681145747868608,0.7681145747868608,0.7681145747868608
124,0.7681145747868608,0.7681145747868608,0.7681145747868608
125,0.7681145747868608,0.7681145747868608,0.7681145747868608
126,0.7681145747868608,0.7681145747868608,0.7681145747868608
127,0.7681145747868608,0.7681145747868608,0.7681145747868608
128,0.7681145747868608,0.7681145747868608,0.7681145747868608
129,0.7681145747868608,0.7681145747868608,0.7681145747868608
130,0.7681145747868608,0.7681145747868608,0.7681145747868608
131,0.7681145747868608,0.7681145747868608,0.7681145747868608
132,0.7681145747868608,0.7681145747868608,0.7681145747868608
133,0.7681145747868608,0.7681145747868608,0.7681145747868608
134,0.7681145747868608,0.7681145747868608,0.7681145747868608
135,0.7681145747868608,0.7681145747868608,0.7681145747868608
136,0.7681145747868608,0.7681145747868608,0.7681145747868608
137,0.7681145747868608,0.7681145747868608,0.7681145747868608
138,0.7681145747868608,0.7681145747868608,0.7681145747868608
139,0.7681145747868608,0.7681145747868608,0.7681145747868608
140,0.7681145747868608,0.7681145747868608,0.7681145747868608
141,0.7681145747868608,0.7681145747868608,0.7681145747868608
142,0.7681145747868608,0.7681145747868608,0.7681145747868608
143,0.7681145747868608,0.7681145747868608,0.7681145747868608
144,0.7681145747868608,0.7681145747868608,0.7681145747868608
145,0.7681145747868608,0.7681145747868608,0.7681145747868608
146,0.7681145747868608,0.7681145747868608,0.7681145747868608
147,0.7681145747868608,0.7681145747868608,0.7681145747868608
148,0.7681145747868608,0.7681145747868608,0.7681145747868608
149,0.7681145747868608,0.7681145747868608,0.7681145747868608
150,0.7681145747868608,0.7681145747868608,0.7681145747868608
151,0.7681145747868608,0.7681145747868608,0.7681145747868608
152,0.7681145747868608,0.7681145747868608,0.7681145747868608
153,0.7681145747868608,0.7681145747868608,0.7681145747868608
154,0.7681145747868608,0.7681145747868608,0.7681145747868608
155,0.7681145747868608,0.7681145747868608,0.7681145747868608
156,0.7681145747868608,0.7681145747868608,0.7681145747868608
157,0.7681145747868608,0.7681145747868608,0.7681145747868608
158,0.7681145747868608,0.7681145747868608,0.7681145747868608
159,0.7681145747868608,0.7681145747868608,0.7681145747868608
160,0.7681145747868608,0.7681145747868608,0.7681145747868608
161,0.7681145747868608,0.7681145747868608,0.7681145747868608
162,0.7681145747868608,0.7681145747868608,0.7681145747868608
163,0.7681145747868608,0.7681145747868608,0.7681145747868608
164,0.7681145747868608,0.7681145747868608,0.7681145747868608
165,0.7681145747868608,0.7681145747868608,0.7681145747868608
