generation,best_fitness,mean_fitness,median_fitness
0,0.06464269659645597,-0.025803645646223384,-0.01990536406261187
1,0.060232930193019334,-0.019955306004963574,-0.005627057873368143
2,0.07627505724369765,-0.00915678378840886,-0.010727927275267515
3,0.11874681487218475,-0.016719056701079878,-0.013046715404501811
4,0.09289482904314922,-0.019390864566126872,-0.020059489926540428
5,0.06882551192578776,-0.034219011257309605,-0.03294376704484095
6,0.10875956121337718,0.00720775472231393,0.004993007795800242
7,0.0753509695191956,-0.012621882777626839,-0.0011864789439008441
8,0.0918766702083753,-0.021114611318087003,-0.030132462237732107
9,0.10277083469613937,0.001509103032913622,-0.0003779163878017515
