generation,best_fitness,mean_fitness,median_fitness
0,57.3884800529256,64.22557858085409,64.44752502441406
1,53.987108233075865,61.88504115763419,63.649314880371094
2,53.987108233075865,61.156949472064056,62.65709177356538
3,53.987108233075865,61.156949472064056,62.65709177356538
4,49.98406012078382,60.35044450626352,62.65709177356538
5,49.98406012078382,59.8262077030789,60.866132736206055
6,49.583220958754076,57.13146797149646,56.12618080723141
7,46.38432652713978,54.75891215328735,54.88269576119485
8,44.058962817590796,51.787222653648904,52.79368656756124
9,44.058962817590796,49.620402412212506,49.78364053976895
10,44.058962817590796,48.97211311683871,49.098710652521206
11,44.058962817590796,48.45861997978795,48.04324003635551
12,44.058962817590796,47.66625565296193,47.034609090653746
13,44.058962817590796,47.66016613324606,47.034609090653746
14,44.058962817590796,46.56684283905282,46.08845590817534
15,43.26191819410872,45.674668249657046,45.276204641286164
16,43.26191819410872,45.674668249657046,45.276204641286164
17,42.73948623895694,44.80802858878317,44.8066374978488
18,40.860242871019615,44.08919796020762,44.239445748397664
19,40.860242871019615,44.04094209671647,44.16663202540799
20,40.860242871019615,43.85469028286007,44.073822819136055
21,40.81325110736405,43.44143830359701,43.76143058350442
22,40.81325110736405,43.2190215335104,43.40329399719984
23,40.81325110736405,42.91593508032456,43.125468673980635
24,40.81325110736405,42.774592518510225,42.921916234074956
25,40.81325110736405,42.67416326397206,42.921916234074956
26,40.63972505004537,42.51243553417875,42.921916234074956
27,40.63972505004537,42.33210293019698,42.62857862799695
28,40.63972505004537,42.00445581444062,41.93069290580958
29,40.63972505004537,42.00445581444062,41.93069290580958
30,40.63972505004537,41.93365936529078,41.62860889828996
31,40.63972505004537,41.93365936529078,41.62860889828996
32,40.63972505004537,41.89441912759572,41.62860889828996
33,40.63972505004537,41.705803371348935,41.515216141419124
34,40.63972505004537,41.705803371348935,41.515216141419124
35,40.63972505004537,41.705803371348935,41.515216141419124
36,40.63972505004537,41.703041095013596,41.515216141419124
37,40.63972505004537,41.703041095013596,41.515216141419124
38,40.634022013359434,41.63896407936098,41.515216141419124
39,40.634022013359434,41.62049549857401,41.515216141419124
40,40.634022013359434,41.62049549857401,41.515216141419124
41,40.634022013359434,41.56987564303189,41.262116863708535
42,40.634022013359434,41.56987564303189,41.262116863708535
43,40.634022013359434,41.56987564303189,41.262116863708535
44,40.634022013359434,41.558577916926474,41.262116863708535
45,40.634022013359434,41.558577916926474,41.262116863708535
46,40.634022013359434,41.526210595408045,41.262116863708535
47,40.634022013359434,41.526210595408045,41.262116863708535
48,40.634022013359434,41.526210595408045,41.262116863708535
49,40.634022013359434,41.526210595408045,41.262116863708535
50,40.634022013359434,41.526210595408045,41.262116863708535
51,40.634022013359434,41.526210595408045,41.262116863708535
52,40.25036053522333,41.48727414392584,41.262116863708535
53,40.25036053522333,41.48727414392584,41.262116863708535
54,40.25036053522333,41.48727414392584,41.262116863708535
55,40.25036053522333,41.48727414392584,41.262116863708535
56,40.25036053522333,41.48727414392584,41.262116863708535
57,40.25036053522333,41.48727414392584,41.262116863708535
58,40.25036053522333,41.48727414392584,41.262116863708535
59,40.25036053522333,41.42497120243195,41.262116863708535
60,40.25036053522333,41.42497120243195,41.262116863708535
61,40.25036053522333,41.33825097864023,41.262116863708535
62,40.25036053522333,41.33825097864023,41.262116863708535
63,40.25036053522333,41.3194934467002,41.262116863708535
64,40.25036053522333,41.3194934467002,41.262116863708535
65,40.25036053522333,41.30961492373,41.262116863708535
66,40.25036053522333,41.30961492373,41.262116863708535
67,40.25036053522333,41.248133037089524,40.96050114600011
68,40.25036053522333,41.248133037089524,40.96050114600011
69,40.25036053522333,41.22140753168009,40.96050114600011
70,40.25036053522333,41.22140753168009,40.96050114600011
71,40.25036053522333,41.22140753168009,40.96050114600011
72,40.25036053522333,41.22140753168009,40.96050114600011
73,40.25036053522333,41.22140753168009,40.96050114600011
74,40.25036053522333,41.22140753168009,40.96050114600011
75,40.25036053522333,41.20737357676974,40.96050114600011
76,40.2499941948413,41.168970794917925,40.96050114600011
77,40.2499941948413,41.168970794917925,40.96050114600011
78,40.2499941948413,41.168970794917925,40.96050114600011
79,40.2499941948413,41.168970794917925,40.96050114600011
80,40.2499941948413,41.168970794917925,40.96050114600011
81,40.2499941948413,41.168970794917925,40.96050114600011
82,40.2499941948413,41.168970794917925,40.96050114600011
83,40.2499941948413,41.168970794917925,40.96050114600011
84,40.2499941948413,41.15974990009554,40.9143966718882
85,40.2499941948413,41.15974990009554,40.9143966718882
86,40.2499941948413,41.15974990009554,40.9143966718882
87,40.2499941948413,41.15974990009554,40.9143966718882
88,40.2499941948413,41.15974990009554,40.9143966718882
89,40.2499941948413,41.15974990009554,40.9143966718882
90,40.2499941948413,41.15974990009554,40.9143966718882
91,40.2499941948413,41.15974990009554,40.9143966718882
92,40.2499941948413,41.15974990009554,40.9143966718882
93,40.2499941948413,41.15974990009554,40.9143966718882
94,39.84780559273426,41.11949440584664,40.9143966718882
95,39.84780559273426,41.11949440584664,40.9143966718882
96,39.84780559273426,41.11949440584664,40.9143966718882
97,39.84780559273426,41.11949440584664,40.9143966718882
98,39.84780559273426,41.11949440584664,40.9143966718882
99,39.84780559273426,41.10835694549995,40.858709370154784
100,39.84780559273426,41.10835694549995,40.858709370154784
101,39.84780559273426,41.10835694549995,40.858709370154784
102,39.84780559273426,41.08060351924962,40.858709370154784
103,39.84780559273426,41.08060351924962,40.858709370154784
104,39.84780559273426,41.08060351924962,40.858709370154784
105,39.84780559273426,41.08060351924962,40.858709370154784
106,39.84780559273426,41.08060351924962,40.858709370154784
107,39.84780559273426,41.08060351924962,40.858709370154784
108,39.84780559273426,41.08060351924962,40.858709370154784
109,39.84780559273426,41.08060351924962,40.858709370154784
110,39.84780559273426,41.08060351924962,40.858709370154784
111,39.84780559273426,41.08060351924962,40.858709370154784
112,39.84780559273426,41.08060351924962,40.858709370154784
113,39.84780559273426,41.06203288670027,40.82080000900096
114,39.84780559273426,41.06203288670027,40.82080000900096
115,39.84780559273426,41.06203288670027,40.82080000900096
116,39.84780559273426,41.06203288670027,40.82080000900096
117,39.84780559273426,41.06203288670027,40.82080000900096
118,39.84780559273426,41.06203288670027,40.82080000900096
119,39.84780559273426,41.06203288670027,40.82080000900096
120,39.84780559273426,41.06203288670027,40.82080000900096
121,39.84780559273426,41.06203288670027,40.82080000900096
122,39.84780559273426,41.06203288670027,40.82080000900096
123,39.84780559273426,41.06203288670027,40.82080000900096
124,39.84780559273426,41.04711539581242,40.82080000900096
125,39.84780559273426,41.018163950014205,40.82080000900096
126,39.84780559273426,41.018163950014205,40.82080000900096
127,39.84780559273426,41.018163950014205,40.82080000900096
128,39.84780559273426,41.018163950014205,40.82080000900096
129,39.84780559273426,41.018163950014205,40.82080000900096
130,39.84780559273426,41.018163950014205,40.82080000900096
131,39.84780559273426,40.990482949294446,40.682395005402164
132,39.84780559273426,40.990482949294446,40.682395005402164
133,39.84780559273426,40.990482949294446,40.682395005402164
134,39.84780559273426,40.990482949294446,40.682395005402164
135,39.84780559273426,40.990482949294446,40.682395005402164
136,39.84780559273426,40.990482949294446,40.682395005402164
137,39.84780559273426,40.990482949294446,40.682395005402164
138,39.84780559273426,40.990482949294446,40.682395005402164
139,39.84780559273426,40.96593639041852,40.682395005402164
140,39.84780559273426,40.96593639041852,40.682395005402164
