generation,best_fitness,mean_fitness,median_fitness
0,55.226622783873296,59.50747020357751,59.79759569601443
1,54.99980725712859,57.774760306977555,58.15506436515734
2,54.99980725712859,56.59173727028572,56.517185643395194
3,54.99980725712859,56.41643368692884,56.517185643395194
4,54.99980725712859,56.17886833004219,56.305101191143635
5,54.99980725712859,56.05945441190033,56.096178137379155
6,54.99980725712859,56.02183854418051,56.07565976929679
7,54.99980725712859,55.88247067744576,55.742027137733515
8,54.99980725712859,55.68251483638071,55.41381688285182
9,54.90086392860073,55.35595715754848,55.24160653953936
10,54.63943359103308,55.24258015152894,55.131859780263525
11,54.45590016350012,55.093481513275904,54.97712660165481
12,54.116345948988,54.87005375877957,54.726506853541736
13,53.99273592173034,54.75111909176187,54.55665810874136
14,53.92760799229605,54.55904951728894,54.175356306684165
15,53.660928692693275,54.38494118678707,54.079873195195205
16,53.5835021133808,54.32284956235044,53.99007061480484
17,53.517946077715614,54.18603590078379,53.859942096560744
18,53.210507437244814,54.01848784008128,53.66898631914375
19,53.00357926387635,53.749209198597235,53.45894065184236
20,52.80327436847456,53.58615258116813,53.19379671513525
21,52.45382240429002,53.14337198847123,52.91920458512673
22,51.75083359278782,52.54170435226253,52.372189358957925
23,51.19876908304701,51.93022288128058,51.8199512762162
24,50.8095307292151,51.289170296395206,51.246317333478444
25,50.08415418618986,50.485514171233525,50.41583621524515
26,49.62899451521601,50.082199189348316,50.06088071207209
27,49.62899451521601,49.835106927153994,49.76549860859451
28,49.49017424664774,49.68472195662726,49.66914026091891
29,49.21181057516448,49.37416550682427,49.39456164156551
30,48.3374107258734,48.637570527076754,48.53868905542472
31,47.87374488351932,48.13576292111434,48.16103397834165
32,47.287691036248276,47.545430916590924,47.525931904775746
33,46.953651133755095,47.31116247114866,47.30347994012739
34,46.135610158343255,46.71226401021298,46.714541362505656
35,45.32150150731287,46.03124769457622,46.010185843053975
36,44.814819106841014,45.22851936636467,45.11911713344293
37,44.56257973994901,44.855533804377394,44.901265796715705
38,44.01503129112253,44.29426276041754,44.32684759156193
39,43.252670269871466,43.77216189705349,43.78163714272696
40,42.90325473439269,43.24087566672743,43.314916905806555
41,42.51028955448181,42.74335701003097,42.674840813962675
42,41.65164601917405,42.13422736367444,42.12264448220984
43,41.306522739819904,41.65250153517385,41.733353299786096
44,41.086582102515116,41.244073708328,41.24740573313176
45,40.713733846043915,41.009461202372904,41.01889720510091
46,40.44439882335484,40.76883308794879,40.802702761332455
47,40.31749183690316,40.465736560895465,40.44827327349742
48,40.01849374217987,40.12281752969142,40.081801631211434
49,39.7607423555101,39.91655756500099,39.89361944159476
50,39.67706327582331,39.788018022784875,39.77191681860518
51,39.66784031741473,39.71902299094904,39.71148699146258
52,39.44060104944533,39.55502635217117,39.581362409411234
53,39.331078729206055,39.43667910752997,39.4289469684105
54,39.16326263696358,39.31627826036248,39.295074451194985
55,39.059317577438264,39.17247718638034,39.16373727859535
56,38.91395324638266,39.02689844173856,39.023191576192616
57,38.63392341573258,38.852846233214024,38.888228797900624
58,38.547001554316765,38.67960259925974,38.66730509679323
59,38.348559572940545,38.45074437803483,38.4527914034588
60,38.25164323092981,38.31411781288591,38.3176369762609
61,38.22008352546213,38.26657649789189,38.26641472531831
62,38.16225888940424,38.2095143676763,38.20524680644007
63,37.901671963617545,38.038967494335694,37.998845278248204
64,37.777211884589605,37.871525235354554,37.86689019029474
65,37.777211884589605,37.827650898748004,37.83013843512417
66,37.72304921546015,37.78399710272276,37.789605281790756
67,37.648747587247605,37.726520021156105,37.7413091019907
68,37.378940542096345,37.55808695911927,37.56292981305509
69,37.23115570378235,37.34530700540212,37.3584504489111
70,37.1050499306565,37.19187003435007,37.19834882725807
71,37.070664331280184,37.11546061467517,37.11559200430823
72,37.01838680031316,37.05457008394229,37.06230227758796
73,36.88668249810438,36.95096781201499,36.95080700158127
74,36.799466812634606,36.83912790477443,36.83285803819214
75,36.66834073380973,36.74093576963783,36.73069587981462
76,36.58912478018365,36.64959401955048,36.65444396049176
77,36.489462642605986,36.549485122789626,36.550852179866055
78,36.423063608604636,36.48004193147354,36.48569795193305
79,36.41732313012554,36.44185988691186,36.44242591061663
80,36.39305044052572,36.41590245140084,36.41538517866911
81,36.374352312177535,36.40159009915342,36.40422639775525
82,36.35393953308167,36.37102752852395,36.36944073089121
83,36.28795411065999,36.32896997670823,36.32848354581685
84,36.15021949536033,36.24359223737553,36.255019520445224
85,35.98732772858567,36.06444596516991,36.05537181025014
86,35.83914137268873,35.90519484901223,35.90731562843474
87,35.786494735960645,35.81717951489033,35.81186832882129
88,35.75220835572422,35.76394506328852,35.760381993935525
89,35.69545465564192,35.73486144145981,35.74503930782123
90,35.67313637824724,35.69120278559464,35.68215824626948
91,35.61206563105023,35.641136717241324,35.64341732331078
92,35.48194167254117,35.54070371739595,35.54172033852109
93,35.22913284681388,35.36023919873777,35.356611201108755
94,34.84413232693193,34.978586728615284,34.916705001280484
95,34.74811313294268,34.801956494196965,34.80426782324836
96,34.649876205179424,34.72326631978583,34.717506295495674
97,34.5573806662348,34.63638624710069,34.63260399785507
98,34.535443564182515,34.550182446932325,34.547717662548195
99,34.4798513229278,34.517882868568456,34.51417445258636
