generation,best_fitness,mean_fitness,median_fitness
0,0.9056042766903121,0.9056042766903121,0.9056042766903121
1,0.9056042766903121,0.9056042766903121,0.9056042766903121
2,0.9056042766903121,0.9056042766903121,0.9056042766903121
3,0.9056042766903121,0.9056042766903121,0.9056042766903121
4,0.9056042766903121,0.9056042766903121,0.9056042766903121
5,0.9056042766903121,0.9056042766903121,0.9056042766903121
6,0.9056042766903121,0.9056042766903121,0.9056042766903121
7,0.9056042766903121,0.9056042766903121,0.9056042766903121
8,0.9056042766903121,0.9056042766903121,0.9056042766903121
9,0.9056042766903121,0.9056042766903121,0.9056042766903121
10,0.9056042766903121,0.9056042766903121,0.9056042766903121
11,0.9056042766903121,0.9056042766903121,0.9056042766903121
12,0.9056042766903121,0.9056042766903121,0.9056042766903121
13,0.9056042766903121,0.9056042766903121,0.9056042766903121
14,0.9056042766903121,0.9056042766903121,0.9056042766903121
15,0.9056042766903121,0.9056042766903121,0.9056042766903121
16,0.9056042766903121,0.9056042766903121,0.9056042766903121
17,0.9056042766903121,0.9056042766903121,0.9056042766903121
18,0.9056042766903121,0.9056042766903121,0.9056042766903121
19,0.9056042766903121,0.9056042766903121,0.9056042766903121
20,0.9056042766903121,0.9056042766903121,0.9056042766903121
21,0.9056042766903121,0.9056042766903121,0.9056042766903121
22,0.9056042766903121,0.9056042766903121,0.9056042766903121
23,0.9056042766903121,0.9056042766903121,0.9056042766903121
24,0.9056042766903121,0.9056042766903121,0.9056042766903121
25,0.9056042766903121,0.9056042766903121,0.9056042766903121
26,0.9056042766903121,0.9056042766903121,0.9056042766903121
27,0.9056042766903121,0.9056042766903121,0.9056042766903121
28,0.9056042766903121,0.9056042766903121,0.9056042766903121
29,0.9056042766903121,0.9056042766903121,0.9056042766903121
30,0.9056042766903121,0.9056042766903121,0.9056042766903121
31,0.9056042766903121,0.9056042766903121,0.9056042766903121
32,0.9056042766903121,0.9056042766903121,0.9056042766903121
33,0.9056042766903121,0.9056042766903121,0.9056042766903121
34,0.9056042766903121,0.9056042766903121,0.9056042766903121
35,0.9056042766903121,0.9056042766903121,0.9056042766903121
36,0.9056042766903121,0.9056042766903121,0.9056042766903121
37,0.9056042766903121,0.9056042766903121,0.9056042766903121
38,0.9056042766903121,0.9056042766903121,0.9056042766903121
39,0.9056042766903121,0.9056042766903121,0.9056042766903121
40,0.9056042766903121,0.9056042766903121,0.9056042766903121
41,0.9056042766903121,0.9056042766903121,0.9056042766903121
42,0.9056042766903121,0.9056042766903121,0.9056042766903121
43,0.9056042766903121,0.9056042766903121,0.9056042766903121
44,0.9056042766903121,0.9056042766903121,0.9056042766903121
45,0.9056042766903121,0.9056042766903121,0.9056042766903121
46,0.9056042766903121,0.9056042766903121,0.9056042766903121
47,0.9056042766903121,0.9056042766903121,0.9056042766903121
48,0.9056042766903121,0.9056042766903121,0.9056042766903121
49,0.9056042766903121,0.9056042766903121,0.9056042766903121
50,0.9056042766903121,0.9056042766903121,0.9056042766903121
51,0.9056042766903121,0.9056042766903121,0.9056042766903121
52,0.9056042766903121,0.9056042766903121,0.9056042766903121
53,0.9056042766903121,0.9056042766903121,0.9056042766903121
54,0.9056042766903121,0.9056042766903121,0.9056042766903121
55,0.9056042766903121,0.9056042766903121,0.9056042766903121
56,0.9056042766903121,0.9056042766903121,0.9056042766903121
57,0.9056042766903121,0.9056042766903121,0.9056042766903121
58,0.9056042766903121,0.9056042766903121,0.9056042766903121
59,0.9056042766903121,0.9056042766903121,0.9056042766903121
60,0.9056042766903121,0.9056042766903121,0.9056042766903121
61,0.9056042766903121,0.9056042766903121,0.9056042766903121
62,0.9056042766903121,0.9056042766903121,0.9056042766903121
63,0.9056042766903121,0.9056042766903121,0.9056042766903121
64,0.9056042766903121,0.9056042766903121,0.9056042766903121
65,0.9056042766903121,0.9056042766903121,0.9056042766903121
66,0.9056042766903121,0.9056042766903121,0.9056042766903121
67,0.9056042766903121,0.9056042766903121,0.9056042766903121
68,0.9056042766903121,0.9056042766903121,0.9056042766903121
69,0.9056042766903121,0.9056042766903121,0.9056042766903121
70,0.9056042766903121,0.9056042766903121,0.9056042766903121
71,0.9056042766903121,0.9056042766903121,0.9056042766903121
72,0.9056042766903121,0.9056042766903121,0.9056042766903121
73,0.9056042766903121,0.9056042766903121,0.9056042766903121
74,0.9056042766903121,0.9056042766903121,0.9056042766903121
75,0.9056042766903121,0.9056042766903121,0.9056042766903121
76,0.9056042766903121,0.9056042766903121,0.9056042766903121
77,0.9056042766903121,0.9056042766903121,0.9056042766903121
78,0.9056042766903121,0.9056042766903121,0.9056042766903121
79,0.9056042766903121,0.9056042766903121,0.9056042766903121
80,0.9056042766903121,0.9056042766903121,0.9056042766903121
81,0.9056042766903121,0.9056042766903121,0.9056042766903121
82,0.9056042766903121,0.9056042766903121,0.9056042766903121
83,0.9056042766903121,0.9056042766903121,0.9056042766903121
84,0.9056042766903121,0.9056042766903121,0.9056042766903121
85,0.9056042766903121,0.9056042766903121,0.9056042766903121
86,0.9056042766903121,0.9056042766903121,0.9056042766903121
87,0.9056042766903121,0.9056042766903121,0.9056042766903121
88,0.9056042766903121,0.9056042766903121,0.9056042766903121
89,0.9056042766903121,0.9056042766903121,0.9056042766903121
90,0.9056042766903121,0.9056042766903121,0.9056042766903121
91,0.9056042766903121,0.9056042766903121,0.9056042766903121
92,0.9056042766903121,0.9056042766903121,0.9056042766903121
93,0.9056042766903121,0.9056042766903121,0.9056042766903121
94,0.9056042766903121,0.9056042766903121,0.9056042766903121
95,0.9056042766903121,0.9056042766903121,0.9056042766903121
96,0.9056042766903121,0.9056042766903121,0.9056042766903121
97,0.9056042766903121,0.9056042766903121,0.9056042766903121
98,0.9056042766903121,0.9056042766903121,0.9056042766903121
99,0.9056042766903121,0.9056042766903121,0.9056042766903121
100,0.9056042766903121,0.9056042766903121,0.9056042766903121
101,0.9056042766903121,0.9056042766903121,0.9056042766903121
102,0.9056042766903121,0.9056042766903121,0.9056042766903121
103,0.9056042766903121,0.9056042766903121,0.9056042766903121
104,0.9056042766903121,0.9056042766903121,0.9056042766903121
105,0.9056042766903121,0.9056042766903121,0.9056042766903121
106,0.9056042766903121,0.9056042766903121,0.9056042766903121
107,0.9056042766903121,0.9056042766903121,0.9056042766903121
108,0.9056042766903121,0.9056042766903121,0.9056042766903121
109,0.9056042766903121,0.9056042766903121,0.9056042766903121
110,0.9056042766903121,0.9056042766903121,0.9056042766903121
111,0.9056042766903121,0.9056042766903121,0.9056042766903121
112,0.9056042766903121,0.9056042766903121,0.9056042766903121
113,0.9056042766903121,0.9056042766903121,0.9056042766903121
114,0.9056042766903121,0.9056042766903121,0.9056042766903121
115,0.9056042766903121,0.9056042766903121,0.9056042766903121
116,0.9056042766903121,0.9056042766903121,0.9056042766903121
117,0.9056042766903121,0.9056042766903121,0.9056042766903121
118,0.9056042766903121,0.9056042766903121,0.9056042766903121
119,0.9056042766903121,0.9056042766903121,0.9056042766903121
120,0.9056042766903121,0.9056042766903121,0.9056042766903121
121,0.9056042766903121,0.9056042766903121,0.9056042766903121
122,0.9056042766903121,0.9056042766903121,0.9056042766903121
123,0.9056042766903121,0.9056042766903121,0.9056042766903121
124,0.9056042766903121,0.9056042766903121,0.9056042766903121
125,0.9056042766903121,0.9056042766903121,0.9056042766903121
126,0.9056042766903121,0.9056042766903121,0.9056042766903121
127,0.9056042766903121,0.9056042766903121,0.9056042766903121
128,0.9056042766903121,0.9056042766903121,0.9056042766903121
129,0.9056042766903121,0.9056042766903121,0.9056042766903121
130,0.9056042766903121,0.9056042766903121,0.9056042766903121
131,0.9056042766903121,0.9056042766903121,0.9056042766903121
132,0.9056042766903121,0.9056042766903121,0.9056042766903121
133,0.9056042766903121,0.9056042766903121,0.9056042766903121
