generation,best_fitness,mean_fitness,median_fitness
0,67.46092224121094,71.93456268310547,71.345703125
1,64.92395782470703,71.8415298461914,73.00699615478516
2,54.70054626464844,67.98973846435547,68.38566589355469
3,59.19605255126953,65.62184143066406,65.48529052734375
4,58.673038482666016,62.50299835205078,62.08012390136719
5,57.673057556152344,60.984519958496094,60.965641021728516
6,54.339324951171875,60.61993408203125,60.9258918762207
7,56.33476638793945,58.874656677246094,58.82059860229492
8,54.39366912841797,58.126304626464844,58.414161682128906
9,54.987403869628906,58.492408752441406,58.07781982421875
10,53.405433654785156,56.2177848815918,55.945587158203125
11,50.525020599365234,56.1082649230957,56.157875061035156
12,50.526885986328125,54.77363967895508,54.295570373535156
13,47.68067932128906,52.72381591796875,53.233421325683594
14,44.00210189819336,47.870033264160156,47.79596710205078
15,42.16358184814453,47.79603958129883,48.16499328613281
16,43.880306243896484,46.7100715637207,45.263023376464844
17,40.85978317260742,45.552879333496094,45.51042556762695
18,41.885536193847656,44.767189025878906,44.020538330078125
19,41.46696472167969,44.24958038330078,44.03589630126953
20,35.415096282958984,41.38736343383789,40.99696731567383
21,35.507286071777344,39.94906997680664,38.600399017333984
22,34.529476165771484,39.37355041503906,38.66499328613281
23,35.69911193847656,38.67026901245117,38.52494812011719
24,37.209354400634766,38.82970428466797,38.780548095703125
25,37.243751525878906,39.460594177246094,39.33051300048828
26,35.22953796386719,38.54341506958008,37.991676330566406
27,35.418670654296875,39.4143180847168,39.89763641357422
28,36.11305618286133,38.52806854248047,38.29784393310547
29,36.66130447387695,39.51917266845703,38.53424072265625
30,36.51005172729492,39.43943786621094,39.133079528808594
31,34.855892181396484,37.83158493041992,37.315834045410156
32,34.81116485595703,38.43259048461914,39.05187225341797
33,34.17896270751953,36.61514663696289,36.240535736083984
34,33.54713821411133,36.712120056152344,37.17884826660156
35,32.90202713012695,36.3688850402832,36.14640426635742
36,33.58586120605469,37.399070739746094,37.409912109375
37,32.90085220336914,36.755821228027344,37.07069396972656
38,32.321998596191406,35.089866638183594,34.64283752441406
39,31.847890853881836,35.07649230957031,35.6060905456543
40,31.740924835205078,34.71327209472656,34.68888854980469
41,33.07007598876953,35.254417419433594,34.576515197753906
42,33.85438537597656,35.954803466796875,35.17961883544922
43,30.480302810668945,34.206607818603516,35.33967208862305
44,29.338184356689453,32.785545349121094,32.993324279785156
45,29.695091247558594,31.214710235595703,30.755783081054688
46,28.18552589416504,30.252849578857422,29.963836669921875
47,28.0484676361084,30.52555274963379,30.42017364501953
48,28.658552169799805,30.769113540649414,31.047443389892578
49,24.106185913085938,29.177288055419922,29.637502670288086
50,25.160598754882812,27.85201072692871,27.34926986694336
51,25.169198989868164,27.131389617919922,26.950000762939453
52,24.287410736083984,26.785137176513672,26.650253295898438
53,25.108768463134766,27.462682723999023,27.123212814331055
54,24.577709197998047,27.379486083984375,26.70183753967285
55,25.141069412231445,26.931222915649414,26.676992416381836
56,23.734745025634766,27.692310333251953,27.33846092224121
57,23.89383316040039,26.2513484954834,25.86073112487793
58,23.430614471435547,26.12198829650879,26.238311767578125
59,22.101490020751953,26.021595001220703,25.627857208251953
60,21.93984603881836,24.597742080688477,24.758743286132812
61,21.508358001708984,24.461654663085938,24.610382080078125
62,21.38338851928711,23.303421020507812,23.43761444091797
63,21.937288284301758,24.277429580688477,24.90133285522461
64,21.747352600097656,22.872045516967773,22.506071090698242
65,20.831342697143555,23.378686904907227,23.643444061279297
66,20.8715877532959,23.356304168701172,23.360097885131836
67,20.240251541137695,23.399723052978516,23.164306640625
68,20.899974822998047,22.642690658569336,22.353988647460938
69,21.733930587768555,23.230627059936523,23.056884765625
70,21.163619995117188,23.210569381713867,22.449447631835938
71,19.995346069335938,22.739879608154297,22.796531677246094
72,19.15317153930664,21.6132755279541,22.0750732421875
73,18.101943969726562,20.465572357177734,20.18747329711914
74,18.50644302368164,20.753931045532227,20.28087615966797
75,17.775882720947266,19.607097625732422,19.342702865600586
76,18.393796920776367,19.60924530029297,19.510650634765625
77,18.151599884033203,19.71363639831543,19.601539611816406
78,17.550457000732422,18.987844467163086,18.70041847229004
79,15.706546783447266,18.691513061523438,18.595901489257812
80,15.88895034790039,18.339550018310547,18.12842559814453
81,16.15745735168457,17.36934471130371,17.39411163330078
82,16.683225631713867,18.268068313598633,17.991321563720703
83,16.037004470825195,17.356121063232422,16.853050231933594
84,15.645915031433105,17.492015838623047,17.656204223632812
85,14.254003524780273,16.689407348632812,17.00250244140625
86,13.80732250213623,15.995335578918457,16.13217544555664
87,14.373270034790039,16.1978759765625,16.086008071899414
88,14.27925968170166,16.51365852355957,16.28875732421875
89,14.593023300170898,16.624197006225586,16.600242614746094
90,15.255254745483398,16.271886825561523,15.87614631652832
91,16.20719337463379,17.157848358154297,16.730266571044922
92,15.834585189819336,17.366657257080078,16.962875366210938
93,15.83396053314209,18.15058708190918,18.348785400390625
94,15.426202774047852,17.466960906982422,17.507762908935547
95,15.062417030334473,17.0778751373291,17.315269470214844
96,16.580902099609375,17.295047760009766,17.34699821472168
97,15.111233711242676,16.785327911376953,16.738868713378906
98,15.387283325195312,16.881031036376953,16.96116065979004
99,15.611099243164062,16.657917022705078,16.629669189453125
100,15.021364212036133,16.679025650024414,16.493640899658203
101,14.89076042175293,16.321889877319336,16.233070373535156
102,14.812604904174805,16.178987503051758,16.309202194213867
103,14.53760051727295,16.544219970703125,16.519424438476562
104,14.674104690551758,16.175128936767578,16.03421401977539
105,15.736900329589844,16.39023208618164,16.230022430419922
106,15.05234146118164,16.813068389892578,16.81322479248047
107,15.618365287780762,16.354101181030273,16.204072952270508
108,13.843184471130371,16.25753402709961,16.34668731689453
109,13.89338493347168,15.540060043334961,15.479706764221191
110,14.307049751281738,15.656923294067383,15.4696044921875
111,14.56379508972168,15.623677253723145,15.508342742919922
112,14.523456573486328,15.841402053833008,15.86819076538086
113,13.976304054260254,15.77073860168457,15.810696601867676
114,13.792187690734863,15.293581008911133,15.257146835327148
115,13.90530014038086,15.477313041687012,15.62411880493164
116,14.891806602478027,15.4159517288208,15.268840789794922
117,13.446260452270508,15.485661506652832,15.478857040405273
118,13.844223022460938,15.750211715698242,15.746562957763672
119,13.730611801147461,15.394468307495117,15.43781852722168
120,13.213199615478516,14.642504692077637,14.529962539672852
121,12.387140274047852,14.838865280151367,14.680273056030273
122,13.027448654174805,13.9874267578125,13.950899124145508
123,12.285565376281738,13.49665355682373,13.334795951843262
124,12.044822692871094,13.816370964050293,13.943498611450195
125,11.584028244018555,12.963394165039062,13.187549591064453
126,12.10093879699707,13.395451545715332,13.162410736083984
127,11.430181503295898,12.984573364257812,12.934797286987305
128,11.692956924438477,12.939237594604492,13.089367866516113
129,11.63813304901123,12.629220008850098,12.671659469604492
130,11.627488136291504,13.076944351196289,13.176380157470703
131,11.78219223022461,12.435818672180176,12.351997375488281
132,11.518810272216797,12.393330574035645,12.41507625579834
133,11.505868911743164,12.826141357421875,12.594073295593262
134,11.802367210388184,12.545398712158203,12.482112884521484
135,10.803628921508789,12.342583656311035,12.202384948730469
136,11.1365327835083,11.87251091003418,11.811065673828125
137,10.35400390625,11.744874954223633,11.875526428222656
138,10.395631790161133,11.256038665771484,11.302852630615234
139,10.327211380004883,11.081969261169434,10.993656158447266
140,10.062150955200195,11.066629409790039,11.05057144165039
141,10.754220008850098,11.226945877075195,11.188204765319824
142,10.661590576171875,11.47644329071045,11.326566696166992
143,10.395940780639648,11.451822280883789,11.384604454040527
144,10.470062255859375,11.259961128234863,11.054256439208984
145,10.295146942138672,11.453197479248047,11.397054672241211
146,10.116857528686523,11.136674880981445,11.025114059448242
147,10.108344078063965,10.922269821166992,10.897891998291016
148,9.719587326049805,10.725652694702148,10.810386657714844
149,9.45567512512207,10.9003267288208,10.88475227355957
150,9.356634140014648,10.357344627380371,10.263803482055664
151,9.728147506713867,10.664344787597656,10.618143081665039
152,9.480581283569336,10.807785034179688,11.081037521362305
153,9.532903671264648,10.217192649841309,10.18722152709961
154,9.371942520141602,10.212711334228516,10.195030212402344
155,9.577737808227539,10.120676040649414,10.041990280151367
156,9.415517807006836,10.106035232543945,10.093021392822266
157,9.823570251464844,10.150612831115723,9.964398384094238
158,9.229127883911133,10.356193542480469,10.156801223754883
159,9.199616432189941,9.93325424194336,9.799629211425781
160,9.331097602844238,9.948073387145996,9.725086212158203
161,9.312213897705078,10.043317794799805,9.908493041992188
162,9.130789756774902,9.759315490722656,9.582223892211914
163,9.120450973510742,9.65052318572998,9.298233032226562
164,9.051847457885742,9.534573554992676,9.46512222290039
165,8.873144149780273,9.62150764465332,9.316118240356445
166,8.938860893249512,9.378779411315918,9.2947416305542
167,8.274967193603516,9.173820495605469,9.03512191772461
168,8.512860298156738,8.828422546386719,8.669734954833984
169,8.288286209106445,9.017478942871094,8.943161010742188
170,8.296337127685547,8.709399223327637,8.693300247192383
171,8.37176513671875,9.178776741027832,9.37519645690918
172,8.635354995727539,9.165416717529297,9.239151000976562
173,8.54961109161377,9.037633895874023,9.04793643951416
174,8.769073486328125,9.212491989135742,9.11656665802002
175,8.502222061157227,9.635730743408203,9.477006912231445
176,8.349254608154297,9.249173164367676,9.151432037353516
177,8.21995735168457,9.207776069641113,9.289815902709961
178,8.23797607421875,9.094578742980957,8.972469329833984
179,8.596482276916504,9.098649978637695,8.944477081298828
180,8.558876991271973,9.481669425964355,9.329341888427734
181,8.464149475097656,9.127076148986816,8.909029006958008
182,8.59733772277832,9.274821281433105,9.456904411315918
183,8.222047805786133,8.883188247680664,8.816912651062012
184,8.316780090332031,8.973669052124023,9.097074508666992
185,8.174192428588867,8.683576583862305,8.603710174560547
186,8.16801643371582,8.492460250854492,8.446611404418945
187,8.226061820983887,8.694555282592773,8.737613677978516
188,8.143101692199707,8.794528007507324,8.701675415039062
189,8.144222259521484,8.632230758666992,8.477866172790527
190,8.15451431274414,8.811391830444336,8.697502136230469
191,8.160493850708008,8.416956901550293,8.38486099243164
192,8.111085891723633,8.509891510009766,8.449919700622559
193,8.099681854248047,8.5071439743042,8.514286041259766
194,8.090499877929688,8.540384292602539,8.558928489685059
195,8.175232887268066,8.413239479064941,8.430620193481445
196,8.24815845489502,8.575897216796875,8.596456527709961
197,8.05682373046875,8.948148727416992,8.952537536621094
198,8.237436294555664,8.748235702514648,8.612265586853027
199,8.195154190063477,8.68561840057373,8.684853553771973
200,8.186201095581055,8.819901466369629,8.625481605529785
201,8.155523300170898,8.651732444763184,8.452177047729492
