generation,best_fitness,mean_fitness,median_fitness
0,47.47052447923815,58.429395658763134,58.15421273762112
1,47.47052447923815,57.864992457695074,58.08479287678128
2,47.47052447923815,55.94709970512084,57.04132452858995
3,47.47052447923815,54.580954505053,55.57647032529451
4,47.47052447923815,54.26091645202928,55.29092683393556
5,47.47052447923815,54.26091645202928,55.29092683393556
6,47.47052447923815,53.50957687408588,54.55187827956425
7,44.20977183467339,51.49681729409328,52.25759102393879
8,44.20977183467339,50.89912453371539,50.431878698052444
9,44.20977183467339,48.77407154488456,48.03017077321846
10,44.20977183467339,47.812616561407694,47.406192155346965
11,44.20977183467339,47.13956178258335,46.6439430521269
12,44.20977183467339,46.80374175298937,45.693347068580394
13,44.20977183467339,46.18275645413007,45.693347068580394
14,43.90810293160246,45.615857988007065,45.38839472589489
15,43.90810293160246,45.35449543856733,45.04183048014448
16,43.90810293160246,45.31703232016325,45.04183048014448
17,43.670004198162886,45.05716783508179,44.8083664745526
18,42.97323787096534,44.75469533269672,44.8083664745526
19,42.97323787096534,44.75469533269672,44.8083664745526
20,42.97323787096534,44.75469533269672,44.8083664745526
21,42.97323787096534,44.629955139644096,44.43301294468438
22,42.938397183347526,44.577530680057784,44.43301294468438
23,42.938397183347526,44.349396224463156,43.94823056185048
24,42.938397183347526,44.32029421711473,43.94823056185048
25,42.938397183347526,44.32029421711473,43.94823056185048
26,42.938397183347526,44.32029421711473,43.94823056185048
27,42.938397183347526,44.32029421711473,43.94823056185048
28,42.938397183347526,44.32029421711473,43.94823056185048
29,42.938397183347526,44.32029421711473,43.94823056185048
30,42.41457809133026,44.267912307913,43.94823056185048
31,42.41457809133026,44.159065506721944,43.94823056185048
32,41.89429601635148,43.9800839041397,43.94823056185048
33,41.89429601635148,43.9800839041397,43.94823056185048
34,41.89429601635148,43.9800839041397,43.94823056185048
35,41.89429601635148,43.96912013248539,43.94823056185048
36,41.89429601635148,43.83938931619076,43.81539679176825
37,41.89429601635148,43.7067802165923,43.669277011359426
38,41.89429601635148,43.640265548914556,43.64066495635478
39,41.89429601635148,43.640265548914556,43.64066495635478
40,41.89429601635148,43.62862778514168,43.64066495635478
41,41.89429601635148,43.62862778514168,43.64066495635478
42,41.89429601635148,43.62862778514168,43.64066495635478
43,41.89429601635148,43.62862778514168,43.64066495635478
44,41.89429601635148,43.62862778514168,43.64066495635478
45,41.89429601635148,43.62862778514168,43.64066495635478
46,41.89429601635148,43.62862778514168,43.64066495635478
47,41.89429601635148,43.62862778514168,43.64066495635478
48,41.89429601635148,43.62862778514168,43.64066495635478
49,41.89429601635148,43.62862778514168,43.64066495635478
50,41.89429601635148,43.62862778514168,43.64066495635478
51,41.89429601635148,43.62862778514168,43.64066495635478
52,41.89429601635148,43.62862778514168,43.64066495635478
53,41.89429601635148,43.62862778514168,43.64066495635478
54,41.89429601635148,43.62862778514168,43.64066495635478
55,41.89429601635148,43.58781736533224,43.43661285730755
56,41.89429601635148,43.54475149742726,43.43661285730755
57,41.89429601635148,43.54475149742726,43.43661285730755
58,41.89429601635148,43.54475149742726,43.43661285730755
59,41.810464859609766,43.4843401742552,43.43661285730755
60,41.810464859609766,43.4843401742552,43.43661285730755
61,41.810464859609766,43.4843401742552,43.43661285730755
62,41.810464859609766,43.44556330004097,43.24272848623642
63,41.810464859609766,43.44556330004097,43.24272848623642
64,41.810464859609766,43.44556330004097,43.24272848623642
65,41.810464859609766,43.44556330004097,43.24272848623642
66,41.810464859609766,43.44556330004097,43.24272848623642
67,41.31561163977843,43.38769486238367,43.24272848623642
68,41.31561163977843,43.38769486238367,43.24272848623642
69,41.31561163977843,43.38653569594961,43.236932654066095
70,41.31561163977843,43.27068106056746,42.9889263621328
71,41.31561163977843,43.27068106056746,42.9889263621328
72,41.31561163977843,43.27068106056746,42.9889263621328
73,41.31561163977843,43.27068106056746,42.9889263621328
74,41.31561163977843,43.27048695397291,42.98795582916005
75,41.31561163977843,43.27048695397291,42.98795582916005
76,41.31561163977843,43.27048695397291,42.98795582916005
77,41.31561163977843,43.27048695397291,42.98795582916005
78,41.31561163977843,43.27048695397291,42.98795582916005
79,41.31561163977843,43.27048695397291,42.98795582916005
80,41.31561163977843,43.27048695397291,42.98795582916005
81,41.31561163977843,43.27048695397291,42.98795582916005
82,41.31561163977843,43.27048695397291,42.98795582916005
83,41.31561163977843,43.27048695397291,42.98795582916005
84,41.31561163977843,43.27048695397291,42.98795582916005
85,41.31561163977843,43.23034424442203,42.98795582916005
86,41.31561163977843,43.23034424442203,42.98795582916005
87,41.31561163977843,43.23034424442203,42.98795582916005
88,41.31561163977843,43.23034424442203,42.98795582916005
89,41.31561163977843,43.23034424442203,42.98795582916005
90,41.31561163977843,43.221998394889155,42.94622658149572
91,41.31561163977843,43.221998394889155,42.94622658149572
92,41.31561163977843,43.221998394889155,42.94622658149572
93,41.31561163977843,43.221998394889155,42.94622658149572
94,41.31561163977843,43.221998394889155,42.94622658149572
95,41.31561163977843,43.221998394889155,42.94622658149572
96,41.31561163977843,43.221998394889155,42.94622658149572
97,41.31561163977843,43.18717638423533,42.94622658149572
98,41.31561163977843,43.18717638423533,42.94622658149572
99,41.31561163977843,43.18717638423533,42.94622658149572
