generation,best_fitness,mean_fitness,median_fitness
0,70.7726821899414,77.40055847167969,77.77220153808594
1,68.30265808105469,73.87873077392578,74.04773712158203
2,62.72157669067383,69.97057342529297,69.45979309082031
3,61.56431198120117,67.33390045166016,66.50559997558594
4,58.59824752807617,64.39468383789062,64.10250854492188
5,51.35389709472656,62.80376434326172,62.782413482666016
6,53.221214294433594,58.84772872924805,59.26487731933594
7,52.10100173950195,55.974647521972656,56.25736999511719
8,47.937599182128906,55.89129638671875,55.55840301513672
9,49.618316650390625,55.48262405395508,56.424129486083984
10,47.7694091796875,53.17517852783203,53.20820999145508
11,48.51640319824219,52.49609375,52.971229553222656
12,46.74834442138672,50.72956466674805,50.95423126220703
13,45.08876419067383,48.89789581298828,48.310874938964844
14,45.632328033447266,48.736961364746094,49.22026062011719
15,43.82587432861328,48.31601333618164,48.019935607910156
16,40.4394416809082,46.569026947021484,47.74378967285156
17,40.560157775878906,43.74641418457031,42.69741439819336
18,39.02255630493164,43.6693229675293,43.68811798095703
19,37.56377410888672,42.392112731933594,42.46027374267578
20,36.110225677490234,39.00465774536133,39.01907730102539
21,35.33185958862305,39.224151611328125,39.53940963745117
22,34.29364776611328,37.464599609375,36.788543701171875
23,33.607582092285156,38.19789505004883,39.201454162597656
24,31.54085350036621,36.49344253540039,36.34188461303711
25,32.85102844238281,36.9260368347168,37.31891632080078
26,30.46723747253418,35.138877868652344,34.23005294799805
27,31.177963256835938,34.04090118408203,34.44396209716797
28,29.842636108398438,32.832298278808594,32.97610855102539
29,29.95592498779297,32.82075881958008,32.12114715576172
30,30.066341400146484,32.703704833984375,32.24394607543945
31,29.313426971435547,32.02792739868164,32.01493835449219
32,28.59747314453125,30.299869537353516,30.40098762512207
33,27.434471130371094,30.058883666992188,29.27579116821289
34,26.790523529052734,30.441049575805664,30.506837844848633
35,26.4747314453125,29.52587890625,29.848188400268555
36,25.40438461303711,29.19149398803711,28.739290237426758
37,24.38161849975586,27.790027618408203,27.835458755493164
38,26.697994232177734,28.520883560180664,28.544631958007812
39,24.696718215942383,29.066177368164062,29.30206871032715
40,26.056568145751953,28.075912475585938,28.084802627563477
41,26.095134735107422,28.438968658447266,27.767799377441406
42,26.172943115234375,28.223358154296875,28.256900787353516
43,24.955848693847656,28.625362396240234,28.483379364013672
44,26.613689422607422,28.44112205505371,28.70690155029297
45,25.452890396118164,28.575042724609375,28.441890716552734
46,25.48110580444336,28.300445556640625,28.38813018798828
47,26.442638397216797,28.15586280822754,28.337970733642578
48,25.148284912109375,28.9948787689209,28.126758575439453
49,25.29604721069336,27.048389434814453,26.407243728637695
50,22.07925796508789,26.19658851623535,27.531925201416016
51,20.674816131591797,23.901350021362305,23.56454849243164
52,21.77560043334961,23.91585922241211,23.82109260559082
53,21.196773529052734,23.64284324645996,23.506860733032227
54,21.902786254882812,23.7640380859375,23.99163055419922
55,21.496986389160156,23.698171615600586,23.318723678588867
56,21.7076473236084,23.207040786743164,22.980754852294922
57,20.151063919067383,23.316308975219727,23.155685424804688
58,21.38515281677246,23.737857818603516,23.870960235595703
59,22.852100372314453,24.949596405029297,25.520368576049805
60,21.855213165283203,24.54147720336914,24.201618194580078
61,21.505462646484375,23.99175262451172,23.719070434570312
62,20.25383758544922,22.8475399017334,22.207046508789062
63,20.538482666015625,22.825223922729492,22.821075439453125
64,19.638957977294922,21.78348159790039,21.48975372314453
65,19.17790985107422,22.10379409790039,22.159297943115234
66,18.69122314453125,21.435577392578125,21.26558494567871
67,19.615753173828125,20.68721580505371,20.48512077331543
68,19.510570526123047,20.98749351501465,20.957489013671875
69,19.77123260498047,21.22829246520996,21.177806854248047
70,19.100921630859375,20.089269638061523,20.079612731933594
71,18.564842224121094,21.545276641845703,21.3679141998291
72,18.201793670654297,20.464893341064453,20.748306274414062
73,18.256765365600586,20.42110824584961,20.176513671875
74,17.652088165283203,19.315149307250977,19.44097137451172
75,16.819128036499023,18.5140323638916,18.138185501098633
76,14.886427879333496,17.13115882873535,17.594139099121094
77,15.273269653320312,16.959346771240234,17.01190757751465
78,14.70265007019043,16.562602996826172,16.773643493652344
79,15.249787330627441,16.647747039794922,16.3865909576416
80,15.071988105773926,17.102705001831055,16.7806396484375
81,14.732670783996582,17.021337509155273,17.219919204711914
82,15.16475772857666,16.513063430786133,16.163829803466797
83,14.939423561096191,16.573593139648438,16.338064193725586
84,13.932557106018066,16.494813919067383,16.533863067626953
85,13.858126640319824,16.006675720214844,15.702618598937988
86,14.721988677978516,16.123388290405273,15.715599060058594
87,14.267921447753906,16.17827796936035,16.122900009155273
88,13.58736801147461,15.936990737915039,15.804059982299805
89,13.853324890136719,15.2598295211792,15.041072845458984
90,13.368674278259277,15.573143005371094,15.617790222167969
91,13.201162338256836,15.042463302612305,14.918354034423828
92,12.921060562133789,14.699968338012695,15.105236053466797
93,12.650893211364746,14.092369079589844,14.116860389709473
94,12.326557159423828,14.579012870788574,14.62851333618164
95,12.868515014648438,14.225898742675781,14.273761749267578
96,13.298319816589355,14.48108196258545,14.199743270874023
97,13.490127563476562,14.902377128601074,14.784869194030762
98,13.951166152954102,15.237217903137207,14.768575668334961
99,13.65955924987793,15.77631950378418,16.063865661621094
100,12.966266632080078,14.695085525512695,14.868084907531738
101,13.03232192993164,15.091001510620117,15.477858543395996
102,12.112878799438477,14.63713550567627,14.59839916229248
103,12.489834785461426,14.848268508911133,15.101509094238281
104,11.700324058532715,14.190826416015625,14.462652206420898
105,11.330179214477539,12.993268013000488,12.610620498657227
106,11.605109214782715,12.580069541931152,12.300676345825195
107,11.941455841064453,12.898219108581543,12.833362579345703
108,12.092103958129883,12.772202491760254,12.558586120605469
109,11.73399543762207,13.315683364868164,13.28617000579834
110,11.552011489868164,12.801472663879395,12.719535827636719
111,10.599363327026367,12.513262748718262,12.445918083190918
112,9.793169021606445,11.847463607788086,11.841096878051758
113,9.343985557556152,11.392702102661133,11.330338478088379
114,10.243816375732422,11.154706954956055,10.899724006652832
115,9.633642196655273,10.9127779006958,11.144292831420898
116,8.382949829101562,10.616827011108398,10.858659744262695
117,8.205418586730957,10.032427787780762,10.03317928314209
118,8.821250915527344,9.98707103729248,9.913949966430664
119,8.373103141784668,9.951078414916992,9.908056259155273
120,8.630279541015625,10.09128189086914,9.982328414916992
121,8.813311576843262,9.560609817504883,9.494035720825195
122,7.919994354248047,8.958935737609863,8.916930198669434
123,7.741032123565674,8.866804122924805,8.818746566772461
124,7.499168395996094,8.316842079162598,8.362998962402344
125,6.974050521850586,7.8908491134643555,8.020256996154785
126,6.819195747375488,7.689637184143066,7.756802558898926
127,6.409821033477783,7.333451271057129,7.077876567840576
128,6.425061225891113,7.3387908935546875,7.278874397277832
129,6.338322639465332,7.108178615570068,7.19644832611084
130,6.471589088439941,7.17638635635376,7.086940765380859
131,6.421935081481934,7.297618865966797,7.257417678833008
132,6.573206901550293,7.390769004821777,7.238197326660156
133,6.445592403411865,7.715670108795166,7.6951799392700195
134,6.250053882598877,7.422181606292725,7.3754096031188965
135,6.3256306648254395,7.18677282333374,6.988908767700195
136,6.071963787078857,6.945836067199707,6.834916114807129
137,6.221719741821289,6.75766134262085,6.660083770751953
138,5.683465480804443,6.334274768829346,6.332451343536377
139,5.41825008392334,6.574769020080566,6.59810209274292
140,5.264366626739502,6.4254045486450195,6.38553524017334
141,4.957185745239258,5.979131698608398,5.878105163574219
142,5.320559501647949,6.123654842376709,6.141480445861816
143,4.770055770874023,5.9411821365356445,5.851369857788086
144,4.63596773147583,5.492842674255371,5.501902103424072
145,4.209982872009277,5.214362144470215,5.296587944030762
146,4.658001899719238,5.341822624206543,5.173020362854004
147,4.236666679382324,5.016878128051758,5.049467086791992
148,4.317163467407227,5.131295204162598,5.095657825469971
149,4.25054407119751,4.951319217681885,4.808805465698242
