generation,best_fitness,mean_fitness,median_fitness
0,56.355976137204394,63.94136112839626,63.79618438647251
1,56.355976137204394,60.41475468417131,60.739119347767044
2,56.355976137204394,59.73479922206478,59.967807071034116
3,56.355976137204394,59.2458920541637,59.398600648777105
4,56.355976137204394,58.63797827339374,58.81896498098095
5,56.355976137204394,57.91633066515724,57.69750435093964
6,54.64562923035345,56.50375345053503,56.399443847751016
7,54.03490406375606,55.3427872588862,55.110477863104784
8,53.33426832807123,54.40002563002696,54.22170520095302
9,53.23641969474379,53.97605251715278,53.9491576506891
10,53.21661625545384,53.64152031261749,53.45818862755565
11,53.214371392219604,53.44744430577629,53.346103320911894
12,52.90891194086787,53.279531284924964,53.24664296775857
13,52.86167894586704,53.17748799171902,53.07957922831463
14,52.69990796085409,53.07897651623144,52.98090986841499
15,52.66645200202793,52.917570690401114,52.90418538341634
16,52.612436960776044,52.825020057400515,52.84967716228641
17,52.402239557051395,52.708883929786985,52.717373955482984
18,52.240289391741165,52.62821129444436,52.61649599068042
19,52.15724187122379,52.55813925732441,52.521409647026076
20,51.745910890937694,52.211536460197564,52.043345640659126
21,51.25839352649706,51.94185763445044,51.742166861211295
22,50.834724187889506,51.750217110868604,51.52565483382813
23,50.489179950580834,51.24923509948451,50.91622222743347
24,49.83158319611839,50.50878664088429,50.29998722645962
25,49.00464755436743,49.74346840372191,49.725821482182
26,48.10704055108771,48.877347694776354,48.89629987472538
27,47.40764768394663,48.103394931527234,48.15803805986492
28,46.71830541592191,47.34729712742022,47.270476947263845
29,46.554890849182996,46.94401189456495,46.85796322912473
30,46.545545964764685,46.670864210139456,46.69082073567118
31,45.760622653528976,46.31455643540393,46.358383236147716
32,45.4068653136988,45.73136452252239,45.67082690946875
33,44.88810582939817,45.079485151303494,45.05735729631791
34,44.0032767466747,44.373405478378615,44.349896885999755
35,43.43597444295709,43.85320180553026,43.914623373032455
36,42.6711400986662,43.16176221248637,43.30654958611649
37,42.08388897799073,42.5510821453768,42.47954368044019
38,41.606186010406034,42.078119280396784,42.047383815802476
39,41.17124868358917,41.53133373940596,41.46506716026925
40,40.80080347594911,41.161652274708864,41.121003898782206
41,40.51332181838523,40.830416160110005,40.85138493271623
42,40.098334050004894,40.41099463093642,40.328577221121165
43,39.654229625894715,40.0550828380726,40.029481866461666
44,39.34711023583712,39.606548622234726,39.57726366733894
45,38.96402401405353,39.156169974608545,39.03183315658558
46,38.44352929109587,38.7114476079043,38.631566988158525
47,38.36760842595696,38.48435837837411,38.45582278261929
48,38.275511632143676,38.35843028710425,38.36668807833047
49,37.95750107819626,38.20610523568741,38.2479887172578
50,37.79618679359031,38.01405658153227,38.018239527131584
51,37.61263641102565,37.71890312597846,37.703302094042535
52,37.021557965530285,37.38154047145451,37.43176810923636
53,36.354753986929026,36.889984687957124,36.99510511193105
54,35.92692949627711,36.396022145355296,36.37092342857942
55,35.67063737862859,35.92144906408274,35.89289787557615
56,35.37614609889219,35.52112316348914,35.503019741112894
57,35.148514901886436,35.29934364283568,35.31014755368457
58,34.93349952667522,35.10013712847886,35.10128084894581
59,34.551148783864875,34.85684437537385,34.87932159566074
60,34.08614091448469,34.40760138926463,34.37356571176261
61,33.87641072851619,34.050768310908886,34.066829844836356
62,33.42717643101165,33.64403679197356,33.68795724371648
63,32.7018231192921,33.041757774114785,33.096710190831715
64,32.22542261159789,32.44277848326694,32.440419519732096
65,31.850207317450693,32.04367361100544,31.976296425360598
66,31.622148343429473,31.807854260353203,31.82875713324551
67,31.53953899688678,31.591565820826595,31.57606895562177
68,31.43624619216125,31.498058325366536,31.497252597854306
69,31.39004365498225,31.407124806360834,31.396171159878094
70,31.367779611148514,31.382321087315045,31.380925283266485
71,31.32678324449021,31.356026440996352,31.359046264177195
72,31.149704775152294,31.242722206085308,31.247134244379637
73,31.00463865923949,31.07377343698861,31.066823377146584
74,31.00463865923949,31.01210229106414,31.006210635138196
75,31.00463865923949,31.00577677403745,31.005792242804386
76,31.00439234390764,31.005074589717264,31.00481191735152
77,31.001885076352732,31.00375512298006,31.004041312084116
78,31.00000046999226,31.00163367957967,31.00165636623946
79,31.0,31.00040098696929,31.000172969683113
80,31.0,31.000011352827038,31.0
81,31.0,31.0,31.0
82,31.0,31.0,31.0
83,31.0,31.0,31.0
84,31.0,31.0,31.0
85,31.0,31.0,31.0
86,31.0,31.0,31.0
87,31.0,31.0,31.0
88,31.0,31.0,31.0
89,31.0,31.0,31.0
90,31.0,31.0,31.0
91,31.0,31.0,31.0
92,31.0,31.0,31.0
93,31.0,31.0,31.0
94,31.0,31.0,31.0
95,31.0,31.0,31.0
96,31.0,31.0,31.0
97,31.0,31.0,31.0
98,31.0,31.0,31.0
99,31.0,31.0,31.0
100,31.0,31.0,31.0
101,31.0,31.0,31.0
102,31.0,31.0,31.0
103,31.0,31.0,31.0
104,31.0,31.0,31.0
105,31.0,31.0,31.0
106,31.0,31.0,31.0
107,31.0,31.0,31.0
108,31.0,31.0,31.0
109,31.0,31.0,31.0
110,31.0,31.0,31.0
111,31.0,31.0,31.0
112,31.0,31.0,31.0
113,31.0,31.0,31.0
114,31.0,31.0,31.0
115,31.0,31.0,31.0
116,31.0,31.0,31.0
117,31.0,31.0,31.0
118,31.0,31.0,31.0
119,31.0,31.0,31.0
120,31.0,31.0,31.0
121,31.0,31.0,31.0
122,31.0,31.0,31.0
123,31.0,31.0,31.0
124,31.0,31.0,31.0
125,31.0,31.0,31.0
126,31.0,31.0,31.0
127,31.0,31.0,31.0
128,31.0,31.0,31.0
129,31.0,31.0,31.0
130,31.0,31.0,31.0
131,31.0,31.0,31.0
132,31.0,31.0,31.0
133,31.0,31.0,31.0
134,31.0,31.0,31.0
135,31.0,31.0,31.0
136,31.0,31.0,31.0
137,31.0,31.0,31.0
138,31.0,31.0,31.0
139,31.0,31.0,31.0
140,31.0,31.0,31.0
141,31.0,31.0,31.0
142,31.0,31.0,31.0
143,31.0,31.0,31.0
144,31.0,31.0,31.0
145,31.0,31.0,31.0
146,31.0,31.0,31.0
147,31.0,31.0,31.0
148,31.0,31.0,31.0
149,31.0,31.0,31.0
150,31.0,31.0,31.0
151,31.0,31.0,31.0
152,31.0,31.0,31.0
153,31.0,31.0,31.0
154,31.0,31.0,31.0
155,31.0,31.0,31.0
156,31.0,31.0,31.0
157,31.0,31.0,31.0
158,31.0,31.0,31.0
159,31.0,31.0,31.0
160,31.0,31.0,31.0
161,31.0,31.0,31.0
162,31.0,31.0,31.0
163,31.0,31.0,31.0
164,31.0,31.0,31.0
165,31.0,31.0,31.0
166,31.0,31.0,31.0
167,31.0,31.0,31.0
168,31.0,31.0,31.0
169,31.0,31.0,31.0
170,31.0,31.0,31.0
171,31.0,31.0,31.0
172,31.0,31.0,31.0
173,31.0,31.0,31.0
174,31.0,31.0,31.0
175,31.0,31.0,31.0
176,31.0,31.0,31.0
177,31.0,31.0,31.0
178,31.0,31.0,31.0
179,31.0,31.0,31.0
180,31.0,31.0,31.0
181,31.0,31.0,31.0
182,31.0,31.0,31.0
183,31.0,31.0,31.0
184,31.0,31.0,31.0
185,31.0,31.0,31.0
186,31.0,31.0,31.0
187,31.0,31.0,31.0
188,31.0,31.0,31.0
189,31.0,31.0,31.0
190,31.0,31.0,31.0
191,31.0,31.0,31.0
192,31.0,31.0,31.0
193,31.0,31.0,31.0
194,31.0,31.0,31.0
195,31.0,31.0,31.0
196,31.0,31.0,31.0
197,31.0,31.0,31.0
198,31.0,31.0,31.0
199,31.0,31.0,31.0
