generation,best_fitness,mean_fitness,median_fitness
0,62.170875549316406,65.79703521728516,66.07049560546875
1,62.170875549316406,65.79703521728516,66.07049560546875
2,62.170875549316406,65.79703521728516,66.07049560546875
3,62.170875549316406,65.79703521728516,66.07049560546875
4,62.170875549316406,65.79703521728516,66.07049560546875
5,62.170875549316406,65.77137207578251,66.07049560546875
6,62.170875549316406,65.77137207578251,66.07049560546875
7,62.170875549316406,65.77137207578251,66.07049560546875
8,62.170875549316406,65.77137207578251,66.07049560546875
9,62.170875549316406,65.77137207578251,66.07049560546875
10,62.170875549316406,65.77137207578251,66.07049560546875
11,62.170875549316406,65.77137207578251,66.07049560546875
12,62.170875549316406,65.77137207578251,66.07049560546875
13,62.170875549316406,65.77137207578251,66.07049560546875
14,62.170875549316406,65.77137207578251,66.07049560546875
15,62.170875549316406,65.77137207578251,66.07049560546875
16,62.170875549316406,65.77137207578251,66.07049560546875
17,62.170875549316406,65.77137207578251,66.07049560546875
18,62.170875549316406,65.77137207578251,66.07049560546875
19,62.170875549316406,65.77137207578251,66.07049560546875
20,62.170875549316406,65.77137207578251,66.07049560546875
21,62.170875549316406,65.77137207578251,66.07049560546875
22,62.170875549316406,65.77137207578251,66.07049560546875
23,62.170875549316406,65.77137207578251,66.07049560546875
24,62.170875549316406,65.77137207578251,66.07049560546875
25,62.170875549316406,65.77137207578251,66.07049560546875
26,62.170875549316406,65.77137207578251,66.07049560546875
27,62.170875549316406,65.77137207578251,66.07049560546875
28,62.170875549316406,65.77137207578251,66.07049560546875
29,62.170875549316406,65.77137207578251,66.07049560546875
30,62.170875549316406,65.77137207578251,66.07049560546875
31,62.170875549316406,65.77137207578251,66.07049560546875
32,62.170875549316406,65.77137207578251,66.07049560546875
33,62.170875549316406,65.77137207578251,66.07049560546875
34,62.170875549316406,65.60080844151078,65.62423441760885
35,62.170875549316406,65.60080844151078,65.62423441760885
36,62.170875549316406,65.60080844151078,65.62423441760885
37,62.170875549316406,65.60080844151078,65.62423441760885
38,62.170875549316406,65.60080844151078,65.62423441760885
39,62.170875549316406,65.60080844151078,65.62423441760885
40,62.170875549316406,65.60080844151078,65.62423441760885
41,62.170875549316406,65.60080844151078,65.62423441760885
42,62.170875549316406,65.60080844151078,65.62423441760885
43,60.86226659792623,65.46994754637176,65.62423441760885
44,53.60010259020784,64.20260032248238,65.14103434436666
45,53.60010259020784,63.8075827779067,64.73447736086784
46,53.60010259020784,63.73793332596588,64.42390140842099
47,53.60010259020784,63.53930876061022,64.14341441295153
48,53.60010259020784,61.7946815771204,63.31850249896763
49,53.60010259020784,61.33780664367252,62.27464981974336
50,53.60010259020784,60.47871188667261,60.908366963234364
51,53.60010259020784,60.12860873442402,60.33354705148169
52,53.60010259020784,57.225158309248044,57.391440223647514
53,53.59436421290245,56.18735574074251,56.42109957132131
54,52.77524917526132,55.441852726280146,55.24325753270792
55,52.77524917526132,54.651681915051654,54.92122063331878
56,52.77524917526132,54.024293688340684,53.659918631449116
57,51.31250729596334,53.28957200818964,53.33342599214892
58,51.31250729596334,53.256451080478016,53.27254394568448
59,48.89365106980871,52.481551680530416,52.94429860358342
60,48.89365106980871,52.06151035549034,52.854453415860135
61,48.89365106980871,51.51981351134774,51.6313174860479
62,48.89365106980871,51.421253558047646,51.6313174860479
63,48.89365106980871,51.34135589214228,51.6313174860479
64,48.89365106980871,51.30994328137183,51.6313174860479
65,48.89365106980871,51.2608916708479,51.60112867343407
66,48.89365106980871,51.186757953796636,51.47111646641977
67,48.89365106980871,50.964195823171224,51.14911365430105
68,48.89365106980871,50.964195823171224,51.14911365430105
69,48.89365106980871,50.895387645020136,51.14911365430105
70,48.89365106980871,50.81797600462067,51.14911365430105
71,48.89365106980871,50.59113905699149,50.905601703170454
72,48.89365106980871,50.59113905699149,50.905601703170454
73,48.89365106980871,50.44128318715828,50.61509706960979
74,48.89365106980871,50.44128318715828,50.61509706960979
75,48.89365106980871,50.44128318715828,50.61509706960979
76,48.89365106980871,50.42611472349826,50.61509706960979
77,48.89365106980871,50.42611472349826,50.61509706960979
78,48.89365106980871,50.29095342547664,50.48937829048306
79,48.89365106980871,50.29095342547664,50.48937829048306
80,48.89365106980871,50.240769397712754,50.397783349912444
81,48.89365106980871,50.176117582420595,50.397783349912444
82,48.89365106980871,50.144327488475014,50.397783349912444
83,48.89365106980871,50.144327488475014,50.397783349912444
84,48.89365106980871,50.13018142472099,50.397783349912444
85,48.89365106980871,50.13018142472099,50.397783349912444
86,48.89365106980871,50.05616962869844,50.119319310370315
87,48.89365106980871,50.05616962869844,50.119319310370315
88,48.89365106980871,50.05616962869844,50.119319310370315
89,48.89365106980871,50.05616962869844,50.119319310370315
90,48.89365106980871,50.05616962869844,50.119319310370315
91,48.89365106980871,50.05616962869844,50.119319310370315
92,48.89365106980871,50.006221602738634,49.88939977150763
93,48.89365106980871,50.00357469044857,49.88939977150763
94,48.89365106980871,50.00357469044857,49.88939977150763
95,48.89365106980871,49.95968150257841,49.669933832156794
96,48.89365106980871,49.93139934095662,49.66848204386038
97,48.89365106980871,49.93139934095662,49.66848204386038
98,48.89365106980871,49.8763862196076,49.66848204386038
99,48.89365106980871,49.8763862196076,49.66848204386038
100,48.89365106980871,49.8763862196076,49.66848204386038
101,48.89365106980871,49.852211458285986,49.66848204386038
102,48.89365106980871,49.852211458285986,49.66848204386038
103,48.89365106980871,49.852211458285986,49.66848204386038
104,48.89365106980871,49.852211458285986,49.66848204386038
105,48.89365106980871,49.743781917955374,49.66848204386038
106,48.89365106980871,49.743781917955374,49.66848204386038
107,48.89365106980871,49.743781917955374,49.66848204386038
108,48.89365106980871,49.743781917955374,49.66848204386038
109,48.89365106980871,49.743781917955374,49.66848204386038
110,48.89365106980871,49.71644651599662,49.66848204386038
111,48.89365106980871,49.71644651599662,49.66848204386038
112,48.89365106980871,49.71390987552601,49.66848204386038
113,48.89365106980871,49.71390987552601,49.66848204386038
114,48.89365106980871,49.71390987552601,49.66848204386038
115,48.89365106980871,49.71390987552601,49.66848204386038
116,48.89365106980871,49.71390987552601,49.66848204386038
117,48.89365106980871,49.625784279011086,49.637873269704485
118,48.89365106980871,49.625784279011086,49.637873269704485
119,48.89365106980871,49.625784279011086,49.637873269704485
120,48.89365106980871,49.625784279011086,49.637873269704485
121,48.89365106980871,49.625784279011086,49.637873269704485
122,48.89365106980871,49.625784279011086,49.637873269704485
123,48.89365106980871,49.625784279011086,49.637873269704485
124,48.89365106980871,49.625784279011086,49.637873269704485
125,48.89365106980871,49.625784279011086,49.637873269704485
126,48.89365106980871,49.61935842978,49.637873269704485
127,48.89365106980871,49.61935842978,49.637873269704485
128,48.89365106980871,49.61935842978,49.637873269704485
129,48.89365106980871,49.61935842978,49.637873269704485
130,48.89365106980871,49.61935842978,49.637873269704485
131,48.89365106980871,49.61935842978,49.637873269704485
132,48.89365106980871,49.61935842978,49.637873269704485
133,48.89365106980871,49.61935842978,49.637873269704485
134,48.89365106980871,49.61935842978,49.637873269704485
135,48.89365106980871,49.61935842978,49.637873269704485
136,48.89365106980871,49.61935842978,49.637873269704485
137,48.89365106980871,49.61935842978,49.637873269704485
138,48.89365106980871,49.61935842978,49.637873269704485
139,48.89365106980871,49.61935842978,49.637873269704485
140,48.89365106980871,49.61935842978,49.637873269704485
141,48.89365106980871,49.61935842978,49.637873269704485
142,48.89365106980871,49.61935842978,49.637873269704485
143,48.89365106980871,49.61935842978,49.637873269704485
144,48.89365106980871,49.61935842978,49.637873269704485
145,48.89365106980871,49.61935842978,49.637873269704485
146,48.89365106980871,49.61935842978,49.637873269704485
147,48.89365106980871,49.61935842978,49.637873269704485
148,48.89365106980871,49.61935842978,49.637873269704485
149,48.89365106980871,49.61935842978,49.637873269704485
150,48.89365106980871,49.61935842978,49.637873269704485
151,48.89365106980871,49.61935842978,49.637873269704485
152,48.89365106980871,49.61935842978,49.637873269704485
153,48.89365106980871,49.61935842978,49.637873269704485
154,48.89365106980871,49.61935842978,49.637873269704485
155,48.89365106980871,49.61935842978,49.637873269704485
156,48.89365106980871,49.61935842978,49.637873269704485
157,48.89365106980871,49.61935842978,49.637873269704485
158,48.89365106980871,49.61935842978,49.637873269704485
159,48.89365106980871,49.61935842978,49.637873269704485
160,48.89365106980871,49.61935842978,49.637873269704485
161,48.89365106980871,49.61935842978,49.637873269704485
162,48.89365106980871,49.61935842978,49.637873269704485
163,48.89365106980871,49.61935842978,49.637873269704485
164,48.89365106980871,49.61935842978,49.637873269704485
165,48.89365106980871,49.61935842978,49.637873269704485
166,48.89365106980871,49.61935842978,49.637873269704485
167,48.89365106980871,49.61935842978,49.637873269704485
168,48.89365106980871,49.61935842978,49.637873269704485
169,48.89365106980871,49.61935842978,49.637873269704485
170,48.89365106980871,49.61935842978,49.637873269704485
171,48.89365106980871,49.61935842978,49.637873269704485
172,48.89365106980871,49.61935842978,49.637873269704485
173,48.89365106980871,49.61935842978,49.637873269704485
174,48.89365106980871,49.61935842978,49.637873269704485
175,48.89365106980871,49.61935842978,49.637873269704485
176,48.89365106980871,49.61935842978,49.637873269704485
177,48.89365106980871,49.61935842978,49.637873269704485
178,48.89365106980871,49.61935842978,49.637873269704485
179,48.89365106980871,49.61935842978,49.637873269704485
180,48.89365106980871,49.61935842978,49.637873269704485
181,48.89365106980871,49.61935842978,49.637873269704485
182,48.89365106980871,49.61935842978,49.637873269704485
183,48.89365106980871,49.61935842978,49.637873269704485
184,48.73894554333248,49.59107796035956,49.637873269704485
185,48.73894554333248,49.59107796035956,49.637873269704485
186,48.73894554333248,49.59107796035956,49.637873269704485
187,48.73894554333248,49.59107796035956,49.637873269704485
