generation,best_fitness,mean_fitness,median_fitness
0,0.09827400650032102,0.02306382439276633,0.029643508916807736
1,0.16668421542617123,0.042534304429174254,0.034907672293827116
2,0.20481868114606672,0.055963929868324915,0.03846447313354122
3,0.20481868114606672,0.060430929743729246,0.03846447313354122
4,0.20481868114606672,0.07217589901862564,0.05068298106743686
5,0.20481868114606672,0.07483366528526689,0.05479397495317645
6,0.20481868114606672,0.08460841209592951,0.07232931793325625
7,0.20481868114606672,0.08968604853568007,0.0825956838359673
8,0.30590771679243073,0.10303974538286002,0.08557034817892584
9,0.30590771679243073,0.10840366072238754,0.09058682988249546
10,0.30590771679243073,0.10890851918972501,0.09211832642701909
11,0.30590771679243073,0.13326923635716056,0.11273857114756117
12,0.30590771679243073,0.13989544099232898,0.1215329856963499
13,0.30590771679243073,0.1406877598458441,0.12247984822919089
14,0.30590771679243073,0.14334075858743614,0.12247984822919089
15,0.30590771679243073,0.14433785709076455,0.13281296707874088
16,0.30590771679243073,0.14882964623343184,0.14231891327473334
17,0.30590771679243073,0.1505433196507674,0.14231891327473334
18,0.30590771679243073,0.1523666873098353,0.14231891327473334
19,0.30590771679243073,0.16270607427259867,0.15104559936065137
20,0.30590771679243073,0.16974902169945458,0.1609877753681262
21,0.30590771679243073,0.17816261008242107,0.16576059946903615
22,0.30590771679243073,0.18951158372598495,0.17890750891550755
23,0.30590771679243073,0.1963754040738016,0.17890750891550755
24,0.30590771679243073,0.20113136144618426,0.19599317470692257
25,0.4406873722951453,0.20978289705492956,0.2004200097883576
26,0.4406873722951453,0.21867156777985017,0.21113989799648586
27,0.4406873722951453,0.21867156777985017,0.21113989799648586
28,0.4406873722951453,0.22558178895893333,0.22105417991222964
29,0.4406873722951453,0.23411809694101304,0.23442101962299694
30,0.4406873722951453,0.2506245691779401,0.24925984156175296
31,0.4406873722951453,0.2699276872501372,0.2607465399260197
32,0.4406873722951453,0.2759482304567101,0.27467091919918063
33,0.4406873722951453,0.2895425533734015,0.2928008964732449
34,0.4406873722951453,0.29819933102324253,0.30335044144607315
35,0.45392777332019285,0.31333645580813707,0.3057089110665452
36,0.45392777332019285,0.3154084949540281,0.3057089110665452
37,0.45392777332019285,0.31811068598738285,0.30971448388411316
38,0.521433251914888,0.33140376007024824,0.31614925212719736
39,0.521433251914888,0.3370371523698354,0.32009604746389686
40,0.521433251914888,0.3393326234884422,0.3331943939529468
41,944.095763141711,39.677105269966866,0.35446658721659785
42,947.3635670162449,79.13518781472031,0.3655295399766409
43,947.3635670162449,79.13518781472031,0.3655295399766409
44,948.44393382357,118.6563110716354,0.3942641973908738
45,948.44393382357,118.66203009378991,0.40980345215987224
46,957.524533783244,198.32808285142838,0.41129889891446336
47,957.524533783244,237.9725517083789,0.4299191854200619
48,957.524533783244,237.97379478699622,0.4335317036483566
49,958.2469474588386,277.8785746005378,0.4335317036483566
50,958.2469474588386,277.8811271868704,0.4335317036483566
51,958.2469474588386,277.8851691336029,0.4335317036483566
52,958.2469474588386,317.66851983479904,0.44327433942163397
53,958.7566855624297,357.60010150207836,0.4500437210208587
54,959.4652155393364,397.57863007249216,0.4572899235113559
55,959.672525822751,477.48497575662503,473.1123073429753
56,959.672525822751,517.2366630503351,946.5191238399518
57,959.672525822751,596.7329461824046,949.9760156174173
58,1190.64928244095,686.1082608108236,952.5528188083508
59,1190.64928244095,686.1082608108236,952.5528188083508
60,1190.64928244095,686.1082608108236,952.5528188083508
61,1190.64928244095,686.2487487495331,953.1194033479023
62,1190.64928244095,766.1018902218193,955.2799142019314
63,1190.64928244095,766.6262040549467,955.6745956876862
64,1190.64928244095,806.8644013825996,957.268218679181
65,1190.64928244095,806.8645756416158,957.268218679181
66,1190.64928244095,806.8645756416158,957.268218679181
67,1190.64928244095,806.8684492529292,957.268218679181
68,1190.64928244095,806.8684492529292,957.268218679181
69,1190.64928244095,807.1717104775831,957.5303735418704
70,1190.64928244095,807.420511876068,957.5303735418704
71,1190.64928244095,807.6990629226608,957.6320675036716
72,1190.64928244095,847.7743280654398,958.2361997577098
73,1190.64928244095,887.7662887818587,958.656537345982
74,1190.64928244095,887.7662887818587,958.656537345982
75,1190.64928244095,888.1767805937793,959.1015448239455
76,1190.64928244095,888.2907277887504,959.1015448239455
77,1190.64928244095,888.3996975531982,959.1015448239455
78,1190.64928244095,888.3996975531982,959.1015448239455
79,1190.64928244095,888.3996975531982,959.1015448239455
80,1190.64928244095,928.3892958226974,959.3159759297234
81,1190.64928244095,928.7590708945108,959.5462571942592
82,1190.64928244095,928.7590708945108,959.5462571942592
83,1190.64928244095,928.7609502099539,959.5462571942592
84,1190.64928244095,968.67546737552,959.5462571942592
85,1190.64928244095,968.7937891132,959.689587703554
86,1190.64928244095,968.8051216890275,959.689587703554
87,1190.64928244095,968.8260032657762,959.689587703554
88,1190.64928244095,968.8751429776115,959.689587703554
89,1190.64928244095,968.9500797648292,960.2359366784348
90,1190.64928244095,969.576543542565,960.2531470142806
91,1190.64928244095,969.6917125149213,960.2531470142806
92,1190.64928244095,974.6029734389925,960.6192978205985
93,1190.64928244095,974.6598570769885,960.8226273686852
94,1190.64928244095,974.8888333608952,960.9286101241041
95,1190.64928244095,974.900445191441,960.9286101241041
96,1190.64928244095,975.1000704495958,961.0218324624313
97,1190.64928244095,976.6569133644174,961.0218324624313
98,1190.64928244095,976.7167686432404,961.0996025166805
99,1190.64928244095,976.7167686432404,961.0996025166805
100,1190.64928244095,976.7167686432404,961.0996025166805
101,1190.64928244095,977.047845733067,961.6845815996624
102,1190.64928244095,977.2242586791263,962.685450514912
103,1190.64928244095,977.3188589726641,962.7746080646702
104,1190.64928244095,977.3407303032769,962.7746080646702
105,1190.64928244095,977.4025660768597,962.7746080646702
106,1190.64928244095,977.4629524888679,962.7746080646702
107,1190.64928244095,977.4629524888679,962.7746080646702
108,1190.64928244095,977.4629524888679,962.7746080646702
109,1190.64928244095,977.5064883370782,962.7746080646702
110,1190.64928244095,977.5069088548547,962.7746080646702
111,1190.64928244095,977.5069088548547,962.7746080646702
112,1190.64928244095,977.5071604687864,962.7746080646702
113,1190.64928244095,977.5071604687864,962.7746080646702
114,1190.64928244095,977.5071604687864,962.7746080646702
115,1190.64928244095,977.5071604687864,962.7746080646702
116,1190.64928244095,977.5590597318466,962.879880444845
117,1190.64928244095,977.5590597318466,962.879880444845
118,1190.64928244095,977.7230173979742,963.0382920579577
119,1190.64928244095,977.8291807446512,963.3554568393931
120,1190.64928244095,977.8745711768871,963.3554568393931
121,1190.64928244095,977.9104109736548,963.3554568393931
122,1190.64928244095,978.312148828536,963.5745822055351
123,1190.64928244095,978.312148828536,963.5745822055351
124,1190.64928244095,978.312148828536,963.5745822055351
125,1190.64928244095,978.5351824708465,963.5745822055351
126,1190.64928244095,978.5351824708465,963.5745822055351
127,1190.64928244095,978.9700273066022,964.1145043763411
128,1190.64928244095,979.1722357109787,964.4608136135544
129,1190.64928244095,979.1722357109787,964.4608136135544
130,1190.64928244095,979.1848035559427,964.6116277531205
131,1190.64928244095,979.3761383727747,964.9739589623184
132,1190.64928244095,979.3761383727747,964.9739589623184
133,1190.64928244095,979.3761383727747,964.9739589623184
134,1190.64928244095,979.3761383727747,964.9739589623184
135,1190.64928244095,979.4206863567148,964.9739589623184
136,1190.64928244095,979.4220386493613,964.9739589623184
137,1190.64928244095,979.4220386493613,964.9739589623184
138,1190.64928244095,979.675974762507,965.2209173156627
139,1190.64928244095,979.7383013394334,965.2209173156627
140,1190.64928244095,979.7383013394334,965.2209173156627
141,1190.64928244095,979.7909043803635,965.5060501093812
142,1190.64928244095,979.8403395688277,965.5060501093812
143,1190.64928244095,980.1766398211093,965.6537984723113
144,1190.64928244095,980.254798516945,965.6537984723113
145,1190.64928244095,980.3820230757824,965.667930150327
146,1190.64928244095,980.5177633939323,966.006224213118
147,1190.64928244095,980.6907951854186,966.3434279923499
148,1190.64928244095,980.6907951854186,966.3434279923499
