generation,best_fitness,mean_fitness,median_fitness
0,0.3109684354306835,0.011218400752751176,0.004559293633952591
1,0.3109684354306835,0.0471306305705716,0.028472501844851776
2,0.3109684354306835,0.07857296666219135,0.04724519096569922
3,0.47710915126971887,0.10545980036835727,0.06865276771297264
4,0.47710915126971887,0.11597895700539214,0.07482380853168272
5,0.47710915126971887,0.1413406236609933,0.10188793810429633
6,0.47710915126971887,0.1536610879595158,0.1331704168499579
7,0.47710915126971887,0.1596020575328764,0.14441316252160094
8,0.47710915126971887,0.16129813184097588,0.14441316252160094
9,0.47710915126971887,0.1633484644853381,0.14441316252160094
10,0.47710915126971887,0.18582522427508072,0.16364147395770678
11,0.47710915126971887,0.1859900392309661,0.16364147395770678
12,0.47710915126971887,0.19200592276073336,0.16364147395770678
13,0.47710915126971887,0.19276831559209873,0.16364147395770678
14,0.47710915126971887,0.2044396150865523,0.17804775431113362
15,0.47710915126971887,0.20655722312833377,0.17804775431113362
16,0.47710915126971887,0.21887895868581067,0.18754972817202648
17,0.47710915126971887,0.2314044507358346,0.21370890747486387
18,0.47710915126971887,0.23958516831604193,0.22225263971245263
19,0.47710915126971887,0.24468410443691727,0.24260010146256583
20,0.47710915126971887,0.24468410443691727,0.24260010146256583
21,0.47710915126971887,0.24614762431186255,0.24260010146256583
22,0.47710915126971887,0.25312387734997477,0.2586411931884848
23,0.47710915126971887,0.255731124720765,0.2586411931884848
24,0.47710915126971887,0.25755176939688446,0.2586411931884848
25,0.6221282113382199,0.263594230233072,0.2586411931884848
26,0.6221282113382199,0.26638527314210697,0.27051169238869577
27,0.6221282113382199,0.26779337517205787,0.27051169238869577
28,0.6221282113382199,0.26779337517205787,0.27051169238869577
29,0.6221282113382199,0.26901440676460375,0.27051169238869577
30,0.6221282113382199,0.2747719725995696,0.27051169238869577
31,0.6221282113382199,0.27526019228726456,0.27051169238869577
32,0.6221282113382199,0.27526019228726456,0.27051169238869577
33,0.6221282113382199,0.27564470437497574,0.27051169238869577
34,0.6221282113382199,0.27833851221829503,0.28037490818522937
35,0.6221282113382199,0.27833851221829503,0.28037490818522937
36,0.6221282113382199,0.27833851221829503,0.28037490818522937
37,0.6221282113382199,0.28089429941326155,0.28037490818522937
38,0.6221282113382199,0.28089429941326155,0.28037490818522937
39,0.6221282113382199,0.283389790017092,0.28037490818522937
40,0.6221282113382199,0.283389790017092,0.28037490818522937
41,0.6221282113382199,0.2914154981577128,0.2842132773956888
42,0.6221282113382199,0.2922223389860732,0.2842132773956888
43,0.6221282113382199,0.2922223389860732,0.2842132773956888
44,0.6221282113382199,0.2922223389860732,0.2842132773956888
45,0.6221282113382199,0.2922223389860732,0.2842132773956888
46,0.6221282113382199,0.2979099799286607,0.2878592275894224
47,0.6221282113382199,0.2979099799286607,0.2878592275894224
48,0.6221282113382199,0.2979099799286607,0.2878592275894224
49,0.6221282113382199,0.30729984293365936,0.2962117294319598
50,0.6221282113382199,0.3088026066512461,0.2962117294319598
51,0.6221282113382199,0.3088026066512461,0.2962117294319598
52,0.6221282113382199,0.3116527133105633,0.2962117294319598
53,0.6221282113382199,0.31355782385820036,0.2971656644670184
54,0.6221282113382199,0.320152594753843,0.30715359332136155
55,0.6221282113382199,0.3221154784222378,0.3075436992354572
56,0.6221282113382199,0.32425156918741627,0.3075436992354572
57,0.6221282113382199,0.32742072603347894,0.31213273402897734
58,0.6221282113382199,0.33174221124111075,0.3136078874087785
59,0.6221282113382199,0.3387629159518119,0.3197363341286236
