generation,best_fitness,mean_fitness,median_fitness
0,1793.9629721819274,1917.0270680016765,1891.3905029296875
1,1793.9629721819274,1892.6106241906132,1863.2532958984375
2,1565.9551346364399,1819.0614550895025,1836.9535326569467
3,1565.9551346364399,1751.4548160656298,1766.513714004364
4,1565.9551346364399,1712.658335279367,1701.410235156996
5,1565.9551346364399,1712.658335279367,1701.410235156996
6,1565.9551346364399,1679.7457286052115,1684.79307027305
7,1565.9551346364399,1675.6272371084106,1684.79307027305
8,1547.7218104017966,1657.3643456778482,1671.9968553091967
9,1547.7218104017966,1646.8388463819938,1640.7061850953926
10,1547.7218104017966,1622.2503233321652,1608.097424094906
11,1535.7979750550699,1621.0579397974925,1608.097424094906
12,1535.7979750550699,1588.0112036079022,1586.7843530916925
13,1527.4995678330986,1584.9809948973402,1582.9559159556165
14,1527.4995678330986,1566.4766839347378,1566.3244597533394
15,1527.4995678330986,1562.2382899291736,1566.3244597533394
16,1446.9715487906078,1550.3617958421867,1560.4031901368048
17,1446.9715487906078,1544.333602627994,1557.2272826974802
18,1446.9715487906078,1540.382904856086,1541.7383541450536
19,1446.9715487906078,1535.0001394190017,1532.2392771157865
20,1446.9715487906078,1531.7565763989157,1530.3546740746347
21,1446.9715487906078,1526.765837923003,1525.7555105386214
22,1446.9715487906078,1526.765837923003,1525.7555105386214
23,1446.9715487906078,1520.8397052053544,1521.468525785336
24,1446.9715487906078,1514.1995894035178,1514.9148891061698
25,1446.9715487906078,1513.4279939166177,1514.9148891061698
26,1446.9715487906078,1511.8429724609061,1508.9183987555648
27,1446.9715487906078,1511.3731527571072,1508.9183987555648
28,1446.9715487906078,1510.2883041052385,1508.3252097024763
29,1446.9715487906078,1507.8962659997742,1504.3283466979642
30,1446.9715487906078,1507.8962659997742,1504.3283466979642
31,1446.1341252368068,1507.782766631751,1504.3283466979642
32,1446.1341252368068,1507.782766631751,1504.3283466979642
33,1446.1341252368068,1507.2405749418479,1502.399729770013
34,1446.1341252368068,1507.2405749418479,1502.399729770013
35,1446.1341252368068,1507.2405749418479,1502.399729770013
36,1446.1341252368068,1507.2405749418479,1502.399729770013
37,1446.1341252368068,1501.3233833086238,1499.5865927517402
38,1446.1341252368068,1500.6365355197408,1499.5865927517402
39,1446.1341252368068,1500.6365355197408,1499.5865927517402
40,1446.1341252368068,1500.6365355197408,1499.5865927517402
41,1435.1514475415988,1497.0808252286904,1498.804251230177
42,1435.1514475415988,1497.0808252286904,1498.804251230177
43,1435.1514475415988,1497.0808252286904,1498.804251230177
44,1435.1514475415988,1493.9447127296025,1493.263833110209
45,1435.1514475415988,1492.6568164223788,1487.606693095654
46,1435.1514475415988,1492.090601449293,1487.606693095654
47,1435.1514475415988,1492.090601449293,1487.606693095654
48,1435.1514475415988,1492.090601449293,1487.606693095654
49,1435.1514475415988,1491.9656759944332,1487.606693095654
50,1429.0764239973983,1491.3183908964927,1487.606693095654
51,1429.0764239973983,1491.3183908964927,1487.606693095654
52,1425.4409531466765,1490.5995036551785,1487.606693095654
53,1425.4409531466765,1489.7839277719029,1487.606693095654
54,1425.4409531466765,1487.7067050335438,1483.6249002316963
55,1425.4409531466765,1487.7067050335438,1483.6249002316963
56,1425.4409531466765,1487.7067050335438,1483.6249002316963
57,1425.4409531466765,1487.5739637635138,1483.6249002316963
58,1425.4409531466765,1487.5739637635138,1483.6249002316963
59,1425.4409531466765,1487.5739637635138,1483.6249002316963
60,1425.4409531466765,1486.9706355236451,1483.6249002316963
61,1425.4409531466765,1486.9706355236451,1483.6249002316963
62,1422.5669302325919,1486.3066290249049,1483.3594777291862
63,1422.5669302325919,1486.3066290249049,1483.3594777291862
64,1422.5669302325919,1486.3066290249049,1483.3594777291862
65,1422.5669302325919,1486.3066290249049,1483.3594777291862
66,1422.5669302325919,1485.1517668361707,1483.3594777291862
67,1422.5669302325919,1484.2116090886677,1478.6586889916703
68,1422.5669302325919,1484.2116090886677,1478.6586889916703
69,1422.5669302325919,1484.2116090886677,1478.6586889916703
70,1422.5669302325919,1484.2116090886677,1478.6586889916703
71,1422.5669302325919,1484.2116090886677,1478.6586889916703
72,1422.5669302325919,1484.2116090886677,1478.6586889916703
73,1422.5669302325919,1484.2116090886677,1478.6586889916703
74,1422.5669302325919,1484.2116090886677,1478.6586889916703
75,1422.5669302325919,1484.2116090886677,1478.6586889916703
76,1422.5669302325919,1483.8079550680654,1478.6586889916703
77,1422.5669302325919,1482.827150940782,1478.6586889916703
78,1422.5669302325919,1482.827150940782,1478.6586889916703
79,1422.5669302325919,1482.827150940782,1478.6586889916703
80,1422.5669302325919,1482.268773185257,1476.9271933011328
81,1422.5669302325919,1482.268773185257,1476.9271933011328
82,1422.5669302325919,1482.268773185257,1476.9271933011328
83,1422.5669302325919,1482.268773185257,1476.9271933011328
84,1422.5669302325919,1482.268773185257,1476.9271933011328
85,1422.5669302325919,1482.268773185257,1476.9271933011328
86,1422.5669302325919,1482.268773185257,1476.9271933011328
87,1422.5669302325919,1482.268773185257,1476.9271933011328
88,1422.5669302325919,1482.268773185257,1476.9271933011328
89,1422.5669302325919,1482.268773185257,1476.9271933011328
90,1422.5669302325919,1482.268773185257,1476.9271933011328
91,1422.5669302325919,1482.268773185257,1476.9271933011328
92,1422.5669302325919,1482.268773185257,1476.9271933011328
93,1422.5669302325919,1482.268773185257,1476.9271933011328
94,1415.9185868319805,1481.4975252630386,1476.9271933011328
95,1415.9185868319805,1481.4975252630386,1476.9271933011328
96,1415.9185868319805,1481.4975252630386,1476.9271933011328
97,1415.9185868319805,1481.4975252630386,1476.9271933011328
98,1415.9185868319805,1481.4975252630386,1476.9271933011328
99,1415.9185868319805,1481.4975252630386,1476.9271933011328
100,1415.9185868319805,1481.4975252630386,1476.9271933011328
101,1415.9185868319805,1481.4975252630386,1476.9271933011328
102,1415.9185868319805,1481.4975252630386,1476.9271933011328
103,1412.0847718617042,1481.0794864980828,1476.9271933011328
104,1412.0847718617042,1481.0794864980828,1476.9271933011328
105,1412.0847718617042,1481.0794864980828,1476.9271933011328
106,1412.0847718617042,1480.5997380846165,1476.9271933011328
107,1412.0847718617042,1480.5997380846165,1476.9271933011328
108,1412.0847718617042,1480.3271468411845,1476.9271933011328
109,1412.0847718617042,1480.3271468411845,1476.9271933011328
110,1412.0847718617042,1480.3271468411845,1476.9271933011328
111,1412.0847718617042,1480.1160931750414,1475.8719249704177
112,1412.0847718617042,1480.1160931750414,1475.8719249704177
113,1412.0847718617042,1480.1160931750414,1475.8719249704177
114,1412.0847718617042,1480.1160931750414,1475.8719249704177
115,1412.0847718617042,1480.1160931750414,1475.8719249704177
116,1412.0847718617042,1480.1160931750414,1475.8719249704177
117,1412.0847718617042,1480.1160931750414,1475.8719249704177
118,1412.0847718617042,1479.9169102217315,1475.309594766984
119,1412.0847718617042,1479.2570202218344,1475.309594766984
120,1412.0847718617042,1479.2570202218344,1475.309594766984
121,1412.0847718617042,1479.2570202218344,1475.309594766984
122,1412.0847718617042,1479.2570202218344,1475.309594766984
123,1412.0847718617042,1479.2570202218344,1475.309594766984
124,1412.0847718617042,1479.2570202218344,1475.309594766984
125,1412.0847718617042,1479.2570202218344,1475.309594766984
126,1412.0847718617042,1479.2570202218344,1475.309594766984
127,1412.0847718617042,1479.2570202218344,1475.309594766984
128,1412.0847718617042,1479.2570202218344,1475.309594766984
129,1412.0847718617042,1479.2570202218344,1475.309594766984
130,1412.0847718617042,1479.2570202218344,1475.309594766984
131,1412.0847718617042,1479.2570202218344,1475.309594766984
132,1412.0847718617042,1479.2570202218344,1475.309594766984
133,1412.0847718617042,1479.2570202218344,1475.309594766984
134,1412.0847718617042,1479.2570202218344,1475.309594766984
135,1412.0847718617042,1479.2192262308502,1475.309594766984
136,1412.0847718617042,1479.2192262308502,1475.309594766984
137,1412.0847718617042,1479.2192262308502,1475.309594766984
138,1412.0847718617042,1479.2192262308502,1475.309594766984
139,1412.0847718617042,1479.2192262308502,1475.309594766984
140,1412.0847718617042,1479.2192262308502,1475.309594766984
141,1412.0847718617042,1479.2192262308502,1475.309594766984
142,1412.0847718617042,1479.2192262308502,1475.309594766984
143,1412.0847718617042,1479.2192262308502,1475.309594766984
144,1412.0847718617042,1478.7626831771327,1475.309594766984
145,1412.0847718617042,1478.562688043743,1475.309594766984
146,1412.0847718617042,1478.562688043743,1475.309594766984
147,1412.0847718617042,1478.562688043743,1475.309594766984
148,1412.0847718617042,1478.562688043743,1475.309594766984
