generation,best_fitness,mean_fitness,median_fitness
103,134.31591796875,183.37648010253906,185.724609375
104,137.41650390625,192.4367218017578,198.28594970703125
105,154.675048828125,195.88426208496094,204.6298828125
106,182.2841796875,207.3577117919922,205.490478515625
107,179.8299560546875,204.02285766601562,206.2197265625
108,170.5313720703125,229.11233520507812,228.0848388671875
109,156.7884521484375,210.0051727294922,203.574462890625
110,149.8336181640625,208.002197265625,213.22052001953125
111,139.669921875,191.05963134765625,187.6109619140625
112,163.1934814453125,187.15676879882812,184.86083984375
113,131.10302734375,173.7291259765625,162.7257080078125
114,154.7930908203125,192.8249053955078,195.08251953125
115,146.2755126953125,179.95285034179688,180.84246826171875
116,138.116943359375,201.45913696289062,213.179931640625
117,123.724853515625,182.65884399414062,187.685791015625
118,141.666015625,175.92893981933594,172.9688720703125
119,166.530517578125,206.96786499023438,201.92779541015625
120,125.72314453125,177.16845703125,175.79803466796875
121,124.5477294921875,171.39466857910156,173.3428955078125
122,119.5078125,175.96578979492188,179.3382568359375
123,113.8929443359375,165.84396362304688,167.37481689453125
124,129.525146484375,159.22705078125,169.065673828125
125,112.6549072265625,167.09796142578125,176.47650146484375
126,140.0,170.2298583984375,164.70330810546875
127,143.54541015625,185.97035217285156,187.74200439453125
128,144.9722900390625,192.94784545898438,190.17303466796875
129,121.071044921875,190.05621337890625,201.68017578125
130,119.5528564453125,176.04318237304688,176.590087890625
131,104.772705078125,175.88356018066406,171.88739013671875
132,142.947265625,170.89039611816406,178.048583984375
133,132.002685546875,181.29483032226562,180.8067626953125
134,125.867919921875,179.96946716308594,182.64117431640625
135,155.7803955078125,196.3053741455078,200.9427490234375
136,144.34521484375,203.7358856201172,199.0704345703125
137,165.702880859375,191.9268798828125,191.1163330078125
138,159.2901611328125,190.45883178710938,188.63568115234375
139,141.8798828125,192.95924377441406,196.46514892578125
140,147.791259765625,178.4713897705078,173.29193115234375
141,157.5361328125,192.49539184570312,187.80169677734375
142,129.968994140625,188.76968383789062,193.062255859375
143,147.119873046875,169.2335662841797,162.1597900390625
144,150.60986328125,175.31065368652344,162.375732421875
145,145.01708984375,176.9186248779297,181.27410888671875
146,124.834228515625,156.68359375,153.200927734375
147,133.9317626953125,173.07577514648438,175.211181640625
148,155.502197265625,183.89212036132812,189.2728271484375
149,130.323486328125,174.1960906982422,173.8353271484375
150,133.05419921875,165.20594787597656,166.373291015625
151,128.7520751953125,165.10072326660156,150.0897216796875
152,124.698974609375,159.15554809570312,152.26226806640625
153,121.3388671875,169.1809539794922,173.5943603515625
154,114.70703125,137.9341583251953,137.4112548828125
155,106.7332763671875,141.22386169433594,134.165771484375
156,91.584716796875,138.59646606445312,139.5782470703125
157,115.98681640625,139.90809631347656,136.13348388671875
158,101.405517578125,145.9368896484375,144.27154541015625
159,120.1986083984375,145.64614868164062,141.897216796875
160,100.67431640625,144.71444702148438,150.7493896484375
161,123.851806640625,144.70675659179688,144.29803466796875
162,107.7584228515625,147.8931427001953,146.6590576171875
163,107.913818359375,141.1365203857422,145.33612060546875
164,98.2652587890625,121.85707092285156,118.4752197265625
165,88.15966796875,138.65863037109375,151.88104248046875
166,101.283935546875,129.72523498535156,132.47705078125
167,102.0118408203125,131.67117309570312,138.5513916015625
168,98.65869140625,132.5254669189453,128.0797119140625
169,96.044189453125,114.71580505371094,112.24493408203125
170,93.7406005859375,134.0852508544922,127.09326171875
171,100.42578125,139.4447479248047,136.89190673828125
172,97.042724609375,110.54914855957031,107.8056640625
173,114.165283203125,135.5292510986328,138.8997802734375
174,100.1875,122.83482360839844,121.6160888671875
175,94.68017578125,121.7701644897461,116.20562744140625
176,93.5618896484375,110.66377258300781,113.4193115234375
177,94.204345703125,120.3587646484375,119.947998046875
178,100.620849609375,116.49288177490234,109.64013671875
179,95.171630859375,124.823486328125,129.1297607421875
180,90.98095703125,111.26297760009766,109.9517822265625
181,86.107177734375,118.42250061035156,112.0543212890625
182,91.447021484375,124.109619140625,125.232666015625
183,103.7916259765625,140.9231414794922,145.6671142578125
184,88.8253173828125,123.69590759277344,127.51934814453125
185,99.64599609375,133.32603454589844,124.41766357421875
186,93.347900390625,117.61785888671875,117.3896484375
187,90.60888671875,116.83757019042969,121.23419189453125
188,102.0068359375,131.42189025878906,127.2911376953125
189,105.24951171875,126.77397155761719,123.98785400390625
190,92.29248046875,130.76632690429688,123.08673095703125
191,91.06982421875,132.0917205810547,130.64178466796875
192,97.938232421875,125.8669662475586,120.5343017578125
193,93.22900390625,121.5743637084961,117.5391845703125
194,106.671630859375,126.95347595214844,121.59649658203125
195,88.421142578125,117.38370513916016,112.45648193359375
196,86.0,117.31988525390625,115.6309814453125
197,100.531005859375,115.82963562011719,112.0386962890625
198,106.0078125,130.68072509765625,127.7032470703125
199,86.463134765625,122.92215728759766,125.59027099609375
