generation,best_fitness,mean_fitness,median_fitness
0,1336.2887774333449,1567.4701209197792,1577.5738658254736
1,823.5422034825624,970.4052353306797,950.4746710105132
2,544.0963575430073,642.1125662878401,626.3078730888915
3,296.344418235828,445.4461429209831,446.5638093951802
4,255.6558626604956,331.1110743958567,329.5781623681702
5,186.5626224332791,237.0601492766421,243.79891298105417
6,168.45780095860528,206.5747042067839,206.20453589071167
7,159.83748155891317,178.5649962564041,178.68106700290286
8,156.84314925514104,164.0817026313717,161.5887154544705
9,153.55111526084215,159.56905727818872,160.2768124294322
10,136.8636126080055,148.547590101744,150.43024747485276
11,120.31598369579706,129.36499145930105,129.63148180746305
12,118.15330984566663,120.75936001099869,119.43455828178992
13,112.66416259058406,116.759875561185,117.06753165155851
14,106.13978255318261,111.08684150009533,111.016873256557
15,101.81450708912462,105.7010894343315,104.87669984147135
16,101.0051529342204,102.03983744203052,101.88488426445986
17,100.99739901556586,101.50259351062198,101.33742389355143
18,99.88635194919834,100.65877480597867,100.59368701009521
19,98.01345104005895,99.32877300168043,99.69270850539726
20,97.51770548232093,97.80891881685099,97.73713249012428
21,96.73337054695276,97.31109352620342,97.34861967249276
22,95.30122866359056,96.30628184761765,96.29263114187495
23,93.44549081346827,94.57894645484994,94.06722939636222
24,92.99506253772597,93.62359830704015,93.17539237628398
25,92.99496015580826,93.15948668281742,92.99512583960063
26,92.99496015580826,92.99543756482885,92.99503057543325
27,92.99496015580826,92.99517697247441,92.99500147919923
28,92.99496015580826,92.99500703842266,92.99497275875979
29,92.99495965643018,92.9949999657144,92.99496203796116
30,92.99495935682967,92.99498313721088,92.99496154059784
31,92.99495906999618,92.99496102565236,92.99495963214372
32,92.99495906999618,92.99496009332998,92.994959219924
33,92.99495905711683,92.99496002100825,92.99495913984845
34,92.99495905711683,92.99495922065542,92.99495909952532
35,92.99495905711683,92.99495910122145,92.99495905972435
36,92.99495905711683,92.99495909244516,92.99495905951176
37,92.99495905711683,92.99495908761662,92.99495905805361
38,92.99495905711683,92.99495905914519,92.99495905777451
39,92.994959057095,92.99495905881254,92.9949590573691
40,92.99495905709455,92.99495905793246,92.99495905725223
41,92.99495905709455,92.99495905731052,92.99495905712274
42,92.99495905709364,92.99495905718072,92.99495905710194
43,92.99495905709318,92.9949590571789,92.9949590570975
44,92.99495905709318,92.99495905709838,92.99495905709455
45,92.99495905709318,92.99495905709512,92.99495905709375
46,92.99495905709318,92.99495905709493,92.99495905709364
47,92.99495905709318,92.99495905709368,92.99495905709352
48,92.99495905709318,92.99495905709341,92.99495905709341
49,92.99495905709318,92.99495905709337,92.99495905709341
