generation,best_fitness,mean_fitness,median_fitness
0,1140.545654296875,1296.590576171875,1281.02490234375
1,1175.317626953125,1269.941650390625,1253.025634765625
2,1070.01904296875,1176.560791015625,1174.5496826171875
3,955.501708984375,1113.4837646484375,1107.33544921875
4,858.513916015625,978.4549560546875,965.8594970703125
5,855.36328125,939.0394287109375,923.2779541015625
6,809.40283203125,927.6939697265625,927.8966064453125
7,734.86181640625,907.7678833007812,884.974609375
8,690.036865234375,848.27587890625,859.3084106445312
9,707.75634765625,796.7570190429688,805.4107666015625
10,752.544921875,841.7744140625,807.12548828125
11,586.95458984375,766.0433349609375,796.6672973632812
12,592.45654296875,695.6265869140625,682.335205078125
13,556.4627685546875,658.6109008789062,658.8030395507812
14,534.55517578125,627.5556640625,629.5408935546875
15,528.9521484375,601.8141479492188,583.6470336914062
16,406.935791015625,601.408203125,626.751220703125
17,421.783935546875,543.7388916015625,556.232666015625
18,450.60791015625,551.6297607421875,539.693359375
19,499.2685546875,564.3673706054688,563.3294067382812
20,419.08251953125,505.9080505371094,501.00274658203125
21,436.2630615234375,521.4559326171875,511.1129150390625
22,478.9473876953125,537.5134887695312,524.27294921875
23,468.24560546875,514.3377685546875,500.46160888671875
24,458.3167724609375,510.5211486816406,479.54296875
25,392.4976806640625,483.08544921875,474.11688232421875
26,406.601806640625,509.2505798339844,523.3847045898438
27,346.6710205078125,454.2579040527344,441.01171875
28,368.35888671875,437.0201110839844,444.95147705078125
29,308.9951171875,395.02227783203125,396.3834228515625
30,339.402099609375,392.7752990722656,385.0826416015625
31,364.7744140625,426.93084716796875,430.80084228515625
32,333.448486328125,424.91552734375,436.90765380859375
33,298.5782470703125,383.72967529296875,401.47674560546875
34,280.752197265625,370.8866882324219,379.18267822265625
35,213.908203125,381.70611572265625,399.165283203125
36,284.089599609375,391.5237731933594,372.30328369140625
37,283.435546875,370.5625915527344,370.54266357421875
38,297.2802734375,358.84686279296875,354.50909423828125
39,211.318603515625,341.17578125,369.9649658203125
40,240.18505859375,343.80889892578125,344.389892578125
41,285.6798095703125,320.529541015625,320.21923828125
42,213.07275390625,296.392822265625,301.7099609375
43,254.76953125,315.6200866699219,305.8958740234375
44,260.84716796875,300.08758544921875,301.988037109375
45,267.488037109375,313.510986328125,311.97955322265625
46,172.008056640625,290.35540771484375,296.793212890625
47,211.1573486328125,299.4459533691406,307.7601318359375
48,244.691162109375,284.65020751953125,273.47314453125
49,254.840087890625,317.71917724609375,301.74822998046875
50,233.326416015625,321.14373779296875,329.727783203125
51,214.031494140625,309.1098937988281,325.49755859375
52,265.51220703125,305.51055908203125,290.765869140625
53,303.396728515625,330.79473876953125,324.1597900390625
54,254.406005859375,343.3451232910156,339.8970947265625
55,199.984375,309.69598388671875,317.96527099609375
56,251.12548828125,302.74700927734375,292.86004638671875
57,243.76806640625,321.18023681640625,321.015869140625
58,267.07373046875,318.7829284667969,324.78106689453125
59,269.811279296875,325.1806945800781,330.71533203125
60,257.35400390625,284.19549560546875,288.34063720703125
61,260.259521484375,315.0328674316406,314.77471923828125
62,261.275390625,312.9927673339844,301.27154541015625
63,266.67529296875,334.4129638671875,310.361572265625
64,235.3350830078125,305.4109802246094,316.308349609375
65,242.108642578125,302.77142333984375,298.5396728515625
66,234.150390625,307.9030456542969,296.5894775390625
67,211.725341796875,292.4006042480469,301.74981689453125
68,239.529052734375,318.54559326171875,325.39617919921875
69,213.126708984375,294.75347900390625,289.44354248046875
70,240.4224853515625,297.18402099609375,298.1748046875
71,217.578857421875,288.6295471191406,269.9473876953125
72,213.084716796875,261.2418518066406,255.8397216796875
73,259.609375,300.3081359863281,290.8304443359375
74,276.3033447265625,317.1934814453125,311.02105712890625
75,240.630615234375,297.68365478515625,306.57275390625
76,223.8048095703125,279.7221374511719,286.837158203125
77,241.5377197265625,282.3292236328125,272.44976806640625
78,188.6795654296875,277.4938659667969,274.26715087890625
79,197.673583984375,260.8805847167969,269.41766357421875
80,178.47314453125,256.0386657714844,263.56121826171875
81,209.973388671875,273.0754699707031,274.34490966796875
82,161.6365966796875,262.9684143066406,270.65411376953125
83,208.453369140625,242.9105224609375,238.62274169921875
84,154.02197265625,229.06723022460938,229.28619384765625
85,211.047119140625,248.95632934570312,244.083984375
86,163.484375,230.12911987304688,227.7550048828125
87,162.675048828125,206.79971313476562,212.02630615234375
88,141.9794921875,193.06613159179688,190.6944580078125
89,174.30126953125,206.8856201171875,212.0634765625
90,156.94287109375,232.444580078125,222.7266845703125
91,182.5751953125,213.91293334960938,204.12469482421875
92,144.221435546875,214.1671905517578,220.64019775390625
93,162.5849609375,190.2126922607422,177.27252197265625
94,128.3670654296875,185.9998321533203,189.6722412109375
95,127.4906005859375,166.5703887939453,168.66796875
96,148.2508544921875,176.87973022460938,177.74481201171875
97,103.553955078125,161.6298828125,164.05560302734375
98,155.17724609375,187.97354125976562,182.779296875
99,137.8580322265625,194.27159118652344,190.12615966796875
100,122.416259765625,192.297607421875,210.70465087890625
101,136.7081298828125,189.08273315429688,180.7744140625
102,151.564697265625,188.52700805664062,177.40252685546875
103,141.3675537109375,201.04891967773438,186.356201171875
104,139.5615234375,186.99513244628906,193.12213134765625
105,143.1268310546875,205.7307891845703,209.553466796875
106,183.421142578125,215.44760131835938,217.93310546875
107,161.163330078125,223.16818237304688,216.1507568359375
108,144.5526123046875,179.36314392089844,185.2733154296875
109,134.6334228515625,213.1462860107422,215.6744384765625
110,188.308349609375,218.9190673828125,221.23284912109375
111,180.556640625,220.2118377685547,212.567626953125
112,119.346923828125,206.4003448486328,204.284423828125
113,126.400390625,171.21946716308594,170.7578125
114,146.154541015625,178.71766662597656,169.06988525390625
115,130.4285888671875,177.2322235107422,174.9093017578125
116,148.5543212890625,177.0328826904297,168.24603271484375
117,159.114013671875,211.25790405273438,220.62982177734375
118,147.7779541015625,200.55348205566406,190.88824462890625
119,159.3148193359375,197.21620178222656,190.9193115234375
120,145.109130859375,186.9948272705078,190.5380859375
121,164.2906494140625,192.90252685546875,186.22393798828125
122,161.763671875,203.1951141357422,200.501953125
123,159.2528076171875,212.6079559326172,208.8782958984375
124,152.10791015625,208.14013671875,209.12115478515625
125,146.01708984375,201.48416137695312,194.923828125
126,144.088623046875,183.99984741210938,175.8712158203125
127,153.4798583984375,208.31442260742188,217.340576171875
128,137.858154296875,183.15518188476562,182.0419921875
129,124.2852783203125,166.36497497558594,161.37933349609375
130,118.0048828125,150.6938934326172,142.4735107421875
131,118.31298828125,154.61251831054688,144.63446044921875
132,116.564453125,155.47042846679688,153.83807373046875
133,113.499755859375,174.13429260253906,177.90338134765625
134,105.21484375,132.94686889648438,132.46234130859375
135,118.363037109375,153.45919799804688,149.2923583984375
136,106.0191650390625,150.67483520507812,146.13739013671875
137,103.413818359375,162.92184448242188,165.42913818359375
138,121.354248046875,150.53817749023438,150.370361328125
139,125.0946044921875,160.5446319580078,160.96502685546875
140,111.5657958984375,159.2935333251953,165.71124267578125
141,139.419189453125,159.87789916992188,157.61431884765625
142,122.45849609375,165.52830505371094,163.59808349609375
143,103.06591796875,151.05947875976562,155.2335205078125
144,111.543701171875,142.1436309814453,134.13909912109375
145,112.2373046875,140.16848754882812,137.694091796875
146,103.4892578125,144.0672607421875,149.0401611328125
147,130.278076171875,154.0852508544922,159.78802490234375
