generation,best_fitness,mean_fitness,median_fitness
0,1346.9883122105352,1595.4639307704624,1618.4794852607538
1,1049.9017109242593,1189.253359479181,1172.7812520368252
2,724.3941968308561,856.5616760541709,790.0316259937108
3,486.7928313891907,667.3999293111152,616.359385567815
4,355.72023463383675,475.46442784373664,454.3933315368405
5,319.22333014397054,347.7620534644376,347.8867676747834
6,279.8725012163386,292.1880644403293,290.3424405850285
7,233.36166940319868,253.65608354606508,240.5043400790522
8,183.90692199549585,222.97774593213717,224.13810444163664
9,150.70135442712217,182.06167722122825,168.56945794472563
10,130.44448830882857,143.0321256571113,145.9110311500392
11,116.5244410368673,126.98233247525127,128.21570294062485
12,106.06364045690907,113.56772895680542,113.1530475904284
13,98.99690534663841,100.88916255475935,100.5301146160233
14,98.99690534663841,99.19101353555659,99.0
15,98.99488740903917,99.00487636983546,98.99903248569137
16,98.99006134186857,98.99569987823347,98.9952936920098
17,98.99006134186857,98.99320841198748,98.99197283172452
18,98.99006134186857,98.99176756889862,98.9912859663184
19,98.99006134186857,98.99111125379109,98.99110189950693
20,98.98992137102778,98.99044042306825,98.9903759773639
21,98.98992137102778,98.99028476448352,98.99014397787403
22,98.98992137102778,98.99009572731043,98.98998059072483
23,98.98992137102778,98.99007220462454,98.98998059072483
24,98.98992137102778,98.9899854578194,98.9899541368186
25,98.98992137102778,98.98995778196361,98.98993971252958
26,98.98991985795374,98.98994532659019,98.98993089415012
27,98.98991932329432,98.98993279117974,98.98992035602737
28,98.98991813192606,98.9899228798791,98.98992018877834
29,98.98991813192606,98.98991981488203,98.98991927440113
30,98.98991813192606,98.98991930748768,98.98991844781801
31,98.98991811709311,98.98991866478077,98.98991837478297
32,98.98991811709311,98.98991847047235,98.98991823227061
33,98.98991811443557,98.98991827041763,98.98991822935409
34,98.98991811443557,98.98991822283308,98.98991814199121
35,98.98991811422593,98.98991817991494,98.98991812628469
36,98.98991811422593,98.98991816457394,98.98991811993847
37,98.98991811422593,98.98991813943209,98.98991811993847
38,98.98991811422593,98.98991812876041,98.9899181167358
39,98.98991811422593,98.98991811846922,98.98991811519761
40,98.98991811422593,98.98991811650208,98.98991811477731
41,98.98991811422593,98.98991811552244,98.9899181146485
42,98.98991811422593,98.98991811520114,98.98991811459393
43,98.98991811422593,98.98991811506366,98.98991811434553
44,98.9899181142257,98.98991811439264,98.98991811432063
45,98.98991811421911,98.98991811436865,98.98991811426617
46,98.98991811421047,98.98991811428684,98.98991811422911
47,98.98991811419182,98.98991811424435,98.98991811421024
48,98.98991811418682,98.98991811422658,98.98991811419887
49,98.98991811418682,98.98991811420501,98.98991811419023
50,98.98991811418682,98.98991811420217,98.98991811418978
51,98.9899181141866,98.98991811419599,98.98991811418796
52,98.9899181141866,98.9899181141944,98.98991811418682
53,98.9899181141866,98.98991811418685,98.98991811418682
54,98.9899181141866,98.98991811418679,98.98991811418682
55,98.9899181141866,98.98991811418675,98.98991811418671
56,98.9899181141866,98.98991811418671,98.9899181141866
57,98.9899181141866,98.98991811418668,98.9899181141866
58,98.9899181141866,98.98991811418666,98.9899181141866
59,98.9899181141866,98.98991811418666,98.9899181141866
60,98.9899181141866,98.98991811418664,98.9899181141866
61,98.9899181141866,98.98991811418664,98.9899181141866
62,98.9899181141866,98.98991811418664,98.9899181141866
63,98.9899181141866,98.98991811418664,98.9899181141866
64,98.9899181141866,98.98991811418664,98.9899181141866
65,98.9899181141866,98.98991811418664,98.9899181141866
66,98.9899181141866,98.98991811418664,98.9899181141866
67,98.9899181141866,98.98991811418664,98.9899181141866
68,98.9899181141866,98.98991811418664,98.9899181141866
69,98.9899181141866,98.98991811418664,98.9899181141866
70,98.9899181141866,98.98991811418664,98.9899181141866
71,98.9899181141866,98.98991811418664,98.9899181141866
72,98.9899181141866,98.98991811418662,98.9899181141866
73,98.9899181141866,98.9899181141866,98.9899181141866
74,98.9899181141866,98.9899181141866,98.9899181141866
75,98.9899181141866,98.9899181141866,98.9899181141866
76,98.9899181141866,98.9899181141866,98.9899181141866
77,98.9899181141866,98.9899181141866,98.9899181141866
78,98.9899181141866,98.9899181141866,98.9899181141866
79,98.9899181141866,98.9899181141866,98.9899181141866
80,98.9899181141866,98.9899181141866,98.9899181141866
81,98.9899181141866,98.9899181141866,98.9899181141866
82,98.9899181141866,98.9899181141866,98.9899181141866
83,98.9899181141866,98.9899181141866,98.9899181141866
84,98.9899181141866,98.9899181141866,98.9899181141866
85,98.9899181141866,98.9899181141866,98.9899181141866
86,98.9899181141866,98.9899181141866,98.9899181141866
87,98.9899181141866,98.9899181141866,98.9899181141866
88,98.9899181141866,98.9899181141866,98.9899181141866
89,98.9899181141866,98.9899181141866,98.9899181141866
90,98.9899181141866,98.9899181141866,98.9899181141866
91,98.9899181141866,98.9899181141866,98.9899181141866
92,98.9899181141866,98.9899181141866,98.9899181141866
93,98.9899181141866,98.9899181141866,98.9899181141866
94,98.9899181141866,98.9899181141866,98.9899181141866
95,98.9899181141866,98.9899181141866,98.9899181141866
96,98.9899181141866,98.9899181141866,98.9899181141866
97,98.9899181141866,98.9899181141866,98.9899181141866
98,98.9899181141866,98.9899181141866,98.9899181141866
99,98.9899181141866,98.9899181141866,98.9899181141866
100,98.9899181141866,98.9899181141866,98.9899181141866
101,98.9899181141866,98.9899181141866,98.9899181141866
102,98.9899181141866,98.9899181141866,98.9899181141866
103,98.9899181141866,98.9899181141866,98.9899181141866
104,98.9899181141866,98.9899181141866,98.9899181141866
105,98.9899181141866,98.9899181141866,98.9899181141866
106,98.9899181141866,98.9899181141866,98.9899181141866
107,98.9899181141866,98.9899181141866,98.9899181141866
108,98.9899181141866,98.9899181141866,98.9899181141866
109,98.9899181141866,98.9899181141866,98.9899181141866
110,98.9899181141866,98.9899181141866,98.9899181141866
111,98.9899181141866,98.9899181141866,98.9899181141866
112,98.9899181141866,98.9899181141866,98.9899181141866
113,98.9899181141866,98.9899181141866,98.9899181141866
114,98.9899181141866,98.9899181141866,98.9899181141866
115,98.9899181141866,98.9899181141866,98.9899181141866
116,98.9899181141866,98.9899181141866,98.9899181141866
117,98.9899181141866,98.9899181141866,98.9899181141866
118,98.9899181141866,98.9899181141866,98.9899181141866
119,98.9899181141866,98.9899181141866,98.9899181141866
120,98.9899181141866,98.9899181141866,98.9899181141866
121,98.9899181141866,98.9899181141866,98.9899181141866
122,98.9899181141866,98.9899181141866,98.9899181141866
123,98.9899181141866,98.9899181141866,98.9899181141866
124,98.9899181141866,98.9899181141866,98.9899181141866
125,98.9899181141866,98.9899181141866,98.9899181141866
126,98.9899181141866,98.9899181141866,98.9899181141866
127,98.9899181141866,98.9899181141866,98.9899181141866
128,98.9899181141866,98.9899181141866,98.9899181141866
129,98.9899181141866,98.9899181141866,98.9899181141866
130,98.9899181141866,98.9899181141866,98.9899181141866
131,98.9899181141866,98.9899181141866,98.9899181141866
132,98.9899181141866,98.9899181141866,98.9899181141866
133,98.9899181141866,98.9899181141866,98.9899181141866
134,98.9899181141866,98.9899181141866,98.9899181141866
135,98.9899181141866,98.9899181141866,98.9899181141866
136,98.9899181141866,98.9899181141866,98.9899181141866
137,98.9899181141866,98.9899181141866,98.9899181141866
138,98.9899181141866,98.9899181141866,98.9899181141866
139,98.9899181141866,98.9899181141866,98.9899181141866
140,98.9899181141866,98.9899181141866,98.9899181141866
141,98.9899181141866,98.9899181141866,98.9899181141866
142,98.9899181141866,98.9899181141866,98.9899181141866
143,98.9899181141866,98.9899181141866,98.9899181141866
144,98.9899181141866,98.9899181141866,98.9899181141866
145,98.9899181141866,98.9899181141866,98.9899181141866
146,98.9899181141866,98.9899181141866,98.9899181141866
147,98.9899181141866,98.9899181141866,98.9899181141866
148,98.9899181141866,98.9899181141866,98.9899181141866
149,98.9899181141866,98.9899181141866,98.9899181141866
150,98.9899181141866,98.9899181141866,98.9899181141866
151,98.9899181141866,98.9899181141866,98.9899181141866
152,98.9899181141866,98.9899181141866,98.9899181141866
153,98.9899181141866,98.9899181141866,98.9899181141866
154,98.9899181141866,98.9899181141866,98.9899181141866
155,98.9899181141866,98.9899181141866,98.9899181141866
156,98.9899181141866,98.9899181141866,98.9899181141866
157,98.9899181141866,98.9899181141866,98.9899181141866
158,98.9899181141866,98.9899181141866,98.9899181141866
159,98.9899181141866,98.9899181141866,98.9899181141866
160,98.9899181141866,98.9899181141866,98.9899181141866
161,98.9899181141866,98.9899181141866,98.9899181141866
162,98.9899181141866,98.9899181141866,98.9899181141866
163,98.9899181141866,98.9899181141866,98.9899181141866
164,98.9899181141866,98.9899181141866,98.9899181141866
165,98.9899181141866,98.9899181141866,98.9899181141866
166,98.9899181141866,98.9899181141866,98.9899181141866
167,98.9899181141866,98.9899181141866,98.9899181141866
168,98.9899181141866,98.9899181141866,98.9899181141866
169,98.9899181141866,98.9899181141866,98.9899181141866
170,98.9899181141866,98.9899181141866,98.9899181141866
171,98.9899181141866,98.9899181141866,98.9899181141866
172,98.9899181141866,98.9899181141866,98.9899181141866
173,98.9899181141866,98.9899181141866,98.9899181141866
174,98.9899181141866,98.9899181141866,98.9899181141866
175,98.9899181141866,98.9899181141866,98.9899181141866
176,98.9899181141866,98.9899181141866,98.9899181141866
177,98.9899181141866,98.9899181141866,98.9899181141866
178,98.9899181141866,98.9899181141866,98.9899181141866
179,98.9899181141866,98.9899181141866,98.9899181141866
180,98.9899181141866,98.9899181141866,98.9899181141866
181,98.9899181141866,98.9899181141866,98.9899181141866
182,98.9899181141866,98.9899181141866,98.9899181141866
183,98.9899181141866,98.9899181141866,98.9899181141866
184,98.9899181141866,98.9899181141866,98.9899181141866
185,98.9899181141866,98.9899181141866,98.9899181141866
186,98.9899181141866,98.9899181141866,98.9899181141866
187,98.9899181141866,98.9899181141866,98.9899181141866
188,98.9899181141866,98.9899181141866,98.9899181141866
189,98.9899181141866,98.9899181141866,98.9899181141866
190,98.9899181141866,98.9899181141866,98.9899181141866
191,98.9899181141866,98.9899181141866,98.9899181141866
192,98.9899181141866,98.9899181141866,98.9899181141866
193,98.9899181141866,98.9899181141866,98.9899181141866
194,98.9899181141866,98.9899181141866,98.9899181141866
195,98.9899181141866,98.9899181141866,98.9899181141866
196,98.9899181141866,98.9899181141866,98.9899181141866
197,98.9899181141866,98.9899181141866,98.9899181141866
198,98.9899181141866,98.9899181141866,98.9899181141866
199,98.9899181141866,98.9899181141866,98.9899181141866
200,98.9899181141866,98.9899181141866,98.9899181141866
201,98.9899181141866,98.9899181141866,98.9899181141866
202,98.9899181141866,98.9899181141866,98.9899181141866
203,98.9899181141866,98.9899181141866,98.9899181141866
204,98.9899181141866,98.9899181141866,98.9899181141866
