generation,best_fitness,mean_fitness,median_fitness
0,1500.3789491895213,1885.4541151635844,1919.7852725003809
1,1500.3789491895213,1885.4541151635844,1919.7852725003809
2,1500.3789491895213,1843.9343937908416,1830.7365405752967
3,1500.3789491895213,1784.7288343786072,1796.3399616814747
4,1500.3789491895213,1771.8252756876132,1796.3399616814747
5,1500.3789491895213,1765.781590940389,1796.3399616814747
6,1500.3789491895213,1758.3644657587404,1785.002410888024
7,1500.3789491895213,1749.288915736109,1785.002410888024
8,1500.3789491895213,1742.9333310749903,1774.4528527623265
9,1500.3789491895213,1718.9338376820929,1737.1951614231048
10,1500.3789491895213,1716.8935182459522,1737.1951614231048
11,1497.3271006464179,1710.9599446833108,1729.4622284174352
12,1497.3271006464179,1678.6300196204259,1664.3198193539256
13,1497.3271006464179,1678.6300196204259,1664.3198193539256
14,1497.3271006464179,1661.151508763256,1648.5105710351795
15,1497.3271006464179,1661.151508763256,1648.5105710351795
16,1497.3271006464179,1633.837659164228,1642.8742626991193
17,1497.3271006464179,1628.263744248738,1642.8742626991193
18,1497.3271006464179,1609.8707107512846,1618.72127996771
19,1457.378534531042,1550.9156611150845,1521.2657897629274
20,1457.378534531042,1532.0716946064297,1509.773235989358
21,1406.69052523205,1501.9024478900662,1498.5915225388305
22,1350.859267030303,1437.6595924041699,1448.5074863306468
23,1305.8747588732801,1404.4741065763808,1402.771243525903
24,1305.8747588732801,1400.8460709397464,1402.771243525903
25,1305.8747588732801,1379.3781275789095,1366.9190726187808
26,1305.8747588732801,1360.61069453255,1366.9190726187808
27,1305.8747588732801,1349.378188808617,1338.4474080543812
28,1298.7694013502842,1347.8333113511533,1338.4474080543812
29,1298.7694013502842,1341.8908013087353,1335.6412781751296
30,1298.7694013502842,1341.8908013087353,1335.6412781751296
31,1298.7694013502842,1335.6026875298849,1335.6412781751296
32,1298.7694013502842,1335.5013650262445,1335.6412781751296
33,1298.7694013502842,1332.9902177455303,1332.015043572174
34,1298.7694013502842,1332.9902177455303,1332.015043572174
35,1298.7694013502842,1332.9902177455303,1332.015043572174
36,1298.7694013502842,1332.9902177455303,1332.015043572174
37,1298.7694013502842,1331.6075733148796,1325.654049088319
38,1298.7694013502842,1325.1959727577146,1322.0398342004783
39,1298.7694013502842,1324.4915495908558,1322.0398342004783
40,1298.7694013502842,1324.4915495908558,1322.0398342004783
41,1298.7694013502842,1324.4915495908558,1322.0398342004783
42,1298.7694013502842,1324.4915495908558,1322.0398342004783
43,1293.506850184355,1322.825429455432,1322.0398342004783
44,1293.506850184355,1321.740222181022,1322.0398342004783
45,1293.506850184355,1321.740222181022,1322.0398342004783
46,1293.506850184355,1321.740222181022,1322.0398342004783
47,1291.3809756793812,1321.5276347305248,1322.0398342004783
48,1291.3809756793812,1320.0819325444613,1322.0398342004783
49,1291.3809756793812,1320.0819325444613,1322.0398342004783
