generation,best_fitness,mean_fitness,median_fitness
0,1182.7022705078125,1345.801513671875,1381.5882568359375
1,1023.9556884765625,1231.9105224609375,1242.0234375
2,849.0484619140625,1049.6396484375,1033.2706298828125
3,805.503173828125,916.54150390625,885.7464599609375
4,746.372314453125,891.25830078125,905.9828491210938
5,737.9122314453125,840.7001953125,843.37451171875
6,652.7744140625,773.5123901367188,771.069091796875
7,634.015380859375,775.4532470703125,772.1611328125
8,628.143310546875,700.1909790039062,691.8873901367188
9,633.214599609375,714.615234375,712.5391235351562
10,554.8994140625,635.4842529296875,633.1179809570312
11,419.049072265625,630.28466796875,647.8388061523438
12,513.0899658203125,573.6306762695312,567.646728515625
13,460.691650390625,555.8233642578125,555.7208251953125
14,349.771484375,518.1598510742188,552.6530151367188
15,420.7734375,525.6091918945312,517.2046508789062
16,394.33154296875,475.05621337890625,472.61383056640625
17,350.866943359375,470.82867431640625,476.271240234375
18,299.56884765625,441.94879150390625,437.4974365234375
19,347.6748046875,405.5682067871094,396.89117431640625
20,301.1697998046875,435.09637451171875,439.369140625
21,285.1661376953125,419.3714904785156,415.92132568359375
22,305.826171875,368.53021240234375,351.34161376953125
23,256.9718017578125,363.01947021484375,375.54510498046875
24,269.8896484375,334.8621520996094,336.2574462890625
25,260.066650390625,369.2228088378906,355.425537109375
26,290.295166015625,388.59161376953125,397.1505126953125
27,309.522216796875,386.82257080078125,382.98486328125
28,317.115966796875,377.80059814453125,363.31280517578125
29,289.41552734375,341.0191345214844,343.236083984375
30,266.762939453125,374.4064636230469,376.12969970703125
31,318.541259765625,391.96075439453125,393.5272216796875
32,247.5880126953125,323.8885498046875,321.39520263671875
33,247.209716796875,322.3872375488281,306.1488037109375
34,265.5517578125,328.7938537597656,335.96563720703125
35,266.7916259765625,320.81976318359375,309.14483642578125
36,274.149658203125,323.75384521484375,312.53350830078125
37,243.6976318359375,310.95184326171875,316.19879150390625
38,259.98193359375,306.63201904296875,295.97564697265625
39,239.61572265625,329.2507019042969,340.43377685546875
40,235.7030029296875,291.269775390625,284.01983642578125
41,265.3095703125,327.1628112792969,328.243896484375
42,307.4139404296875,358.45941162109375,353.14154052734375
43,290.854248046875,338.2098693847656,338.25213623046875
44,267.871826171875,323.5190124511719,315.4931640625
45,210.36328125,308.943359375,323.25213623046875
46,199.1961669921875,302.7760314941406,295.84033203125
47,178.5361328125,249.78268432617188,238.2552490234375
48,223.827392578125,277.76031494140625,274.99957275390625
49,203.811767578125,264.5286560058594,260.34039306640625
50,209.0693359375,244.55892944335938,236.70135498046875
51,211.89306640625,265.05926513671875,267.7672119140625
52,223.976318359375,253.3250732421875,241.90576171875
53,189.56103515625,264.8962707519531,267.26885986328125
54,211.6719970703125,274.3518981933594,278.8089599609375
55,203.2586669921875,290.86346435546875,282.7740478515625
56,177.995361328125,256.1982116699219,258.46612548828125
57,211.962646484375,243.6356964111328,242.2249755859375
58,142.6954345703125,235.01535034179688,243.8162841796875
59,180.7568359375,226.25643920898438,220.73638916015625
60,184.322265625,234.20761108398438,230.54376220703125
61,184.521484375,246.37997436523438,245.84454345703125
62,173.5042724609375,234.8619842529297,230.99560546875
63,161.8319091796875,208.18002319335938,203.86749267578125
64,198.474853515625,230.71304321289062,217.7965087890625
65,212.7059326171875,250.44888305664062,249.658935546875
66,192.4478759765625,236.425048828125,221.8507080078125
67,165.944580078125,232.260009765625,231.22711181640625
68,187.285888671875,251.41079711914062,255.84613037109375
69,164.3720703125,260.8563537597656,257.56964111328125
70,145.050048828125,233.09130859375,233.4130859375
71,193.8765869140625,245.90298461914062,243.84521484375
72,181.32177734375,260.0155334472656,269.4119873046875
73,174.616455078125,239.9475860595703,246.6708984375
74,184.0543212890625,229.51223754882812,231.15765380859375
75,188.614501953125,235.7085723876953,228.61785888671875
76,178.79931640625,231.4264678955078,233.368408203125
77,198.183349609375,231.5493927001953,234.83935546875
78,198.8138427734375,242.7705535888672,229.42047119140625
79,198.09521484375,228.173828125,228.1851806640625
80,177.9970703125,231.68099975585938,242.1641845703125
81,165.2833251953125,208.32070922851562,202.38311767578125
82,205.346923828125,244.52780151367188,226.75146484375
83,202.2349853515625,235.67910766601562,219.73052978515625
84,167.59619140625,234.8177490234375,242.6478271484375
85,201.841552734375,237.1260986328125,238.81915283203125
86,149.3392333984375,207.23257446289062,194.58233642578125
87,137.610107421875,177.15182495117188,170.98455810546875
88,159.475830078125,203.45993041992188,194.0921630859375
89,154.017578125,202.0708770751953,205.55859375
90,163.7100830078125,211.14315795898438,214.151123046875
91,138.243408203125,191.78707885742188,177.731689453125
92,115.302490234375,192.22032165527344,205.3631591796875
93,121.7847900390625,178.698486328125,186.8367919921875
94,132.9306640625,179.2030487060547,171.931884765625
95,118.8798828125,178.6953887939453,186.5107421875
96,159.2750244140625,184.28565979003906,181.81085205078125
97,171.550048828125,195.10003662109375,194.10211181640625
98,121.2330322265625,196.05789184570312,198.0025634765625
99,128.03515625,182.7483673095703,179.9910888671875
100,126.50244140625,189.06817626953125,197.09649658203125
101,112.460693359375,167.96701049804688,165.3218994140625
102,128.0858154296875,162.32473754882812,161.43304443359375
103,108.340087890625,160.66844177246094,156.6160888671875
104,125.54345703125,163.20175170898438,167.26678466796875
105,92.33447265625,166.549072265625,166.1728515625
106,115.1190185546875,167.87625122070312,166.277099609375
107,113.4876708984375,153.80899047851562,140.03485107421875
108,121.9058837890625,153.7136688232422,149.3878173828125
109,133.344482421875,158.79388427734375,160.2764892578125
110,132.4981689453125,191.75759887695312,177.093505859375
111,128.07958984375,183.07354736328125,180.602294921875
112,104.9708251953125,175.4338836669922,176.75274658203125
113,116.3958740234375,173.8502197265625,180.584228515625
114,130.574951171875,153.8141326904297,147.3896484375
115,125.4000244140625,167.1669464111328,170.02667236328125
116,118.11181640625,176.98947143554688,180.12066650390625
117,137.414794921875,172.06431579589844,162.25689697265625
