generation,best_fitness,mean_fitness,median_fitness
0,1221.930731309861,1544.0225944357517,1581.4875671750992
1,885.1527727265757,1069.5201092952775,1059.240493896429
2,515.1658910414681,731.3302891118843,678.8491038890811
3,321.52882553328595,522.2374810265512,550.7745707858367
4,276.9886464381116,340.9461399606538,326.74982195840687
5,239.0640519483643,275.27308587145683,273.2240877680879
6,181.96203887611773,233.36339014301197,231.65328055865996
7,173.7028872882247,199.522911028353,202.04860819681926
8,160.23649739953134,172.4186877024018,170.1815183569346
9,127.32986871789808,149.05876308570902,151.0951725818678
10,116.50223860193819,125.86415667061688,123.91577036216631
11,102.14680802011685,107.3862467010872,103.50396097194994
12,101.99879039141501,102.30304486373059,102.01454792711411
13,101.99847764208334,102.00388818503924,101.99987088106047
14,101.99742004124232,101.99877641956121,101.99865880648701
15,101.99538383185018,101.99709958146079,101.99745260035218
16,101.99495905817662,101.99557067213064,101.9954023133862
17,101.99495905817662,101.99520361099671,101.99506425684535
18,101.99495905817662,101.99504513102679,101.99497791097303
19,101.99495905817662,101.99503284883852,101.99497791097303
20,101.99495905817662,101.99497523679227,101.99496252199037
21,101.99495905729168,101.99497394786917,101.9949609225921
22,101.99495905729168,101.99497307223996,101.99496013216412
23,101.99495905729168,101.9949649494067,101.99495940072882
24,101.99495905729168,101.99496161979297,101.99495909771451
25,101.99495905729168,101.99496058841851,101.9949590781049
26,101.99495905729168,101.99495955556532,101.99495907697178
27,101.99495905712274,101.99495916067364,101.99495906034474
28,101.99495905709341,101.99495909051075,101.99495905862295
29,101.99495905709341,101.99495908887381,101.99495905723734
30,101.99495905709341,101.99495908137096,101.99495905717038
31,101.99495905709341,101.99495906079046,101.99495905714593
32,101.99495905709341,101.9949590607708,101.99495905712888
33,101.99495905709318,101.9949590579984,101.99495905712888
34,101.99495905709318,101.99495905749276,101.99495905710614
35,101.99495905709318,101.99495905748351,101.99495905709853
36,101.99495905709318,101.99495905736232,101.9949590570958
37,101.99495905709318,101.99495905714377,101.9949590570942
