generation,best_fitness,mean_fitness,median_fitness
71,1496.7472207334795,1544.9608284145434,1556.9047704633506
72,1496.7472207334795,1544.8026796021393,1556.9047704633506
73,1496.7472207334795,1544.8026796021393,1556.9047704633506
74,1496.7472207334795,1543.3180010146186,1550.9870122703853
75,1496.7472207334795,1543.3180010146186,1550.9870122703853
76,1496.7472207334795,1543.3180010146186,1550.9870122703853
77,1496.7472207334795,1543.3180010146186,1550.9870122703853
78,1496.7472207334795,1542.785706076449,1550.9870122703853
79,1496.7472207334795,1542.785706076449,1550.9870122703853
80,1496.7472207334795,1542.785706076449,1550.9870122703853
81,1496.7472207334795,1542.785706076449,1550.9870122703853
82,1496.7472207334795,1542.785706076449,1550.9870122703853
83,1496.7472207334795,1542.785706076449,1550.9870122703853
84,1496.7472207334795,1541.4248176295432,1544.1825700358559
85,1496.7472207334795,1541.4248176295432,1544.1825700358559
86,1496.7472207334795,1541.4248176295432,1544.1825700358559
87,1496.7472207334795,1540.8576323292668,1544.1825700358559
88,1496.7472207334795,1539.916555396885,1544.1825700358559
89,1496.7472207334795,1539.916555396885,1544.1825700358559
90,1496.7472207334795,1539.5646337800176,1544.1825700358559
91,1496.7472207334795,1539.5646337800176,1544.1825700358559
92,1496.7472207334795,1539.5646337800176,1544.1825700358559
93,1496.7472207334795,1539.5646337800176,1544.1825700358559
94,1496.7472207334795,1539.1728951698528,1542.2238769850314
95,1496.7472207334795,1539.1728951698528,1542.2238769850314
96,1496.7472207334795,1539.1728951698528,1542.2238769850314
97,1496.7472207334795,1539.1728951698528,1542.2238769850314
98,1496.7472207334795,1539.1728951698528,1542.2238769850314
99,1496.7472207334795,1539.1728951698528,1542.2238769850314
100,1496.7472207334795,1539.1728951698528,1542.2238769850314
101,1495.2969170971603,1539.027864806221,1542.2238769850314
102,1495.2969170971603,1539.027864806221,1542.2238769850314
103,1495.2969170971603,1539.027864806221,1542.2238769850314
104,1495.2969170971603,1539.027864806221,1542.2238769850314
105,1495.2969170971603,1539.027864806221,1542.2238769850314
106,1495.2969170971603,1539.027864806221,1542.2238769850314
107,1495.2969170971603,1539.027864806221,1542.2238769850314
108,1495.2969170971603,1539.027864806221,1542.2238769850314
109,1495.2969170971603,1539.027864806221,1542.2238769850314
110,1495.2969170971603,1539.027864806221,1542.2238769850314
111,1495.2969170971603,1539.027864806221,1542.2238769850314
112,1495.2969170971603,1538.8285113813768,1542.2238769850314
113,1495.2969170971603,1538.8285113813768,1542.2238769850314
114,1495.2969170971603,1538.8285113813768,1542.2238769850314
115,1495.2969170971603,1538.8285113813768,1542.2238769850314
116,1495.2969170971603,1538.8285113813768,1542.2238769850314
117,1493.9635684977154,1538.6951765214321,1542.2238769850314
118,1493.9635684977154,1538.6951765214321,1542.2238769850314
119,1493.9635684977154,1538.6951765214321,1542.2238769850314
120,1493.9635684977154,1538.6951765214321,1542.2238769850314
121,1493.9635684977154,1538.6951765214321,1542.2238769850314
122,1493.9635684977154,1538.6951765214321,1542.2238769850314
123,1493.9635684977154,1538.6951765214321,1542.2238769850314
124,1493.9635684977154,1538.161131000705,1542.2238769850314
125,1493.9635684977154,1537.8430543579536,1542.2238769850314
126,1493.9635684977154,1537.8430543579536,1542.2238769850314
127,1493.9635684977154,1536.7944112737316,1542.2238769850314
128,1493.9635684977154,1536.7944112737316,1542.2238769850314
129,1493.9635684977154,1536.7944112737316,1542.2238769850314
130,1493.9635684977154,1536.7944112737316,1542.2238769850314
131,1493.9635684977154,1536.7944112737316,1542.2238769850314
132,1493.9635684977154,1536.7944112737316,1542.2238769850314
133,1493.9635684977154,1536.5322723350446,1542.2238769850314
134,1493.9635684977154,1536.5322723350446,1542.2238769850314
135,1493.9635684977154,1536.5322723350446,1542.2238769850314
136,1493.9635684977154,1536.5322723350446,1542.2238769850314
137,1493.9635684977154,1536.5322723350446,1542.2238769850314
138,1493.9635684977154,1536.5322723350446,1542.2238769850314
139,1493.9635684977154,1536.5322723350446,1542.2238769850314
140,1493.9635684977154,1536.5322723350446,1542.2238769850314
141,1493.9635684977154,1536.5322723350446,1542.2238769850314
142,1493.9635684977154,1536.5322723350446,1542.2238769850314
143,1483.6011641365112,1535.4960318989242,1542.2238769850314
144,1483.6011641365112,1535.4960318989242,1542.2238769850314
145,1483.6011641365112,1535.4960318989242,1542.2238769850314
146,1483.6011641365112,1535.4960318989242,1542.2238769850314
147,1483.6011641365112,1535.4960318989242,1542.2238769850314
148,1483.6011641365112,1535.4960318989242,1542.2238769850314
149,1483.6011641365112,1535.4960318989242,1542.2238769850314
