generation,best_fitness,mean_fitness,median_fitness
0,80370.5022720165,80376.06815942873,80375.76816612156
1,80357.38251517781,80371.5222875816,80372.44881709405
2,80350.59064719909,80363.15466926711,80363.07499950839
3,80335.4621568739,80357.06334353868,80359.25667815184
4,80328.20025183499,80347.90459962311,80348.989166488
5,80328.20025183499,80344.43244993154,80341.19801164362
6,80323.16909865077,80341.14700352601,80339.84611033165
7,80281.44183936488,80333.77127663224,80336.03633769984
8,80224.30355100804,80282.1255280185,80291.19680536463
9,80215.23869635383,80237.79814782988,80232.61196404896
10,80215.23869635383,80227.75572161145,80223.83401475099
11,80215.23869635383,80224.83664330876,80221.70960691718
12,80209.91492539078,80218.21977807037,80219.16686468906
13,80200.2553871607,80213.03504244135,80213.88444757073
14,80199.43694331753,80208.35464541752,80208.56704834328
15,80191.30256446938,80203.16261316849,80202.87366228216
16,80171.22382278778,80190.66104082236,80193.74331080703
17,80171.22382278778,80183.82271981107,80182.67180074315
18,80163.39975257007,80178.55184548328,80178.7291413031
19,80154.06100053688,80168.33020235406,80167.03609955593
20,80154.06100053688,80164.73130822193,80164.76769570903
21,80154.06100053688,80162.51006071783,80161.70815589695
22,80154.06100053688,80160.42152754572,80160.15330651327
23,80154.06100053688,80159.50313757277,80159.6612521827
24,80154.06100053688,80158.87680651191,80159.29397906567
25,80154.06100053688,80158.33809024071,80157.86857210702
26,80154.06100053688,80158.28712319702,80157.86857210702
27,80154.06100053688,80157.67877859327,80157.73662809271
28,80154.06100053688,80156.97630623942,80157.3410817503
29,80154.06100053688,80156.71937406056,80156.8026644223
30,80154.06100053688,80156.61732178877,80156.43629759981
31,80153.88138592003,80156.3956838779,80156.43629759981
32,80153.88138592003,80155.87130226199,80155.73941152703
33,80153.88138592003,80155.66906925885,80155.73941152703
34,80153.88138592003,80155.44516441661,80154.91935777561
35,80153.12489799567,80154.83090969788,80154.54646881658
36,80153.12489799567,80154.68956349684,80154.26051166673
37,80153.12489799567,80154.45074332946,80154.17903227
38,80153.12489799567,80154.45074332946,80154.17903227
39,80153.12489799567,80154.45074332946,80154.17903227
40,80153.12489799567,80154.4328261167,80154.17903227
41,80153.12489799567,80154.39508943763,80154.17903227
42,80153.12489799567,80154.3924433636,80154.17903227
43,80153.12489799567,80154.3924433636,80154.17903227
44,80153.12489799567,80154.28993800531,80153.84519022383
45,80152.90651331333,80154.22172856171,80153.84519022383
46,80152.90651331333,80154.22172856171,80153.84519022383
47,80152.90651331333,80154.22172856171,80153.84519022383
48,80152.90651331333,80154.22172856171,80153.84519022383
49,80152.90651331333,80154.18886677703,80153.84519022383
50,80152.70286443514,80153.91448166352,80153.56095226845
51,80152.70286443514,80153.91448166352,80153.56095226845
52,80152.70286443514,80153.91448166352,80153.56095226845
53,80152.70286443514,80153.80745531667,80153.56095226845
54,80152.70286443514,80153.80745531667,80153.56095226845
55,80152.70286443514,80153.80745531667,80153.56095226845
56,80152.68554601564,80153.7267574556,80153.51141658367
57,80152.68554601564,80153.48855608312,80153.30224385874
58,80152.68554601564,80153.42001766474,80153.30224385874
59,80152.68554601564,80153.42001766474,80153.30224385874
60,80152.68554601564,80153.42001766474,80153.30224385874
61,80152.68554601564,80153.42001766474,80153.30224385874
62,80152.68554601564,80153.42001766474,80153.30224385874
63,80152.68554601564,80153.42001766474,80153.30224385874
64,80152.68554601564,80153.42001766474,80153.30224385874
65,80152.68554601564,80153.42001766474,80153.30224385874
66,80152.68554601564,80153.42001766474,80153.30224385874
67,80152.68554601564,80153.42001766474,80153.30224385874
68,80152.68554601564,80153.42001766474,80153.30224385874
69,80151.28131071948,80153.25749740536,80153.30224385874
70,80151.28131071948,80153.25749740536,80153.30224385874
71,80151.28131071948,80153.25749740536,80153.30224385874
72,80151.28131071948,80153.25749740536,80153.30224385874
73,80151.28131071948,80153.25749740536,80153.30224385874
74,80151.28131071948,80153.25749740536,80153.30224385874
75,80151.28131071948,80153.17710113787,80153.30224385874
76,80151.28131071948,80153.17710113787,80153.30224385874
77,80151.28131071948,80153.17710113787,80153.30224385874
78,80151.28131071948,80153.17285804628,80153.30224385874
79,80151.28131071948,80153.17285804628,80153.30224385874
80,80151.28131071948,80153.03706699309,80153.04815884585
81,80151.28131071948,80153.03706699309,80153.04815884585
82,80151.28131071948,80152.8591679038,80152.69420522539
83,80150.7490688453,80152.8059437164,80152.69420522539
84,80150.7490688453,80152.8059437164,80152.69420522539
85,80150.7490688453,80152.8059437164,80152.69420522539
86,80150.7490688453,80152.76123376205,80152.69420522539
87,80150.7490688453,80152.76123376205,80152.69420522539
88,80150.7490688453,80152.76123376205,80152.69420522539
89,80150.7490688453,80152.76123376205,80152.69420522539
90,80150.7490688453,80152.76123376205,80152.69420522539
91,80150.7490688453,80152.68449965154,80152.50324066827
92,80150.7490688453,80152.68449965154,80152.50324066827
93,80150.7490688453,80152.68449965154,80152.50324066827
94,80150.7490688453,80152.56572050924,80152.50324066827
95,80150.7490688453,80152.56572050924,80152.50324066827
96,80150.7490688453,80152.56572050924,80152.50324066827
97,80150.7490688453,80152.56572050924,80152.50324066827
98,80150.7490688453,80152.56572050924,80152.50324066827
99,80150.7490688453,80152.50589041147,80152.50324066827
100,80150.7490688453,80152.50589041147,80152.50324066827
101,80150.7490688453,80152.50589041147,80152.50324066827
102,80150.7490688453,80152.47646047971,80152.50324066827
103,80150.7490688453,80152.47646047971,80152.50324066827
104,80150.7490688453,80152.47646047971,80152.50324066827
105,80150.7490688453,80152.47646047971,80152.50324066827
106,80150.7490688453,80152.47646047971,80152.50324066827
107,80150.7490688453,80152.47646047971,80152.50324066827
108,80150.7490688453,80152.47646047971,80152.50324066827
109,80150.7490688453,80152.42702867684,80152.48377782991
110,80150.7490688453,80152.323962423,80152.48377782991
111,80150.7490688453,80152.323962423,80152.48377782991
112,80150.7490688453,80152.323962423,80152.48377782991
113,80150.7490688453,80152.323962423,80152.48377782991
114,80150.7490688453,80152.323962423,80152.48377782991
115,80150.7490688453,80152.323962423,80152.48377782991
116,80150.7490688453,80152.2481838185,80152.48377782991
117,80150.7490688453,80152.2481838185,80152.48377782991
118,80150.7490688453,80152.2481838185,80152.48377782991
119,80150.7490688453,80152.2481838185,80152.48377782991
120,80150.7490688453,80152.2481838185,80152.48377782991
121,80150.7490688453,80152.2481838185,80152.48377782991
122,80150.7490688453,80152.2481838185,80152.48377782991
123,80150.7490688453,80152.2481838185,80152.48377782991
124,80150.7490688453,80152.2481838185,80152.48377782991
125,80150.7490688453,80152.2481838185,80152.48377782991
126,80150.7490688453,80152.2481838185,80152.48377782991
127,80150.7490688453,80152.2481838185,80152.48377782991
128,80150.7490688453,80152.2481838185,80152.48377782991
129,80150.7490688453,80152.2481838185,80152.48377782991
130,80150.7490688453,80152.2481838185,80152.48377782991
131,80150.7490688453,80152.2481838185,80152.48377782991
132,80150.7490688453,80152.2481838185,80152.48377782991
133,80150.7490688453,80152.2481838185,80152.48377782991
134,80150.7490688453,80152.2481838185,80152.48377782991
135,80150.7490688453,80152.2481838185,80152.48377782991
136,80150.7490688453,80152.2481838185,80152.48377782991
137,80150.7490688453,80152.2481838185,80152.48377782991
138,80150.7490688453,80152.2481838185,80152.48377782991
139,80150.7490688453,80152.2481838185,80152.48377782991
140,80150.7490688453,80152.2481838185,80152.48377782991
141,80150.7490688453,80152.2481838185,80152.48377782991
142,80150.7490688453,80152.2481838185,80152.48377782991
143,80150.7490688453,80152.2481838185,80152.48377782991
144,80150.7490688453,80152.2481838185,80152.48377782991
145,80150.7490688453,80152.2481838185,80152.48377782991
146,80150.7490688453,80152.2481838185,80152.48377782991
147,80150.7490688453,80152.2481838185,80152.48377782991
148,80150.66024853077,80152.13154694237,80152.48377782991
149,80150.66024853077,80152.13154694237,80152.48377782991
150,80150.66024853077,80152.13154694237,80152.48377782991
151,80150.66024853077,80152.13154694237,80152.48377782991
152,80150.66024853077,80152.13154694237,80152.48377782991
153,80150.66024853077,80152.13154694237,80152.48377782991
154,80150.66024853077,80152.13154694237,80152.48377782991
155,80150.66024853077,80152.13154694237,80152.48377782991
156,80150.66024853077,80152.13154694237,80152.48377782991
157,80150.66024853077,80152.13154694237,80152.48377782991
158,80150.66024853077,80152.13154694237,80152.48377782991
159,80150.66024853077,80152.13154694237,80152.48377782991
160,80150.66024853077,80152.13154694237,80152.48377782991
161,80150.66024853077,80152.13154694237,80152.48377782991
162,80150.66024853077,80152.13154694237,80152.48377782991
163,80150.66024853077,80152.13154694237,80152.48377782991
164,80150.66024853077,80152.13154694237,80152.48377782991
165,80150.51352804688,80152.11687489398,80152.48377782991
166,80150.51352804688,80152.11687489398,80152.48377782991
167,80150.51352804688,80152.11687489398,80152.48377782991
168,80150.51352804688,80152.11687489398,80152.48377782991
169,80150.51352804688,80152.11687489398,80152.48377782991
170,80150.51352804688,80152.11687489398,80152.48377782991
171,80150.51352804688,80152.11687489398,80152.48377782991
172,80150.51352804688,80152.11687489398,80152.48377782991
173,80150.51352804688,80152.11687489398,80152.48377782991
174,80150.51352804688,80152.11687489398,80152.48377782991
175,80150.51352804688,80152.11687489398,80152.48377782991
176,80150.51352804688,80152.11687489398,80152.48377782991
177,80150.51352804688,80152.11687489398,80152.48377782991
178,80150.51352804688,80152.11687489398,80152.48377782991
179,80150.51352804688,80152.11687489398,80152.48377782991
180,80150.51352804688,80152.11687489398,80152.48377782991
181,80150.51352804688,80152.11687489398,80152.48377782991
182,80150.51352804688,80152.11687489398,80152.48377782991
183,80150.51352804688,80152.11687489398,80152.48377782991
184,80150.51352804688,80152.11687489398,80152.48377782991
185,80150.51352804688,80152.11687489398,80152.48377782991
186,80150.51352804688,80152.11687489398,80152.48377782991
187,80150.51352804688,80152.11687489398,80152.48377782991
188,80150.51352804688,80152.11687489398,80152.48377782991
189,80150.51352804688,80152.11687489398,80152.48377782991
190,80150.51352804688,80152.11687489398,80152.48377782991
191,80150.51352804688,80152.11687489398,80152.48377782991
192,80150.51352804688,80152.11687489398,80152.48377782991
193,80150.51352804688,80152.11687489398,80152.48377782991
194,80150.51352804688,80152.11687489398,80152.48377782991
195,80150.51352804688,80152.11687489398,80152.48377782991
196,80150.51352804688,80152.11687489398,80152.48377782991
197,80150.51352804688,80152.11687489398,80152.48377782991
198,80150.51352804688,80152.11687489398,80152.48377782991
199,80150.51352804688,80152.11687489398,80152.48377782991
200,80150.51352804688,80152.11687489398,80152.48377782991
201,80150.51352804688,80152.11687489398,80152.48377782991
202,80150.51352804688,80152.11687489398,80152.48377782991
203,80150.51352804688,80152.11687489398,80152.48377782991
204,80150.51352804688,80152.11687489398,80152.48377782991
205,80150.51352804688,80152.11687489398,80152.48377782991
206,80150.51352804688,80152.11687489398,80152.48377782991
207,80150.51352804688,80152.11687489398,80152.48377782991
208,80150.51352804688,80152.11687489398,80152.48377782991
209,80150.51352804688,80152.11687489398,80152.48377782991
210,80150.51352804688,80152.11687489398,80152.48377782991
211,80150.51352804688,80152.11687489398,80152.48377782991
212,80150.51352804688,80152.11687489398,80152.48377782991
213,80150.51352804688,80152.11687489398,80152.48377782991
214,80150.51352804688,80152.11687489398,80152.48377782991
215,80150.51352804688,80152.11687489398,80152.48377782991
216,80150.51352804688,80152.11687489398,80152.48377782991
217,80150.51352804688,80152.11687489398,80152.48377782991
218,80150.51352804688,80152.11687489398,80152.48377782991
219,80150.51352804688,80152.11687489398,80152.48377782991
220,80150.51352804688,80152.11687489398,80152.48377782991
221,80150.51352804688,80152.11687489398,80152.48377782991
222,80150.51352804688,80152.11687489398,80152.48377782991
223,80150.51352804688,80152.11687489398,80152.48377782991
224,80150.51352804688,80152.11687489398,80152.48377782991
225,80150.51352804688,80152.11687489398,80152.48377782991
226,80150.51352804688,80152.11687489398,80152.48377782991
227,80150.51352804688,80152.11687489398,80152.48377782991
228,80150.51352804688,80152.11687489398,80152.48377782991
229,80150.51352804688,80152.11687489398,80152.48377782991
230,80150.51352804688,80152.11687489398,80152.48377782991
231,80150.51352804688,80152.11687489398,80152.48377782991
232,80150.51352804688,80152.11687489398,80152.48377782991
233,80150.51352804688,80152.11687489398,80152.48377782991
234,80150.51352804688,80152.11687489398,80152.48377782991
235,80150.51352804688,80152.11687489398,80152.48377782991
236,80150.51352804688,80152.11687489398,80152.48377782991
237,80150.51352804688,80152.11687489398,80152.48377782991
238,80150.51352804688,80152.11687489398,80152.48377782991
239,80150.51352804688,80152.11687489398,80152.48377782991
240,80150.51352804688,80152.11687489398,80152.48377782991
241,80150.51352804688,80152.11687489398,80152.48377782991
242,80150.51352804688,80152.11687489398,80152.48377782991
243,80150.51352804688,80152.11687489398,80152.48377782991
244,80150.51352804688,80152.11687489398,80152.48377782991
245,80150.51352804688,80152.11687489398,80152.48377782991
246,80150.51352804688,80152.11687489398,80152.48377782991
247,80150.51352804688,80152.11687489398,80152.48377782991
248,80150.51352804688,80152.11687489398,80152.48377782991
249,80150.51352804688,80152.11687489398,80152.48377782991
