generation,best_fitness,mean_fitness,median_fitness
0,80364.84792573388,80367.59009777199,80367.1902794511
1,80357.87501527822,80360.41853999946,80359.35023864222
2,80350.86443092916,80353.62924470319,80353.34645460741
3,80349.37121538227,80350.90266723387,80350.51025659777
4,80349.37121538227,80350.16262932777,80349.81990900358
5,80348.72095379763,80349.5515516357,80349.55149631464
6,80348.50946340532,80349.19017957977,80349.2618334041
7,80348.19833805226,80348.77905060895,80348.66986410087
8,80346.89006378237,80347.68764395802,80347.55665242302
9,80345.66938450278,80346.20738137362,80346.06131107316
10,80344.18044944222,80344.85700710592,80344.93088117016
11,80343.60314942583,80343.89507913466,80343.8204398239
12,80342.3921910249,80343.05078689725,80343.06620679103
13,80341.58398520305,80341.99327404662,80341.86136145148
14,80341.09604073408,80341.52357068096,80341.53606084076
15,80340.78108647864,80341.12764279012,80341.09596275329
16,80340.31267018543,80340.65916866792,80340.66628517126
17,80339.57394836728,80339.93881179865,80339.76151547843
18,80338.71724843983,80339.07345746677,80339.09544891503
19,80337.91333717319,80338.37950170858,80338.46328562545
20,80337.89901578,80338.04262209852,80338.01594540963
21,80337.84998492939,80337.89223703853,80337.87795963764
22,80337.84998492939,80337.85642532948,80337.84998492939
23,80337.84998492939,80337.8512907292,80337.84998492939
24,80337.84998492939,80337.8499849294,80337.84998492939
25,80337.84998492939,80337.8499849294,80337.84998492939
26,80337.84998492939,80337.8499849294,80337.84998492939
27,80337.84998492939,80337.8499849294,80337.84998492939
28,80337.84998492939,80337.8499849294,80337.84998492939
29,80337.84998492939,80337.8499849294,80337.84998492939
30,80337.84998492939,80337.8499849294,80337.84998492939
31,80337.84998492939,80337.8499849294,80337.84998492939
32,80337.84998492939,80337.8499849294,80337.84998492939
33,80337.84998492939,80337.8499849294,80337.84998492939
34,80337.84998492939,80337.8499849294,80337.84998492939
35,80337.84998492939,80337.8499849294,80337.84998492939
36,80337.84998492939,80337.8499849294,80337.84998492939
37,80337.84998492939,80337.8499849294,80337.84998492939
38,80337.84998492939,80337.8499849294,80337.84998492939
39,80337.84998492939,80337.8499849294,80337.84998492939
40,80337.84998492939,80337.8499849294,80337.84998492939
41,80337.84998492939,80337.8499849294,80337.84998492939
42,80337.84998492939,80337.8499849294,80337.84998492939
43,80337.84998492939,80337.8499849294,80337.84998492939
44,80337.84998492939,80337.8499849294,80337.84998492939
45,80337.84998492939,80337.8499849294,80337.84998492939
46,80337.84998492939,80337.8499849294,80337.84998492939
47,80337.84998492939,80337.8499849294,80337.84998492939
48,80337.84998492939,80337.8499849294,80337.84998492939
49,80337.84998492939,80337.8499849294,80337.84998492939
50,80337.84998492939,80337.8499849294,80337.84998492939
51,80337.84998492939,80337.8499849294,80337.84998492939
52,80337.84998492939,80337.8499849294,80337.84998492939
53,80337.84998492939,80337.8499849294,80337.84998492939
54,80337.84998492939,80337.8499849294,80337.84998492939
55,80337.84998492939,80337.8499849294,80337.84998492939
56,80337.84998492939,80337.8499849294,80337.84998492939
57,80337.84998492939,80337.8499849294,80337.84998492939
58,80337.84998492939,80337.8499849294,80337.84998492939
59,80337.84998492939,80337.8499849294,80337.84998492939
60,80337.84998492939,80337.8499849294,80337.84998492939
61,80337.84998492939,80337.8499849294,80337.84998492939
62,80337.84998492939,80337.8499849294,80337.84998492939
63,80337.84998492939,80337.8499849294,80337.84998492939
64,80337.84998492939,80337.8499849294,80337.84998492939
65,80337.84998492939,80337.8499849294,80337.84998492939
66,80337.84998492939,80337.8499849294,80337.84998492939
67,80337.84998492939,80337.8499849294,80337.84998492939
68,80337.84998492939,80337.8499849294,80337.84998492939
69,80337.84998492939,80337.8499849294,80337.84998492939
70,80337.84998492939,80337.8499849294,80337.84998492939
71,80337.84998492939,80337.8499849294,80337.84998492939
72,80337.84998492939,80337.8499849294,80337.84998492939
73,80337.84998492939,80337.8499849294,80337.84998492939
74,80337.84998492939,80337.8499849294,80337.84998492939
75,80337.84998492939,80337.8499849294,80337.84998492939
76,80337.84998492939,80337.8499849294,80337.84998492939
77,80337.84998492939,80337.8499849294,80337.84998492939
78,80337.84998492939,80337.8499849294,80337.84998492939
79,80337.84998492939,80337.8499849294,80337.84998492939
80,80337.84998492939,80337.8499849294,80337.84998492939
81,80337.84998492939,80337.8499849294,80337.84998492939
82,80337.84998492939,80337.8499849294,80337.84998492939
83,80337.84998492939,80337.8499849294,80337.84998492939
84,80337.84998492939,80337.8499849294,80337.84998492939
85,80337.84998492939,80337.8499849294,80337.84998492939
86,80337.84998492939,80337.8499849294,80337.84998492939
87,80337.84998492939,80337.8499849294,80337.84998492939
88,80337.84998492939,80337.8499849294,80337.84998492939
89,80337.84998492939,80337.8499849294,80337.84998492939
90,80337.84998492939,80337.8499849294,80337.84998492939
91,80337.84998492939,80337.8499849294,80337.84998492939
92,80337.84998492939,80337.8499849294,80337.84998492939
93,80337.84998492939,80337.8499849294,80337.84998492939
94,80337.84998492939,80337.8499849294,80337.84998492939
95,80337.84998492939,80337.8499849294,80337.84998492939
96,80337.84998492939,80337.8499849294,80337.84998492939
97,80337.84998492939,80337.8499849294,80337.84998492939
98,80337.84998492939,80337.8499849294,80337.84998492939
99,80337.84998492939,80337.8499849294,80337.84998492939
