generation,best_fitness,mean_fitness,median_fitness
0,80364.54065295793,80370.3054763247,80371.07473150341
1,80357.52889000083,80362.1569456239,80362.12877668031
2,80354.61072576635,80357.4456148,80357.19313967427
3,80352.16591813968,80354.19900501092,80353.96171634286
4,80349.5301179056,80351.58948206187,80351.07739936897
5,80347.32571018326,80349.52278806301,80349.65515271877
6,80346.7675452782,80347.77752842713,80347.96678335898
7,80346.01457248775,80346.31670395375,80346.1473374744
8,80344.89813321157,80345.34728593321,80345.37022302924
9,80344.52627032762,80344.94706317096,80344.95072512265
10,80344.23999963804,80344.6456162045,80344.72503449096
11,80343.47510376065,80343.98123881491,80343.87124100214
12,80342.86096201521,80343.35460102791,80343.29831776986
13,80342.35009307387,80342.73269883204,80342.69783324625
14,80341.79029658252,80342.194066471,80342.2243923133
15,80341.40788827074,80341.71038464598,80341.73694955843
16,80341.17002944724,80341.30253901896,80341.250780883
17,80341.0994648224,80341.16710334744,80341.14420951283
18,80341.04330493763,80341.0995875085,80341.09362775549
19,80340.84653536601,80340.99833970953,80341.02708964341
20,80340.5723031725,80340.77027141268,80340.73486202741
21,80340.37439788382,80340.46182015193,80340.37614200266
22,80340.37439788382,80340.38967187214,80340.37439788382
23,80340.37439788382,80340.3743978838,80340.37439788382
24,80340.37439788382,80340.3743978838,80340.37439788382
25,80340.37439788382,80340.3743978838,80340.37439788382
26,80340.37439788382,80340.3743978838,80340.37439788382
27,80340.37439788382,80340.3743978838,80340.37439788382
28,80340.37439788382,80340.3743978838,80340.37439788382
29,80340.37439788382,80340.3743978838,80340.37439788382
30,80340.37439788382,80340.3743978838,80340.37439788382
31,80340.37439788382,80340.3743978838,80340.37439788382
32,80340.37439788382,80340.3743978838,80340.37439788382
33,80340.37439788382,80340.3743978838,80340.37439788382
34,80340.37439788382,80340.3743978838,80340.37439788382
35,80340.37439788382,80340.3743978838,80340.37439788382
36,80340.37439788382,80340.3743978838,80340.37439788382
37,80340.37439788382,80340.3743978838,80340.37439788382
38,80340.37439788382,80340.3743978838,80340.37439788382
39,80340.37439788382,80340.3743978838,80340.37439788382
40,80340.37439788382,80340.3743978838,80340.37439788382
41,80340.37439788382,80340.3743978838,80340.37439788382
42,80340.37439788382,80340.3743978838,80340.37439788382
43,80340.37439788382,80340.3743978838,80340.37439788382
44,80340.37439788382,80340.3743978838,80340.37439788382
45,80340.37439788382,80340.3743978838,80340.37439788382
46,80340.37439788382,80340.3743978838,80340.37439788382
47,80340.37439788382,80340.3743978838,80340.37439788382
48,80340.37439788382,80340.3743978838,80340.37439788382
49,80340.37439788382,80340.3743978838,80340.37439788382
50,80340.37439788382,80340.3743978838,80340.37439788382
51,80340.37439788382,80340.3743978838,80340.37439788382
52,80340.37439788382,80340.3743978838,80340.37439788382
53,80340.37439788382,80340.3743978838,80340.37439788382
54,80340.37439788382,80340.3743978838,80340.37439788382
55,80340.37439788382,80340.3743978838,80340.37439788382
56,80340.37439788382,80340.3743978838,80340.37439788382
57,80340.37439788382,80340.3743978838,80340.37439788382
58,80340.37439788382,80340.3743978838,80340.37439788382
59,80340.37439788382,80340.3743978838,80340.37439788382
60,80340.37439788382,80340.3743978838,80340.37439788382
61,80340.37439788382,80340.3743978838,80340.37439788382
62,80340.37439788382,80340.3743978838,80340.37439788382
63,80340.37439788382,80340.3743978838,80340.37439788382
64,80340.37439788382,80340.3743978838,80340.37439788382
65,80340.37439788382,80340.3743978838,80340.37439788382
66,80340.37439788382,80340.3743978838,80340.37439788382
67,80340.37439788382,80340.3743978838,80340.37439788382
68,80340.37439788382,80340.3743978838,80340.37439788382
69,80340.37439788382,80340.3743978838,80340.37439788382
70,80340.37439788382,80340.3743978838,80340.37439788382
71,80340.37439788382,80340.3743978838,80340.37439788382
72,80340.37439788382,80340.3743978838,80340.37439788382
73,80340.37439788382,80340.3743978838,80340.37439788382
74,80340.37439788382,80340.3743978838,80340.37439788382
75,80340.37439788382,80340.3743978838,80340.37439788382
76,80340.37439788382,80340.3743978838,80340.37439788382
77,80340.37439788382,80340.3743978838,80340.37439788382
78,80340.37439788382,80340.3743978838,80340.37439788382
79,80340.37439788382,80340.3743978838,80340.37439788382
80,80340.37439788382,80340.3743978838,80340.37439788382
81,80340.37439788382,80340.3743978838,80340.37439788382
82,80340.37439788382,80340.3743978838,80340.37439788382
83,80340.37439788382,80340.3743978838,80340.37439788382
84,80340.37439788382,80340.3743978838,80340.37439788382
85,80340.37439788382,80340.3743978838,80340.37439788382
86,80340.37439788382,80340.3743978838,80340.37439788382
87,80340.37439788382,80340.3743978838,80340.37439788382
88,80340.37439788382,80340.3743978838,80340.37439788382
89,80340.37439788382,80340.3743978838,80340.37439788382
90,80340.37439788382,80340.3743978838,80340.37439788382
