generation,best_fitness,mean_fitness,median_fitness
0,3.617665039203097,3.7453735720544694,3.7462298947403245
1,3.1776216941389817,3.465982203844451,3.3745897369606888
2,3.0001692452132684,3.150727456624044,3.1211079699373117
3,2.8821293057645723,2.9241840590484545,2.9228438771954637
4,2.62686879870126,2.766792895919676,2.7733129591941865
5,2.5927638231138244,2.6687599986490755,2.6313889085236597
6,2.514173145646805,2.5810763616144436,2.557375571400867
7,2.5127198136629123,2.5306883084309275,2.528559964650239
8,2.5127198136629123,2.521818667339791,2.5221792183483136
9,2.5127198136629123,2.520333532989647,2.517172827916984
10,2.5047735672647105,2.516346106255398,2.513873167446944
11,2.5031083072343994,2.5113448340356235,2.5104618671855516
12,2.4981699362441288,2.5067584314067832,2.5056473746331407
13,2.4968228031854456,2.5006778036671857,2.500071530992827
14,2.4938443530095644,2.496013169026361,2.495433868874898
15,2.4881675798217953,2.4930080502246157,2.4928886969716904
16,2.483395430685722,2.488798039544655,2.48902687883766
17,2.4795347526069773,2.4828916778073724,2.4830837598295887
18,2.4756518109519345,2.477943683210873,2.4770657801766025
19,2.4720757362593138,2.474993024335697,2.4751771335218984
20,2.469875217570799,2.472114406134934,2.472086489577111
21,2.4668997404839677,2.4688080036274918,2.468294027665039
22,2.463171627635927,2.465380598135658,2.4655092979231523
23,2.4609866477831415,2.4625814172694422,2.463000993455188
24,2.4602714893436013,2.46153836106746,2.4612972605279
25,2.45840920748692,2.459802730399765,2.459694169611956
26,2.4551156630513877,2.457129243954736,2.457147403050096
27,2.452138662969628,2.4543559090714657,2.454295042622006
28,2.450146373777916,2.4506878002408525,2.450552367776258
29,2.4490551653783688,2.449851425819441,2.449809034096536
30,2.449054754492906,2.4494221646424474,2.449299408933442
31,2.4488713135602436,2.4491305941353563,2.4491009643234816
32,2.448723802953254,2.448899576726281,2.448823604521938
33,2.4484288585339056,2.448674330521144,2.448656054048968
34,2.4484288585339056,2.4486154800329425,2.4485800283033563
35,2.4484288585339056,2.44852717274103,2.448488207234089
36,2.4484288585339056,2.448469584671149,2.448450740369774
37,2.448426980268842,2.4484556275707527,2.448434682177043
38,2.44841864281991,2.4484372348368284,2.448432309462357
39,2.44841864281991,2.44842845661067,2.448425733453043
40,2.4484180770909103,2.4484239063288102,2.448422324822515
41,2.4484180770909103,2.448422407491699,2.448419897312377
42,2.4484180770909103,2.4484210769262416,2.4484190743337977
43,2.4484180770909103,2.4484189047666067,2.4484184650948877
44,2.4484179742943977,2.448418809757056,2.4484182158987324
45,2.4484179687079544,2.4484185488016914,2.448418124666866
46,2.4484179687079544,2.448418289649255,2.448418112173059
47,2.4484179687079544,2.4484180980328865,2.4484180128271125
48,2.44841794919147,2.448418080225985,2.4484179950330813
49,2.44841794919147,2.44841798834273,2.448417976319313
50,2.448417948166061,2.4484179797642662,2.4484179592366417
51,2.448417947526267,2.448417964416432,2.4484179565486692
52,2.4484179474614796,2.4484179616787305,2.448417953840574
53,2.4484179474614796,2.4484179546177165,2.4484179508294486
54,2.4484179471331946,2.4484179498904908,2.448417950148223
55,2.448417946974257,2.4484179486973003,2.4484179487635847
56,2.4484179469310736,2.44841794812792,2.4484179478397956
57,2.448417946918554,2.448417947905443,2.44841794781377
58,2.4484179468143776,2.448417947522828,2.4484179473660252
59,2.4484179467645295,2.448417947236634,2.448417947217401
60,2.448417946565972,2.448417946856377,2.4484179467852916
61,2.448417946565972,2.4484179468042244,2.4484179467852916
62,2.448417946565972,2.4484179466861558,2.4484179466719262
63,2.448417946565972,2.4484179466472935,2.4484179465945126
64,2.4484179465608062,2.4484179465944584,2.4484179465850855
65,2.448417946559623,2.448417946578007,2.4484179465759515
66,2.4484179465591542,2.448417946570811,2.448417946565906
67,2.4484179465552285,2.448417946563354,2.448417946558465
68,2.4484179465547595,2.4484179465577087,2.4484179465567206
69,2.4484179465547595,2.448417946557066,2.4484179465555447
70,2.4484179465546814,2.4484179465562574,2.4484179465549745
71,2.4484179465546814,2.448417946555423,2.4484179465548874
72,2.4484179465546814,2.4484179465549336,2.4484179465548324
73,2.4484179465546814,2.4484179465548914,2.448417946554786
74,2.4484179465546814,2.44841794655475,2.4484179465547204
75,2.4484179465546814,2.4484179465547267,2.448417946554701
76,2.4484179465546743,2.448417946554723,2.448417946554694
77,2.4484179465546743,2.4484179465547142,2.4484179465546885
78,2.4484179465546707,2.448417946554702,2.4484179465546814
79,2.448417946554667,2.448417946554696,2.4484179465546725
80,2.448417946554667,2.448417946554671,2.448417946554667
81,2.448417946554667,2.448417946554671,2.448417946554667
82,2.4484179465546636,2.4484179465546694,2.448417946554667
83,2.4484179465546636,2.4484179465546676,2.448417946554667
84,2.4484179465546636,2.448417946554667,2.448417946554667
85,2.4484179465546636,2.4484179465546667,2.448417946554667
86,2.4484179465546636,2.4484179465546667,2.448417946554667
87,2.4484179465546636,2.4484179465546663,2.448417946554667
88,2.4484179465546636,2.4484179465546663,2.448417946554667
89,2.4484179465546636,2.4484179465546663,2.448417946554667
90,2.4484179465546636,2.4484179465546663,2.448417946554667
91,2.4484179465546636,2.4484179465546663,2.448417946554667
92,2.4484179465546636,2.4484179465546663,2.448417946554667
93,2.4484179465546636,2.448417946554666,2.448417946554667
94,2.4484179465546636,2.448417946554666,2.448417946554667
95,2.4484179465546636,2.448417946554666,2.4484179465546654
96,2.4484179465546636,2.448417946554666,2.4484179465546654
97,2.4484179465546636,2.4484179465546654,2.4484179465546654
98,2.4484179465546636,2.4484179465546654,2.4484179465546654
99,2.4484179465546636,2.4484179465546654,2.4484179465546654
