generation,best_fitness,mean_fitness,median_fitness
0,3.6636100800728078,3.7379509057976295,3.7469674618774893
1,3.394668767302726,3.5101518912985563,3.504110421577837
2,3.1157313698574183,3.231741713379832,3.2231773763439926
3,2.8882210447560905,2.9975667544776265,2.9687779297799364
4,2.7989339695687616,2.878312467186681,2.8740584657601684
5,2.6969250961363156,2.7760802097130837,2.766345744696944
6,2.650406511138947,2.713045787339201,2.7130420475013897
7,2.636949967248516,2.654306846218757,2.6524482989005826
8,2.588237308132666,2.6038804028688594,2.6050966913324527
9,2.570779399720085,2.5808150920222888,2.581842388211584
10,2.559610789815015,2.570827674539723,2.5709270311572365
11,2.5498699064232047,2.5567368574669573,2.5549747402347642
12,2.5498699064232047,2.551563184734338,2.5509908647767117
13,2.5488015848471055,2.5496890278059423,2.549145282998053
14,2.546592883019717,2.5479088418046367,2.547870429503759
15,2.54547636271904,2.5459962394594227,2.5457372191271372
16,2.54547636271904,2.545565421060435,2.5455186322730587
17,2.5454683883004035,2.54550486463945,2.545484150098407
18,2.5454658842719486,2.5454725237746563,2.5454699993799594
19,2.5454651981518492,2.5454701367370047,2.545467922510291
20,2.545464858961687,2.5454689749138684,2.545466061755999
21,2.545463968402626,2.5454665970839563,2.545465669175146
22,2.5454628470286704,2.5454642554157987,2.5454640864321907
23,2.5454628470286704,2.5454632920811293,2.5454630735617667
24,2.545462844569333,2.5454629861383884,2.545462873148191
25,2.545462844569333,2.545462906906712,2.5454628618743596
26,2.545462844569333,2.5454628948542943,2.5454628551345952
27,2.5454628434142,2.545462857625128,2.545462846460073
28,2.5454628434142,2.545462849756597,2.5454628456718447
29,2.545462843099671,2.5454628461779634,2.545462843965183
30,2.545462843071036,2.5454628438581937,2.545462843443931
31,2.5454628430701374,2.5454628433407334,2.545462843106892
32,2.5454628430480715,2.545462843334536,2.545462843095381
33,2.545462843046107,2.5454628431807635,2.5454628430700823
34,2.545462843046107,2.545462843105095,2.545462843057376
35,2.545462843046107,2.5454628430491395,2.5454628430479667
36,2.545462843046107,2.54546284304782,2.545462843047343
37,2.545462843046107,2.5454628430471606,2.5454628430466344
38,2.545462843046107,2.5454628430468245,2.545462843046384
39,2.545462843046107,2.5454628430467627,2.5454628430462702
40,2.5454628430461033,2.5454628430462822,2.545462843046169
41,2.5454628430460926,2.545462843046189,2.545462843046112
42,2.5454628430460926,2.545462843046183,2.5454628430461033
43,2.5454628430460926,2.5454628430461232,2.545462843046098
44,2.5454628430460926,2.545462843046102,2.5454628430460926
45,2.5454628430460926,2.5454628430461006,2.5454628430460926
46,2.5454628430460926,2.5454628430460935,2.5454628430460926
47,2.5454628430460926,2.5454628430460935,2.5454628430460926
48,2.5454628430460926,2.545462843046093,2.5454628430460926
49,2.5454628430460926,2.545462843046093,2.5454628430460926
50,2.5454628430460926,2.545462843046093,2.5454628430460926
51,2.5454628430460926,2.545462843046093,2.5454628430460926
52,2.5454628430460926,2.5454628430460926,2.5454628430460926
53,2.5454628430460926,2.5454628430460926,2.5454628430460926
54,2.5454628430460926,2.5454628430460926,2.5454628430460926
55,2.5454628430460926,2.5454628430460926,2.5454628430460926
56,2.5454628430460926,2.5454628430460926,2.5454628430460926
57,2.5454628430460926,2.5454628430460926,2.5454628430460926
58,2.5454628430460926,2.5454628430460926,2.5454628430460926
59,2.5454628430460926,2.5454628430460926,2.5454628430460926
60,2.5454628430460926,2.5454628430460926,2.5454628430460926
61,2.5454628430460926,2.5454628430460926,2.5454628430460926
62,2.5454628430460926,2.5454628430460926,2.5454628430460926
63,2.5454628430460926,2.5454628430460926,2.5454628430460926
64,2.5454628430460926,2.5454628430460926,2.5454628430460926
65,2.5454628430460926,2.5454628430460926,2.5454628430460926
66,2.5454628430460926,2.5454628430460926,2.5454628430460926
67,2.5454628430460926,2.5454628430460926,2.5454628430460926
68,2.5454628430460926,2.5454628430460926,2.5454628430460926
69,2.5454628430460926,2.5454628430460926,2.5454628430460926
70,2.5454628430460926,2.5454628430460926,2.5454628430460926
71,2.5454628430460926,2.5454628430460926,2.5454628430460926
72,2.5454628430460926,2.5454628430460926,2.5454628430460926
73,2.5454628430460926,2.5454628430460926,2.5454628430460926
74,2.5454628430460926,2.5454628430460926,2.5454628430460926
75,2.5454628430460926,2.5454628430460926,2.5454628430460926
76,2.5454628430460926,2.5454628430460926,2.5454628430460926
77,2.5454628430460926,2.5454628430460926,2.5454628430460926
78,2.5454628430460926,2.5454628430460926,2.5454628430460926
79,2.5454628430460926,2.5454628430460926,2.5454628430460926
80,2.5454628430460926,2.5454628430460926,2.5454628430460926
81,2.5454628430460926,2.5454628430460926,2.5454628430460926
82,2.5454628430460926,2.5454628430460926,2.5454628430460926
83,2.5454628430460926,2.5454628430460926,2.5454628430460926
84,2.5454628430460926,2.5454628430460926,2.5454628430460926
85,2.5454628430460926,2.5454628430460926,2.5454628430460926
86,2.5454628430460926,2.5454628430460926,2.5454628430460926
87,2.5454628430460926,2.5454628430460926,2.5454628430460926
88,2.5454628430460926,2.5454628430460926,2.5454628430460926
89,2.5454628430460926,2.5454628430460926,2.5454628430460926
90,2.5454628430460926,2.5454628430460926,2.5454628430460926
91,2.5454628430460926,2.5454628430460926,2.5454628430460926
