generation,best_fitness,mean_fitness,median_fitness
0,3.561145074080738,3.71934843016637,3.728267384559468
1,3.1862797912543184,3.4281044033592707,3.440998057987463
2,2.9384608550585303,3.0737356952795363,3.0974689786206278
3,2.7645874579609715,2.8256589365487677,2.8260254124496247
4,2.515164738566615,2.618293928357536,2.6031929994121144
5,2.4530801001275866,2.509763762398892,2.501505246419248
6,2.3886023443114337,2.447323425774326,2.452474241584387
7,2.3283806588474367,2.3992451560648442,2.396111247326696
8,2.3163348735926275,2.3389471190336035,2.3332366201533383
9,2.2968825659408876,2.3148726998986886,2.3154819705847562
10,2.2793288522374344,2.298798898866546,2.299399615617134
11,2.2727570436678417,2.281553104912155,2.2827435150979984
12,2.2604354955015755,2.2680511001494525,2.263329640338718
13,2.259087660673583,2.2616652097012055,2.2600638889498303
14,2.2587231697876615,2.2596891280354683,2.258996430013014
15,2.2587015756098023,2.258794382650769,2.258726736877558
16,2.2586629710479404,2.2587151893925825,2.258703707122877
17,2.2585229557505397,2.258659152387356,2.258674821725292
18,2.258335729865746,2.2584789946152766,2.2584463566357216
19,2.2582444132261412,2.2583239358289147,2.2582785447381437
20,2.2582073524982857,2.258251868991917,2.2582414990725064
21,2.2581735432108805,2.258219680958104,2.2582273133807065
22,2.2581670110493843,2.2581925475423126,2.2581862248854887
23,2.2581476267776677,2.2581854185693615,2.258184280283427
24,2.258130812507695,2.258161225259415,2.258152499015472
25,2.258116340452624,2.258141809821095,2.2581370333474777
26,2.258115210655373,2.258125036568883,2.2581222247221917
27,2.258115210655373,2.2581225907427696,2.258121341381172
28,2.258115210655373,2.258119814017074,2.25811901580388
29,2.258114650396721,2.2581187732749695,2.2581164147097508
30,2.258114279620916,2.258116496878787,2.2581160264088678
31,2.258114279620916,2.2581156292079525,2.2581156187871056
32,2.2581141027242038,2.258115038740253,2.25811526513998
33,2.2581141027242038,2.258114657598523,2.258114514479756
34,2.2581141027242038,2.2581142467362074,2.258114179423061
35,2.2581140960484807,2.258114176916442,2.2581141535449096
36,2.258114067414326,2.258114137302641,2.2581141163529534
37,2.2581140642193387,2.258114090093872,2.2581140754444644
38,2.2581140606449606,2.2581140751756283,2.258114066485064
39,2.2581140605799175,2.258114065427043,2.2581140620018645
40,2.2581140605799175,2.2581140629742684,2.2581140616108635
41,2.258114060329316,2.2581140619834486,2.25811406119626
42,2.258114060291057,2.258114061140115,2.2581140605761996
43,2.258114060282893,2.258114060517028,2.258114060428961
44,2.2581140602738405,2.25811406042673,2.2581140603381464
45,2.2581140602702168,2.2581140603532743,2.258114060331432
46,2.2581140602694423,2.258114060293507,2.2581140602777254
47,2.2581140602677405,2.2581140602862257,2.2581140602761445
48,2.2581140602677405,2.258114060277639,2.258114060274505
49,2.2581140602675984,2.258114060272009,2.2581140602697816
50,2.2581140602675984,2.2581140602706564,2.2581140602686056
51,2.2581140602675878,2.258114060269331,2.2581140602681136
