generation,best_fitness,mean_fitness,median_fitness
0,3.51723575592041,3.6096062660217285,3.621318817138672
1,3.4063234329223633,3.48579740524292,3.4667043685913086
2,3.2270421981811523,3.4668827056884766,3.481980323791504
3,3.265995979309082,3.4044177532196045,3.4160547256469727
4,3.162775993347168,3.3269290924072266,3.3294992446899414
5,3.0323991775512695,3.247861862182617,3.2798519134521484
6,3.01821231842041,3.092677593231201,3.0946550369262695
7,2.98227596282959,3.071641445159912,3.0664196014404297
8,2.9694337844848633,3.0986924171447754,3.1019325256347656
9,2.889492988586426,3.0345351696014404,3.036929130554199
10,2.80648136138916,2.9850590229034424,2.99674129486084
11,2.85598087310791,2.9408297538757324,2.940561294555664
12,2.861708641052246,2.9856326580047607,2.995027542114258
13,2.784173011779785,2.9101181030273438,2.9376182556152344
14,2.801262855529785,2.864757537841797,2.841465950012207
15,2.732052803039551,2.877042293548584,2.901021957397461
16,2.6303224563598633,2.784956455230713,2.7849206924438477
17,2.533186912536621,2.740506649017334,2.750920295715332
18,2.523282051086426,2.6582024097442627,2.653763771057129
19,2.586371421813965,2.650679111480713,2.642820358276367
20,2.4497880935668945,2.6235580444335938,2.6399688720703125
21,2.491082191467285,2.628509521484375,2.61531925201416
22,2.464613914489746,2.577118396759033,2.5858802795410156
23,2.4299135208129883,2.545135498046875,2.5390148162841797
24,2.366116523742676,2.509009838104248,2.530515670776367
25,2.369683265686035,2.517054319381714,2.4961395263671875
26,2.3523740768432617,2.518693447113037,2.536282539367676
27,2.308974266052246,2.40494966506958,2.423166275024414
28,2.3547868728637695,2.420198440551758,2.419586181640625
29,2.25479793548584,2.3582911491394043,2.372542381286621
30,2.2840662002563477,2.3837039470672607,2.368673324584961
31,2.2643842697143555,2.360811948776245,2.357802391052246
32,2.31876277923584,2.3671882152557373,2.354215621948242
33,2.3235559463500977,2.3866982460021973,2.3810997009277344
34,2.3133554458618164,2.36362886428833,2.355060577392578
35,2.30716609954834,2.404465913772583,2.40767765045166
36,2.25168514251709,2.390040636062622,2.409727096557617
37,2.237656593322754,2.346569061279297,2.3358631134033203
38,2.2393064498901367,2.3220438957214355,2.3181819915771484
39,2.166428565979004,2.3366267681121826,2.329422950744629
40,2.1781091690063477,2.3034236431121826,2.3033323287963867
41,2.1584692001342773,2.2653369903564453,2.2924509048461914
42,2.134406089782715,2.2672410011291504,2.260700225830078
43,2.1618337631225586,2.2495360374450684,2.2478151321411133
44,2.0956811904907227,2.2634129524230957,2.2904233932495117
45,2.112351417541504,2.2142302989959717,2.2138404846191406
46,2.0812978744506836,2.1531405448913574,2.147568702697754
47,2.028721809387207,2.1462950706481934,2.1192283630371094
48,2.051833152770996,2.162719249725342,2.144474983215332
49,2.0975046157836914,2.175419330596924,2.161823272705078
50,2.105250358581543,2.2144782543182373,2.232579231262207
51,2.0292768478393555,2.169948101043701,2.1751747131347656
52,2.0506410598754883,2.177644729614258,2.215789794921875
53,2.064743995666504,2.134242296218872,2.127870559692383
54,2.0954504013061523,2.1532561779022217,2.1545848846435547
55,1.9920320510864258,2.170462131500244,2.179872512817383
56,2.0589475631713867,2.133657455444336,2.138925552368164
57,2.0276994705200195,2.1551902294158936,2.1442575454711914
58,1.970810890197754,2.123753786087036,2.1348676681518555
59,1.981825828552246,2.097745895385742,2.0918569564819336
60,1.9770002365112305,2.1000094413757324,2.103757858276367
61,2.0058279037475586,2.0812973976135254,2.0648040771484375
62,1.9555177688598633,2.0515341758728027,2.050631523132324
63,1.9826841354370117,2.0358681678771973,2.0077199935913086
64,1.9875669479370117,2.0447800159454346,2.0424318313598633
65,1.9525117874145508,2.087759017944336,2.1114330291748047
66,2.030219078063965,2.093003034591675,2.1004981994628906
67,2.0230302810668945,2.10296893119812,2.1127357482910156
68,2.007683753967285,2.117405652999878,2.1350526809692383
69,2.0274744033813477,2.1170763969421387,2.116765022277832
70,2.037938117980957,2.114274263381958,2.1199798583984375
71,2.022698402404785,2.0896358489990234,2.0840606689453125
72,2.010128974914551,2.075962781906128,2.0649642944335938
73,2.017756462097168,2.0953235626220703,2.089967727661133
74,2.02340030670166,2.1098251342773438,2.104013442993164
75,1.9767255783081055,2.0668654441833496,2.074737548828125
76,2.003237724304199,2.0551209449768066,2.0534534454345703
77,2.000786781311035,2.087073802947998,2.049875259399414
78,1.950230598449707,2.047903060913086,2.0311203002929688
79,1.9522294998168945,2.0770633220672607,2.064746856689453
80,1.9600858688354492,2.034646987915039,2.05100154876709
81,1.9201250076293945,2.004093885421753,2.0120038986206055
82,1.940312385559082,2.0445659160614014,2.0370216369628906
83,1.9530973434448242,2.035221815109253,2.035811424255371
84,1.9066095352172852,2.0481324195861816,2.0547380447387695
85,1.9382905960083008,1.9972156286239624,2.005229949951172
86,1.9385004043579102,2.0116569995880127,2.0208921432495117
87,1.9327611923217773,2.0030620098114014,1.9894847869873047
88,1.8955717086791992,1.9758236408233643,1.980978012084961
89,1.905329704284668,1.9844372272491455,1.9851875305175781
90,1.9810419082641602,2.0454814434051514,2.031719207763672
91,1.9362688064575195,2.008694887161255,2.0132007598876953
92,1.8831987380981445,2.0284526348114014,2.042513847351074
93,1.9311647415161133,1.9970989227294922,1.991480827331543
94,1.8934259414672852,1.958412528038025,1.9528207778930664
95,1.9205026626586914,1.9666305780410767,1.9723825454711914
96,1.9063806533813477,1.955480933189392,1.954207420349121
97,1.9239835739135742,1.9717670679092407,1.967972755432129
98,1.9365568161010742,1.9911091327667236,1.9858150482177734
99,1.8785333633422852,2.0030219554901123,2.011691093444824
