generation,best_fitness,mean_fitness,median_fitness
0,3.840878486633301,3.909842014312744,3.9099178314208984
1,3.838603919034846,3.9072844450956232,3.9099178314208984
2,3.838603919034846,3.9072844450956232,3.9099178314208984
3,3.8302577716003445,3.89631331597514,3.8938770294189453
4,3.7892552722614004,3.882871205382531,3.87799072265625
5,3.7892552722614004,3.88198100900833,3.87799072265625
6,3.7892552722614004,3.88198100900833,3.87799072265625
7,3.7892552722614004,3.8777910208481856,3.87799072265625
8,3.7892552722614004,3.866846242731834,3.859806863507597
9,3.7892552722614004,3.866846242731834,3.859806863507597
10,3.7892552722614004,3.866846242731834,3.859806863507597
11,3.7892552722614004,3.8619982743166497,3.8491654635093124
12,3.7892552722614004,3.8619982743166497,3.8491654635093124
13,3.7892552722614004,3.860871604524372,3.8491654635093124
14,3.7892552722614004,3.860871604524372,3.8491654635093124
15,3.7892552722614004,3.8570743410486594,3.8491654635093124
16,3.756137399602807,3.841486546335522,3.840856699808445
17,3.756137399602807,3.834655658659552,3.840856699808445
18,3.73678959590583,3.8201565604610175,3.8344308453175953
19,3.73678959590583,3.8201565604610175,3.8344308453175953
20,3.73678959590583,3.8201565604610175,3.8344308453175953
21,3.73678959590583,3.8201565604610175,3.8344308453175953
22,3.73678959590583,3.8201565604610175,3.8344308453175953
23,3.73678959590583,3.81884626712167,3.8341078538726827
24,3.73678959590583,3.8123785101360648,3.8325127611760785
25,3.73678959590583,3.8062287304044466,3.8078384377893557
26,3.73678959590583,3.8062287304044466,3.8078384377893557
27,3.73678959590583,3.80203363184051,3.7929541028284377
28,3.73678959590583,3.7899503438942106,3.7854334777636347
29,3.715501337639154,3.772010994487605,3.7605358092286374
30,3.715501337639154,3.769611465347979,3.7605358092286374
31,3.715501337639154,3.766776818917221,3.752427372947196
32,3.715501337639154,3.756828801453856,3.7478498801193116
33,3.715501337639154,3.7543585980533853,3.741886004926434
34,3.709002686556897,3.7457928082393983,3.7239615116064138
35,3.709002686556897,3.7299610189847088,3.7234711161196175
36,3.6794267488632397,3.7214102719855857,3.7219864973481234
37,3.6794267488632397,3.71976775322303,3.7219864973481234
38,3.6794267488632397,3.715086773261473,3.713845429215676
39,3.6794267488632397,3.712392808372596,3.706824729574427
40,3.6794267488632397,3.712392808372596,3.706824729574427
41,3.638088234932774,3.7055211907030667,3.706824729574427
42,3.638088234932774,3.702404872143336,3.703893761788271
43,3.638088234932774,3.702404872143336,3.703893761788271
44,3.638088234932774,3.7007425521953223,3.702457413784224
45,3.638088234932774,3.6941858474022005,3.6993596078450097
46,3.638088234932774,3.6934024646394823,3.6993596078450097
47,3.6245910570877737,3.691157247548695,3.6993596078450097
48,3.6245910570877737,3.6901695405099666,3.696983526910906
49,3.6245910570877737,3.6901695405099666,3.696983526910906
50,3.6245910570877737,3.686406460183684,3.696983526910906
51,3.6245910570877737,3.683382402606444,3.681863239024708
52,3.6245910570877737,3.6801601259964465,3.6720881096684512
53,3.6245910570877737,3.6801601259964465,3.6720881096684512
54,3.6245910570877737,3.6736081614883838,3.664177168395892
55,3.6245910570877737,3.6736081614883838,3.664177168395892
56,3.6245910570877737,3.6736081614883838,3.664177168395892
57,3.6245910570877737,3.671041815780405,3.664177168395892
58,3.6245910570877737,3.667812659317677,3.664177168395892
59,3.6245910570877737,3.6673271894201456,3.664177168395892
60,3.6245910570877737,3.6661211157962486,3.662008573296309
61,3.6245910570877737,3.66404270898159,3.662008573296309
62,3.6245910570877737,3.66404270898159,3.662008573296309
63,3.6245910570877737,3.66404270898159,3.662008573296309
64,3.6245910570877737,3.6596670392318535,3.662008573296309
65,3.6230765602900488,3.6577972254633315,3.6590235357172465
66,3.6230765602900488,3.6541052108915437,3.656702126587867
67,3.6230765602900488,3.6541052108915437,3.656702126587867
68,3.6230765602900488,3.651420729955995,3.656702126587867
69,3.6230765602900488,3.651420729955995,3.656702126587867
70,3.6143174748255196,3.65039337172977,3.656702126587867
71,3.6143174748255196,3.65039337172977,3.656702126587867
72,3.6143174748255196,3.65039337172977,3.656702126587867
73,3.6143174748255196,3.650015487316922,3.6550984636336783
74,3.6143174748255196,3.649996891209976,3.6550984636336783
75,3.6143174748255196,3.649996891209976,3.6550984636336783
76,3.6143174748255196,3.649996891209976,3.6550984636336783
77,3.6143174748255196,3.649996891209976,3.6550984636336783
78,3.6143174748255196,3.649996891209976,3.6550984636336783
79,3.6143174748255196,3.649996891209976,3.6550984636336783
80,3.6143174748255196,3.649996891209976,3.6550984636336783
81,3.6143174748255196,3.649996891209976,3.6550984636336783
82,3.6143174748255196,3.649996891209976,3.6550984636336783
83,3.6143174748255196,3.649996891209976,3.6550984636336783
84,3.6143174748255196,3.649996891209976,3.6550984636336783
85,3.6143174748255196,3.649996891209976,3.6550984636336783
86,3.6143174748255196,3.649996891209976,3.6550984636336783
87,3.6143174748255196,3.649996891209976,3.6550984636336783
88,3.6143174748255196,3.649996891209976,3.6550984636336783
89,3.6128312461463747,3.649848268342061,3.6550984636336783
90,3.6128312461463747,3.649848268342061,3.6550984636336783
91,3.6128312461463747,3.649848268342061,3.6550984636336783
92,3.6128312461463747,3.64868876482645,3.6522859836346826
93,3.6128312461463747,3.64868876482645,3.6522859836346826
94,3.6128312461463747,3.6474919867193285,3.650227165182644
95,3.6128312461463747,3.6474919867193285,3.650227165182644
96,3.6128312461463747,3.6474919867193285,3.650227165182644
97,3.6128312461463747,3.6474919867193285,3.650227165182644
98,3.6128312461463747,3.64701554680748,3.650227165182644
99,3.6128312461463747,3.64701554680748,3.650227165182644
100,3.6128312461463747,3.64701554680748,3.650227165182644
101,3.6128312461463747,3.64701554680748,3.650227165182644
102,3.6128312461463747,3.64701554680748,3.650227165182644
103,3.6128312461463747,3.646504958777778,3.6476742250341343
104,3.6128312461463747,3.646414999876093,3.6476742250341343
105,3.6128312461463747,3.646414999876093,3.6476742250341343
106,3.6128312461463747,3.646414999876093,3.6476742250341343
107,3.6128312461463747,3.646414999876093,3.6476742250341343
108,3.6128312461463747,3.646326043740698,3.6476742250341343
109,3.6128312461463747,3.646326043740698,3.6476742250341343
110,3.6128312461463747,3.6442779521554685,3.6476742250341343
111,3.6128312461463747,3.6442779521554685,3.6476742250341343
112,3.6128312461463747,3.6438526058971825,3.6455638529119114
113,3.6128312461463747,3.6438526058971825,3.6455638529119114
114,3.6128312461463747,3.6438526058971825,3.6455638529119114
115,3.6128312461463747,3.6438526058971825,3.6455638529119114
116,3.6128312461463747,3.6438526058971825,3.6455638529119114
117,3.6128312461463747,3.6438526058971825,3.6455638529119114
118,3.6128312461463747,3.6438526058971825,3.6455638529119114
119,3.6128312461463747,3.6438526058971825,3.6455638529119114
120,3.6128312461463747,3.6438526058971825,3.6455638529119114
121,3.6128312461463747,3.6438526058971825,3.6455638529119114
122,3.600741252742687,3.642643606556814,3.6455638529119114
123,3.5854515354878846,3.6411146348313337,3.6455638529119114
124,3.5854515354878846,3.6400798538974364,3.642930600804402
125,3.5854515354878846,3.6395045506425623,3.642930600804402
