generation,best_fitness,mean_fitness,median_fitness
0,3.6353235244750977,3.7149970531463623,3.74100399017334
1,3.5555906295776367,3.6169281005859375,3.6102657318115234
2,3.474514961242676,3.558323383331299,3.554867744445801
3,3.319657325744629,3.4572644233703613,3.4677019119262695
4,3.2125024795532227,3.3766746520996094,3.380338668823242
5,3.2323598861694336,3.3657803535461426,3.3704872131347656
6,3.2668848037719727,3.32593035697937,3.3318729400634766
7,3.225682258605957,3.3290531635284424,3.311642646789551
8,3.10489559173584,3.242094039916992,3.2674121856689453
9,3.0793886184692383,3.229832887649536,3.281893730163574
10,3.0713014602661133,3.1914162635803223,3.186215400695801
11,2.991683006286621,3.1172847747802734,3.126713752746582
12,2.958329200744629,3.1173510551452637,3.1317663192749023
13,2.993321418762207,3.0915112495422363,3.0723323822021484
14,2.9846315383911133,3.0605626106262207,3.0526199340820312
15,2.989203453063965,3.050466537475586,3.0367507934570312
16,2.8285646438598633,2.9794058799743652,2.9844398498535156
17,2.830571174621582,2.954059600830078,2.959423065185547
18,2.7941102981567383,2.8910324573516846,2.8765907287597656
19,2.70963191986084,2.880963087081909,2.8730077743530273
20,2.7192583084106445,2.806419849395752,2.7892837524414062
21,2.674710273742676,2.778477430343628,2.767049789428711
22,2.657120704650879,2.735830783843994,2.7332324981689453
23,2.7070817947387695,2.7705225944519043,2.750859260559082
24,2.637457847595215,2.7621688842773438,2.766185760498047
25,2.6697511672973633,2.748666763305664,2.7298240661621094
26,2.576634407043457,2.719639539718628,2.7194013595581055
27,2.610426902770996,2.7053329944610596,2.6956920623779297
28,2.6365785598754883,2.7047762870788574,2.7258567810058594
29,2.5522050857543945,2.6523730754852295,2.657351493835449
30,2.5197839736938477,2.609325408935547,2.5998764038085938
31,2.5804128646850586,2.6668858528137207,2.667691230773926
32,2.524531364440918,2.668287754058838,2.677731513977051
33,2.5533742904663086,2.652148723602295,2.636789321899414
34,2.5669260025024414,2.632503032684326,2.632312774658203
35,2.5108537673950195,2.649949550628662,2.6639795303344727
36,2.4826841354370117,2.581267833709717,2.6099185943603516
37,2.5433168411254883,2.5985984802246094,2.599515914916992
38,2.5008325576782227,2.589031934738159,2.5922460556030273
39,2.4762067794799805,2.542748212814331,2.530590057373047
40,2.464432716369629,2.5575175285339355,2.5617074966430664
41,2.444973945617676,2.540884494781494,2.5488338470458984
42,2.503689765930176,2.5540480613708496,2.546685218811035
43,2.527613639831543,2.5851759910583496,2.5549259185791016
44,2.435879707336426,2.5331339836120605,2.532787322998047
45,2.497738838195801,2.5411922931671143,2.5338058471679688
46,2.480057716369629,2.5672459602355957,2.5677242279052734
47,2.4416627883911133,2.492453098297119,2.4746484756469727
48,2.4431467056274414,2.50516939163208,2.519010543823242
49,2.4767332077026367,2.537388563156128,2.516508102416992
50,2.451167106628418,2.5640716552734375,2.5757694244384766
51,2.340418815612793,2.4704489707946777,2.4802379608154297
52,2.3638525009155273,2.4277491569519043,2.422422409057617
53,2.4178476333618164,2.457064390182495,2.4569215774536133
54,2.35959529876709,2.440136432647705,2.4407968521118164
55,2.3365659713745117,2.4761569499969482,2.4875354766845703
56,2.330620765686035,2.426898956298828,2.4176549911499023
