generation,best_fitness,mean_fitness,median_fitness
0,5237.50341796875,5942.8779296875,5907.68994140625
1,5450.951171875,6195.59423828125,6124.93017578125
2,5614.4365234375,6322.232421875,6171.8623046875
3,5517.51708984375,6448.04150390625,6483.2626953125
4,5878.650390625,6416.8486328125,6309.587890625
5,5893.3974609375,6494.130859375,6490.7236328125
6,6208.27783203125,6585.83984375,6616.359375
7,6120.544921875,6768.00634765625,6833.7314453125
8,5909.56103515625,6312.34716796875,6325.6884765625
9,5634.166015625,6333.74267578125,6338.42578125
10,6048.66552734375,6456.99609375,6298.6142578125
11,5598.0390625,6385.08203125,6520.00048828125
12,5534.6640625,6251.56103515625,6236.396484375
13,5197.15625,5954.99609375,5867.3740234375
14,5099.27685546875,5736.24462890625,5712.88671875
15,5357.8642578125,5808.13134765625,5868.28857421875
16,4915.94384765625,5661.1630859375,5682.06298828125
17,4776.52490234375,5466.13818359375,5552.8115234375
18,5089.74755859375,5476.13330078125,5336.427734375
19,5142.2255859375,5526.42529296875,5519.71142578125
20,4559.771484375,5299.0947265625,5327.3212890625
21,4807.1552734375,5273.591796875,5286.60888671875
22,4630.76611328125,5225.0146484375,5180.44482421875
23,4902.5869140625,5238.3681640625,5096.25927734375
24,4813.9013671875,5134.97412109375,5078.9443359375
25,4774.74609375,5055.3857421875,4973.77783203125
26,4960.517578125,5211.80859375,5213.15966796875
27,4596.466796875,5158.8701171875,5200.373046875
28,4646.8994140625,5058.47412109375,5065.9921875
29,4562.47216796875,4988.564453125,5043.53564453125
30,4668.39501953125,5068.43896484375,5008.7021484375
31,4751.8720703125,5038.16015625,4964.0263671875
32,4451.30419921875,4945.9482421875,4930.23046875
33,4681.4892578125,5028.21923828125,4995.2548828125
34,4820.783203125,5097.44384765625,5100.0361328125
35,4783.7373046875,5242.68212890625,5221.771484375
36,4693.5068359375,5278.75537109375,5306.5546875
37,4700.25927734375,5187.60546875,5182.53271484375
38,4796.92333984375,5179.5517578125,5168.77734375
39,4868.4970703125,5199.9130859375,5127.7294921875
40,4576.84130859375,5051.9189453125,4983.8955078125
41,4409.06396484375,4917.6416015625,4946.52099609375
42,4334.595703125,4793.15625,4798.12548828125
43,4618.0732421875,4902.892578125,4872.86572265625
44,4288.275390625,4738.0927734375,4759.61669921875
45,4344.36474609375,4907.7451171875,4789.30517578125
46,4248.068359375,4640.91162109375,4645.03466796875
47,4346.78076171875,4738.11572265625,4779.53662109375
48,4477.47802734375,4843.7119140625,4756.1083984375
49,4524.7744140625,4900.5107421875,4886.984375
50,4286.046875,4888.55419921875,4914.4091796875
51,4298.64013671875,4828.90234375,4797.4306640625
52,4365.029296875,4768.54296875,4698.62109375
53,4050.398681640625,4590.04833984375,4627.24658203125
54,3970.46044921875,4590.90478515625,4566.4833984375
55,4180.64013671875,4507.4169921875,4479.2744140625
56,3990.5,4505.224609375,4431.1962890625
57,4036.2939453125,4369.98486328125,4328.4306640625
