generation,best_fitness,mean_fitness,median_fitness
41,3297.0493463266143,3685.9882220875634,3633.673095703125
42,3286.317745273185,3684.344618740729,3633.673095703125
43,3284.73888709145,3682.7656917025824,3633.673095703125
44,3282.058879861254,3680.502518268762,3633.673095703125
45,3271.767528154785,3676.7623700238737,3633.673095703125
46,3264.6713571888617,3674.7448612063154,3633.673095703125
47,3256.319037465966,3671.3553960982367,3633.673095703125
48,3244.404698832629,3665.9981994606364,3633.673095703125
49,3233.8275916319976,3662.045672006313,3633.673095703125
50,3227.1595769352443,3658.7798105385455,3633.673095703125
51,3214.746075348635,3654.946080711542,3633.673095703125
52,3206.977212842759,3650.8267950244285,3633.673095703125
53,3190.829733776256,3646.487113584847,3633.673095703125
54,3182.1612964724086,3642.04385489149,3633.673095703125
55,3178.5791092349273,3638.6047575105304,3633.673095703125
56,3172.5913388484337,3636.4689408412405,3633.673095703125
57,3169.2628230370174,3635.0819551108093,3633.673095703125
58,3162.5676154088096,3632.527509587932,3633.673095703125
59,3155.7068652788357,3630.0343977301504,3633.673095703125
60,3148.651981141899,3627.0239986332663,3633.673095703125
61,3140.517932692105,3624.1651341214006,3633.673095703125
62,3131.7070999757266,3620.9925479239946,3633.673095703125
63,3126.972507058984,3618.116763166266,3633.673095703125
64,3119.6590369525848,3615.64808860647,3633.673095703125
65,3113.5672598488836,3612.456515457046,3633.673095703125
66,3108.365324526565,3610.7713543422697,3633.673095703125
67,3105.4302820376106,3609.5413746059917,3633.673095703125
68,3104.0667684117007,3608.5599973120784,3633.673095703125
69,3101.984414528473,3607.51207709738,3633.673095703125
70,3100.349969979323,3606.84886434772,3633.673095703125
71,3097.941960969748,3606.2464150640844,3633.673095703125
72,3096.424804372807,3605.5857627182268,3633.673095703125
73,3095.744606380047,3604.8593877542617,3633.673095703125
74,3092.5129138239604,3603.9993470011527,3633.673095703125
75,3090.480042562939,3603.0911569912046,3633.673095703125
76,3088.4145459042365,3602.31796631132,3633.673095703125
77,3085.141469443488,3598.536527819973,3633.673095703125
78,3083.6428215818914,3597.6986653675763,3633.673095703125
79,3081.199385346929,3596.8790472533337,3633.673095703125
80,3078.8542966123164,3529.4719938094568,3633.673095703125
81,3077.993353491218,3491.8473002079677,3561.583489764724
82,3074.4027153679,3403.348641912169,3145.0451472244063
83,2960.336468758618,3359.9359530154297,3076.605487381112
84,2925.567315311419,3324.2629441746744,3011.00457421765
85,2880.0517241594516,3283.160758436568,2941.6655240860464
86,2880.0517241594516,3269.6750793546917,2930.115676139999
87,2878.4469020545803,3262.0103996750327,2927.0745241079258
88,2876.070572185099,3190.8622056576796,2904.252346792751
89,2868.4063252507935,3118.96968387516,2881.2455796086774
90,2847.4521066417274,3044.0242680221527,2869.484618684371
91,2811.2591605063117,2997.877403566238,2842.366318452296
92,2778.415711510888,2980.0902001105696,2828.099420984703
93,2778.415711510888,2974.5375487449114,2811.9193457244955
94,2778.415711510888,2969.825987200954,2809.236203745584
95,2778.415711510888,2969.825987200954,2809.236203745584
96,2778.415711510888,2967.4506385117284,2809.236203745584
97,2778.415711510888,2963.8845319981992,2800.4497247439763
98,2753.885612212325,2951.738437923843,2789.7371249189528
99,2747.8429857423935,2940.480224760043,2765.8397193828678
100,2709.3500230111886,2918.56284524215,2745.0231293610173
101,2709.3500230111886,2915.6348155043133,2742.0767918292795
102,2709.080176248816,2911.3743158650227,2736.088867658052
103,2709.080176248816,2910.3602791476433,2733.7002778570186
104,2696.322361390061,2898.3616795049065,2716.907470103338
105,2696.322361390061,2891.9654671561557,2709.288820220934
106,2691.9692283309,2890.781807296848,2709.1674443334573
107,2683.12225197796,2886.4351871290046,2704.6756503515135
108,2674.4197782951887,2879.3981083470426,2693.68835027929
109,2666.6847771379744,2874.0133214794196,2688.5707543786357
110,2635.2833983719156,2863.5260715545346,2674.9015088233346
111,2614.5138306031677,2847.841935498579,2651.103163125178
112,2587.4402948149955,2829.2406193120364,2614.9425893093608
