generation,best_fitness,mean_fitness,median_fitness
0,3122.31640625,3720.970703125,3753.74853515625
1,3122.31640625,3699.8508702427453,3683.0428033621656
2,3122.31640625,3699.8508702427453,3683.0428033621656
3,3122.31640625,3699.8508702427453,3683.0428033621656
4,3122.31640625,3699.8508702427453,3683.0428033621656
5,3122.31640625,3699.8508702427453,3683.0428033621656
6,3122.31640625,3699.8508702427453,3683.0428033621656
7,3122.31640625,3697.0214684081775,3668.895794189324
8,3122.31640625,3697.0214684081775,3668.895794189324
9,3122.31640625,3662.1994403518124,3573.7841796875
10,3122.31640625,3651.4378993278997,3573.7841796875
11,3122.31640625,3651.3094050211307,3573.7841796875
12,3122.31640625,3646.308330583693,3573.7841796875
13,3122.31640625,3645.1411829795516,3573.7841796875
14,3122.31640625,3644.3843190122666,3573.7841796875
15,3122.31640625,3642.6961056597343,3573.7841796875
16,3122.31640625,3641.1606004866335,3573.7841796875
17,3122.31640625,3639.718170234536,3573.7841796875
18,3121.6040610481105,3639.350371925124,3573.7841796875
19,3113.833862084655,3638.5021175085885,3573.7841796875
20,3111.9677138864827,3637.3719030193,3573.7841796875
21,3109.3089096152917,3637.0546056360254,3573.7841796875
22,3108.637036810156,3636.987418355512,3573.7841796875
23,3105.401743026682,3636.292448700402,3573.7841796875
24,3103.996860990206,3635.8444544805584,3573.7841796875
25,3101.9599473269127,3635.4848016319534,3573.7841796875
26,3099.692010742315,3634.9926173802296,3573.7841796875
27,3097.1093592117,3634.5730947935,3573.7841796875
28,3095.676065660597,3634.105189391035,3573.7841796875
29,3094.5059454252787,3633.8195969793132,3573.7841796875
30,3093.4067594438893,3633.584153904546,3573.7841796875
31,3092.441643363195,3633.384327361272,3573.7841796875
32,3091.5469566541733,3605.7470571122767,3550.246520726031
33,3091.0106564781536,3605.63473516302,3550.246520726031
34,3090.411599312906,3572.3555978299773,3487.56396484375
35,3089.887974190013,3567.7804036987413,3487.56396484375
36,3089.3704184493363,3559.678783248998,3487.56396484375
37,3088.9793453071325,3555.216287354855,3487.56396484375
38,3088.6344962778994,3555.1439486531103,3487.56396484375
39,3088.3715461585525,3555.0901662667748,3487.56396484375
40,3088.141819210223,3555.04298272154,3487.56396484375
41,3073.137707572635,3551.783585810932,3487.56396484375
42,3067.5431668627425,3549.4915431310046,3487.56396484375
43,3061.6862492176306,3548.64168150742,3487.56396484375
44,3059.7853989862506,3547.516651063813,3487.56396484375
45,3058.7345187802757,3546.342999694322,3487.56396484375
46,3056.5784131067076,3545.6885467761795,3487.56396484375
