generation,best_fitness,mean_fitness,median_fitness
0,5005.1552734375,6049.91162109375,6180.24267578125
1,4699.0908203125,6055.65771484375,6140.5595703125
2,5193.49853515625,5893.3212890625,5811.318359375
3,5299.51513671875,5918.53125,6014.9150390625
4,5170.486328125,5745.3037109375,5552.8203125
5,5020.10888671875,5646.41796875,5813.67333984375
6,5546.9296875,5960.10546875,5855.0654296875
7,4937.5966796875,5762.203125,5858.2890625
8,5513.7646484375,5949.28125,6067.701171875
9,4994.96484375,5731.935546875,5700.16796875
10,5024.673828125,5422.4169921875,5379.87841796875
11,4933.703125,5552.1494140625,5472.36083984375
12,5032.0322265625,5564.9248046875,5595.2412109375
13,4524.88427734375,5338.65625,5246.078125
14,4555.17529296875,5472.08056640625,5601.248046875
15,4730.53515625,5412.08251953125,5503.5390625
16,4845.5361328125,5159.77197265625,5094.35888671875
17,4907.6259765625,5268.2490234375,5218.95458984375
18,4570.861328125,5362.6396484375,5459.4658203125
19,4785.451171875,5191.19677734375,5122.2060546875
20,4726.044921875,5043.99609375,4985.79345703125
21,4351.23046875,4905.2705078125,4890.51953125
22,4170.611328125,4840.53271484375,4849.5048828125
23,4642.88232421875,4916.72900390625,4871.65625
24,4342.67041015625,4886.4189453125,4915.03759765625
25,4079.04150390625,4812.45947265625,4761.55908203125
26,4101.462890625,4669.7392578125,4682.6826171875
27,4388.53125,4718.24072265625,4683.3955078125
28,4299.44384765625,4592.68798828125,4587.2861328125
29,4098.392578125,4845.0830078125,4883.380859375
30,4318.63427734375,4909.0400390625,4925.0234375
31,4217.13671875,4840.7958984375,4981.55859375
32,4118.806640625,4631.46337890625,4701.2490234375
33,4283.8544921875,4611.94873046875,4458.310546875
34,4340.17041015625,4540.6513671875,4411.892578125
35,3990.806640625,4298.62060546875,4279.3046875
36,3998.9765625,4316.296875,4156.234375
37,3862.74267578125,4245.5185546875,4356.1767578125
38,3686.865478515625,4204.65478515625,4187.99072265625
39,3914.54443359375,4178.48046875,4172.12890625
40,3719.2841796875,4160.8193359375,4121.45556640625
41,3682.95166015625,4040.033203125,4071.009765625
42,3802.05859375,4176.736328125,4152.35986328125
43,3951.403076171875,4258.654296875,4243.2587890625
44,3728.6962890625,4274.1474609375,4271.62451171875
45,3628.9765625,4090.59130859375,4013.66259765625
46,3589.936279296875,4205.59716796875,4143.6064453125
47,3532.42431640625,4011.03857421875,4050.83349609375
48,3631.733642578125,4144.30615234375,4230.18798828125
49,3715.1767578125,4104.68115234375,4095.916259765625
50,3736.84521484375,4190.00537109375,4160.92431640625
51,3806.93994140625,4236.4560546875,4172.3837890625
52,3726.4951171875,4157.04052734375,4064.212890625
53,3713.84716796875,4119.54296875,4070.759765625
54,3647.0830078125,4080.35791015625,4041.22216796875
55,3240.853515625,3763.59033203125,3750.468017578125
56,3241.523193359375,3912.73486328125,3939.760009765625
57,3298.1826171875,3774.44140625,3877.25830078125
58,3392.69970703125,3739.030029296875,3664.52294921875
59,3322.28076171875,3697.91162109375,3692.43310546875
60,3429.38623046875,3760.559814453125,3802.294189453125
61,3467.44189453125,3822.553466796875,3779.5615234375
62,3585.02001953125,3788.673095703125,3682.13525390625
63,3591.12890625,3947.33203125,3946.13037109375
64,3617.581787109375,3929.365966796875,3984.77978515625
65,3486.59423828125,3896.720703125,3955.47607421875
66,3217.1884765625,3892.178955078125,3822.24072265625
67,3406.44921875,3785.325439453125,3621.60546875
68,3005.733642578125,3720.11328125,3864.630126953125
69,3074.5654296875,3521.52001953125,3587.949951171875
70,3450.357666015625,3733.88427734375,3668.1318359375
71,3253.5810546875,3691.093017578125,3623.5791015625
72,3324.9873046875,3679.758544921875,3610.22119140625
73,2937.056640625,3328.92333984375,3317.658935546875
74,2979.265625,3427.59375,3443.37451171875
75,3167.82568359375,3348.70751953125,3294.287841796875
76,3247.6943359375,3505.594482421875,3495.6298828125
77,3342.16650390625,3557.16796875,3472.05859375
78,3254.666015625,3531.735595703125,3514.167236328125
79,3109.48974609375,3477.586669921875,3393.685546875
80,3137.89306640625,3422.021484375,3446.3935546875
81,2922.461669921875,3446.999267578125,3445.77392578125
82,2914.44140625,3196.524658203125,3186.67138671875
83,3055.412109375,3214.611328125,3227.123779296875
84,3104.71533203125,3303.184814453125,3299.2421875
85,3062.904541015625,3295.227783203125,3309.39501953125
86,3105.829345703125,3395.611328125,3390.16748046875
87,2991.1064453125,3257.54833984375,3216.2197265625
88,3129.0087890625,3246.317138671875,3175.40576171875
89,3004.453125,3390.169921875,3387.5166015625
90,3104.923828125,3201.8779296875,3205.0849609375
91,2956.341796875,3315.7890625,3208.9189453125
92,3018.1171875,3237.82861328125,3217.41845703125
93,3089.784423828125,3347.415283203125,3297.916259765625
94,3005.97412109375,3207.4169921875,3159.93994140625
95,2877.9833984375,3128.34521484375,3122.11669921875
96,3010.13232421875,3182.729736328125,3154.239990234375
97,2741.412109375,3174.94140625,3212.83544921875
98,3080.857666015625,3302.204345703125,3254.03759765625
99,3026.14501953125,3263.47998046875,3239.558349609375
100,3046.5458984375,3217.15185546875,3216.08984375
101,3061.9287109375,3242.035888671875,3194.8544921875
102,2925.4951171875,3339.13720703125,3343.192138671875
103,2770.953125,3261.274169921875,3321.2470703125
104,2945.18017578125,3143.458251953125,3109.273193359375
105,2852.380615234375,3085.08251953125,3067.216064453125
106,2796.896484375,3197.8154296875,3153.986572265625
107,2782.181884765625,3124.587158203125,3128.282470703125
108,2785.6845703125,3126.435302734375,3121.38623046875
109,2939.878662109375,3270.57861328125,3232.97607421875
110,2922.306396484375,3096.40478515625,3044.2841796875
111,2870.013671875,3151.57861328125,3179.977294921875
112,2954.5205078125,3180.095703125,3171.4423828125
113,2987.85693359375,3310.918701171875,3310.3095703125
114,2713.8623046875,3089.42431640625,3048.608154296875
115,2847.25439453125,3117.610107421875,3128.999267578125
116,2877.96923828125,3232.20654296875,3204.298828125
117,2820.43359375,3163.4794921875,3150.70458984375
118,3021.08544921875,3193.681884765625,3164.02587890625
119,3008.458740234375,3311.92822265625,3328.15185546875
120,2808.23095703125,3125.24267578125,3139.563720703125
121,2804.87255859375,3094.17236328125,3132.613037109375
122,2899.541259765625,3215.92138671875,3211.871337890625
123,2608.84326171875,3065.71337890625,3101.05322265625
124,2676.83837890625,2966.057861328125,2940.26318359375
125,2922.035888671875,3150.565673828125,3083.845703125
126,2794.888671875,3182.11572265625,3225.363525390625
127,2811.119384765625,3077.72998046875,3063.053466796875
128,2599.098876953125,3053.72509765625,3080.28173828125
129,2840.537353515625,3146.10205078125,3109.85791015625
130,2828.677490234375,3067.738525390625,3059.87841796875
131,2692.869140625,3033.572509765625,2973.12890625
132,2750.72119140625,2984.55029296875,2934.065673828125
133,2726.298828125,3001.46923828125,3023.157470703125
134,2521.8115234375,3035.26611328125,3090.212646484375
135,2709.1611328125,2848.58935546875,2812.370361328125
136,2544.0439453125,2904.131591796875,2888.033935546875
137,2608.734130859375,2788.524169921875,2826.05859375
138,2407.289794921875,2739.060546875,2740.85302734375
139,2615.7177734375,2848.68017578125,2846.20703125
140,2583.590576171875,2870.62255859375,2857.176025390625
141,2511.2548828125,2919.21533203125,2980.5107421875
142,2635.01708984375,2904.007568359375,2850.413818359375
143,2524.98486328125,2932.12060546875,2945.06298828125
144,2558.474609375,2915.10205078125,2856.86181640625
145,2595.65087890625,2796.602783203125,2777.101318359375
146,2650.25927734375,2855.122802734375,2817.65966796875
147,2636.754638671875,2860.505126953125,2819.25390625
148,2592.079345703125,2799.537109375,2810.282470703125
149,2696.973876953125,2832.62255859375,2794.6103515625
150,2613.20263671875,2919.54296875,2908.95751953125
151,2554.767578125,2858.578369140625,2830.7783203125
152,2562.505859375,2810.164306640625,2810.612548828125
153,2476.5537109375,2763.940673828125,2764.3388671875
154,2511.659423828125,2713.974853515625,2669.80810546875
155,2513.2470703125,2711.315673828125,2699.248291015625
156,2513.984619140625,2749.93798828125,2705.93359375
157,2509.64599609375,2870.22802734375,2924.481201171875
158,2523.18408203125,2800.37744140625,2780.196533203125
159,2482.751220703125,2749.997802734375,2773.365234375
160,2531.2646484375,2808.0,2783.22216796875
161,2668.90234375,2825.543701171875,2838.88134765625
162,2849.76953125,3056.97021484375,3028.3544921875
163,2563.77099609375,2991.33544921875,2908.75244140625
164,2547.3603515625,2929.87451171875,2925.6748046875
165,2528.355224609375,2790.335693359375,2788.23388671875
166,2486.83251953125,2876.75732421875,2830.863525390625
167,2587.05224609375,2768.53173828125,2714.449462890625
168,2505.649658203125,2753.390869140625,2754.59228515625
169,2423.083984375,2767.032470703125,2780.820556640625
170,2390.70849609375,2677.611328125,2694.742431640625
171,2471.34423828125,2690.927001953125,2673.510498046875
172,2464.96240234375,2736.835205078125,2718.3193359375
173,2377.53271484375,2613.7919921875,2578.5322265625
174,2455.502685546875,2671.6865234375,2649.229248046875
175,2422.598876953125,2676.54443359375,2645.7509765625
176,2500.1796875,2691.26806640625,2724.1103515625
177,2442.0927734375,2635.81640625,2613.1982421875
178,2548.9072265625,2746.029052734375,2747.424560546875
179,2441.943359375,2837.23095703125,2816.81689453125
180,2438.720703125,2653.25341796875,2689.78369140625
181,2374.0361328125,2680.65966796875,2595.20166015625
182,2404.72802734375,2717.3662109375,2758.110595703125
183,2388.705322265625,2666.11669921875,2636.83251953125
184,2483.760009765625,2698.162353515625,2678.273681640625
185,2391.534423828125,2634.572509765625,2639.3232421875
186,2335.23193359375,2703.831787109375,2741.505615234375
187,2480.55078125,2749.59228515625,2715.751220703125
188,2442.74560546875,2645.91845703125,2612.24365234375
189,2515.626708984375,2708.13232421875,2681.292724609375
190,2557.884521484375,2780.22998046875,2780.95751953125
191,2463.06396484375,2705.6982421875,2657.835693359375
192,2366.3701171875,2626.71337890625,2632.443603515625
193,2356.12109375,2569.720703125,2553.046630859375
194,2409.041259765625,2588.128662109375,2593.9775390625
195,2484.763671875,2655.56201171875,2658.034423828125
196,2194.37353515625,2621.447998046875,2598.52294921875
197,2327.957763671875,2555.669677734375,2549.34765625
198,2375.42626953125,2602.4619140625,2575.339111328125
199,2345.12060546875,2626.80810546875,2654.2333984375
