generation,best_fitness,mean_fitness,median_fitness
0,3434.068359375,3850.889892578125,3775.69384765625
1,3434.068359375,3850.889892578125,3775.69384765625
2,3434.068359375,3792.7549141763943,3737.0234375
3,3434.068359375,3792.7549141763943,3737.0234375
4,3434.068359375,3792.7549141763943,3737.0234375
5,3434.068359375,3792.7549141763943,3737.0234375
6,3434.068359375,3792.7549141763943,3737.0234375
7,3434.068359375,3792.7549141763943,3737.0234375
8,3434.068359375,3792.7549141763943,3737.0234375
9,3434.068359375,3792.7549141763943,3737.0234375
10,3434.068359375,3792.7549141763943,3737.0234375
11,3434.068359375,3792.7549141763943,3737.0234375
12,3434.068359375,3747.8011875391894,3737.0234375
13,3434.068359375,3747.8011875391894,3737.0234375
14,3434.068359375,3747.8011875391894,3737.0234375
15,2514.3484000273666,3618.915422073177,3720.1826171875
16,2514.3484000273666,3529.0052871741673,3692.69287109375
17,2514.3484000273666,3245.119159668455,3264.186218197552
18,2514.3484000273666,3233.667758954048,3264.186218197552
19,2514.3484000273666,3224.9382934215196,3264.186218197552
20,2514.3484000273666,3183.0594472780463,3226.490027880261
21,2514.3484000273666,3183.0594472780463,3226.490027880261
22,2514.3484000273666,3140.142938172421,3011.907482352134
23,2514.3484000273666,3140.142938172421,3011.907482352134
24,2514.3484000273666,3097.1628384754044,3011.907482352134
25,2514.3484000273666,2965.7110592518347,2977.00761722674
26,2514.3484000273666,2965.7110592518347,2977.00761722674
27,2464.6098836109336,2900.2135449176094,2947.7164578745565
28,2079.883017645162,2566.2326476616786,2498.2003627389504
29,2079.883017645162,2532.0922403570644,2498.2003627389504
30,1967.9354085099428,2400.8371356703065,2403.2223810163455
31,1967.9354085099428,2254.125853410287,2151.342221022852
32,1945.7515513914811,2164.692742408341,2121.4419605496214
33,1945.7515513914811,2130.7019704569993,2103.029895456784
34,1938.4331733876347,2053.6259082109095,2080.298109955692
35,1852.5525315061627,2032.3222810574582,2059.3233580659607
36,1852.5525315061627,2009.7906408406386,2007.2682468850135
37,1852.5525315061627,1999.2558766370607,1989.105566789508
38,1852.5525315061627,1994.3889122332407,1975.0901544251533
39,1852.5525315061627,1994.3889122332407,1975.0901544251533
40,1852.5525315061627,1992.4198495740948,1974.4369616631484
41,1852.5525315061627,1986.452398105219,1974.4369616631484
42,1852.5525315061627,1981.0527867888727,1974.4369616631484
43,1852.5525315061627,1973.4249305547812,1974.4369616631484
44,1852.5525315061627,1970.2490377915437,1974.4369616631484
45,1844.6740855106593,1964.327592979862,1974.4369616631484
46,1844.6740855106593,1964.327592979862,1974.4369616631484
47,1844.6740855106593,1964.327592979862,1974.4369616631484
48,1844.6740855106593,1962.5319940602294,1971.6573464378764
49,1844.6740855106593,1955.955362949644,1941.5538061102216
50,1844.6740855106593,1949.4172761089947,1941.5538061102216
51,1844.6740855106593,1949.4172761089947,1941.5538061102216
52,1844.6740855106593,1949.4172761089947,1941.5538061102216
53,1844.6740855106593,1949.4172761089947,1941.5538061102216
54,1844.6740855106593,1949.4172761089947,1941.5538061102216
55,1844.6740855106593,1946.957083953565,1941.5538061102216
56,1844.6740855106593,1946.957083953565,1941.5538061102216
57,1844.6740855106593,1946.6852642500194,1940.194707592495
58,1844.6740855106593,1943.9358963964357,1940.194707592495
59,1844.6740855106593,1943.9358963964357,1940.194707592495
60,1830.4777694102281,1941.7284201868424,1940.194707592495
61,1830.4777694102281,1941.7284201868424,1940.194707592495
62,1830.4777694102281,1941.7284201868424,1940.194707592495
63,1830.4777694102281,1941.7284201868424,1940.194707592495
64,1830.4777694102281,1941.7284201868424,1940.194707592495
65,1830.4777694102281,1941.7284201868424,1940.194707592495
66,1830.4777694102281,1941.7284201868424,1940.194707592495
67,1830.4777694102281,1941.7284201868424,1940.194707592495
68,1830.4777694102281,1935.680742965488,1940.194707592495
69,1830.4777694102281,1935.680742965488,1940.194707592495
70,1830.4777694102281,1935.680742965488,1940.194707592495
71,1830.4777694102281,1935.680742965488,1940.194707592495
72,1830.4777694102281,1935.680742965488,1940.194707592495
73,1830.4777694102281,1935.1431148853894,1940.194707592495
74,1830.4777694102281,1935.1431148853894,1940.194707592495
75,1830.4777694102281,1935.1431148853894,1940.194707592495
76,1830.4777694102281,1927.6868732715218,1915.3084528293136
77,1830.4777694102281,1927.6868732715218,1915.3084528293136
78,1830.4777694102281,1925.0907656354525,1902.9134995231568
79,1830.4777694102281,1925.0907656354525,1902.9134995231568
80,1830.4777694102281,1925.0907656354525,1902.9134995231568
81,1830.4777694102281,1925.0907656354525,1902.9134995231568
82,1830.4777694102281,1925.0907656354525,1902.9134995231568
83,1830.4777694102281,1925.0907656354525,1902.9134995231568
84,1830.4777694102281,1925.0907656354525,1902.9134995231568
85,1827.372741089097,1923.3606311932963,1902.9134995231568
86,1827.372741089097,1923.3606311932963,1902.9134995231568
87,1827.372741089097,1923.3606311932963,1902.9134995231568
88,1827.372741089097,1923.3606311932963,1902.9134995231568
89,1827.372741089097,1923.3606311932963,1902.9134995231568
90,1827.372741089097,1923.3606311932963,1902.9134995231568
91,1827.372741089097,1923.3606311932963,1902.9134995231568
