generation,best_fitness,mean_fitness,median_fitness
0,3378.2265625,3884.306261361811,3830.2742919921875
1,3378.2265625,3884.306261361811,3830.2742919921875
2,3378.2265625,3884.306261361811,3830.2742919921875
3,3378.2265625,3884.306261361811,3830.2742919921875
4,3378.2265625,3884.306261361811,3830.2742919921875
5,3378.2265625,3884.306261361811,3830.2742919921875
6,3378.2265625,3884.306261361811,3830.2742919921875
7,3378.2265625,3884.306261361811,3830.2742919921875
8,3378.2265625,3884.306261361811,3830.2742919921875
9,3378.2265625,3884.306261361811,3830.2742919921875
10,3378.2265625,3884.306261361811,3830.2742919921875
11,3378.2265625,3884.306261361811,3830.2742919921875
12,3378.2265625,3880.525114476792,3830.2742919921875
13,3378.2265625,3880.525114476792,3830.2742919921875
14,3378.2265625,3872.3153566777137,3830.2742919921875
15,3369.8015060974085,3768.197619949081,3789.587158203125
16,3369.8015060974085,3768.197619949081,3789.587158203125
17,3369.8015060974085,3733.276069693744,3658.8107233467963
18,3074.745041059902,3685.7573256147502,3649.9311347515186
19,2263.5667301283183,3296.4406421044996,3254.333888110207
20,2113.36526856984,3003.626647909493,2948.902890621301
21,2113.36526856984,2965.2732005269495,2757.135653708585
22,2113.36526856984,2741.324921733296,2624.0816030447727
23,2113.36526856984,2574.9883632250485,2575.722209824373
24,2113.36526856984,2408.6584030568183,2404.824804869879
25,2042.359709000641,2315.248582953117,2278.761854640768
26,2042.359709000641,2278.6296887635317,2270.052249440642
27,2042.359709000641,2229.7081784007823,2224.332001866153
28,2042.359709000641,2200.5128659871384,2205.7369728190743
29,2042.359709000641,2200.5128659871384,2205.7369728190743
30,2042.359709000641,2190.5883010509556,2187.007180285166
31,2042.359709000641,2190.5883010509556,2187.007180285166
32,2042.359709000641,2179.0758620177658,2187.007180285166
33,2042.359709000641,2176.6750151393644,2187.007180285166
34,2042.359709000641,2176.6750151393644,2187.007180285166
35,2042.359709000641,2171.252692136356,2165.8373126710976
36,2042.359709000641,2171.252692136356,2165.8373126710976
37,2042.359709000641,2159.708604857112,2142.4222362525798
38,2042.359709000641,2159.708604857112,2142.4222362525798
39,2042.359709000641,2149.813227937011,2140.320109359921
40,2042.359709000641,2149.813227937011,2140.320109359921
41,1966.017820687795,2142.1790391057266,2140.320109359921
42,1966.017820687795,2136.916633889547,2140.320109359921
43,1966.017820687795,2136.916633889547,2140.320109359921
44,1966.017820687795,2136.916633889547,2140.320109359921
45,1966.017820687795,2136.916633889547,2140.320109359921
46,1966.017820687795,2136.916633889547,2140.320109359921
47,1966.017820687795,2136.916633889547,2140.320109359921
48,1966.017820687795,2136.916633889547,2140.320109359921
49,1966.017820687795,2136.916633889547,2140.320109359921
50,1966.017820687795,2134.7264654339406,2140.320109359921
51,1966.017820687795,2134.7264654339406,2140.320109359921
52,1966.017820687795,2134.7264654339406,2140.320109359921
53,1966.017820687795,2124.5283087571,2140.320109359921
54,1966.017820687795,2124.5283087571,2140.320109359921
55,1966.017820687795,2122.5550052561034,2140.320109359921
56,1966.017820687795,2117.692968615713,2140.320109359921
57,1966.017820687795,2117.692968615713,2140.320109359921
58,1966.017820687795,2117.692968615713,2140.320109359921
59,1966.017820687795,2117.692968615713,2140.320109359921
60,1966.017820687795,2117.692968615713,2140.320109359921
61,1931.9624224335803,2114.2874287902914,2140.320109359921
