generation,best_fitness,mean_fitness,median_fitness
0,3220.88916015625,3851.09521484375,3903.248291015625
1,3220.88916015625,3851.09521484375,3903.248291015625
2,3220.88916015625,3851.09521484375,3903.248291015625
3,3220.88916015625,3851.09521484375,3903.248291015625
4,3220.88916015625,3848.651031889014,3903.248291015625
5,3220.88916015625,3848.651031889014,3903.248291015625
6,3220.88916015625,3848.651031889014,3903.248291015625
7,3220.88916015625,3848.651031889014,3903.248291015625
8,3220.88916015625,3848.651031889014,3903.248291015625
9,2426.5846957235253,3701.2160444301176,3848.6944580078125
10,2426.5846957235253,3675.1524928296362,3762.2713624596386
11,2426.5846957235253,3619.97741112689,3762.2713624596386
12,2426.5846957235253,3619.97741112689,3762.2713624596386
13,2426.5846957235253,3512.6946052045487,3731.4317626953125
14,2426.5846957235253,3214.9173413851345,3063.347517981784
15,2426.5846957235253,3078.0524381538335,2875.4552230904146
16,2426.5846957235253,3005.27187028484,2825.2788985624766
17,2369.0706121880803,2697.5329544793294,2568.8522129188386
18,1967.54710492731,2566.4034211182434,2539.3193342468167
19,1967.54710492731,2397.731961665294,2471.940228388486
20,1967.54710492731,2342.4227752028464,2397.827653955803
21,1896.4941087549328,2324.9028583323966,2397.827653955803
22,1896.4941087549328,2229.6642351429973,2192.084648677163
23,1896.4941087549328,2208.054233624011,2192.084648677163
24,1896.4941087549328,2208.054233624011,2192.084648677163
25,1896.4941087549328,2145.506479974541,2135.90835172959
26,1896.4941087549328,2145.506479974541,2135.90835172959
27,1896.4941087549328,2114.136164124433,2098.056137095409
28,1896.4941087549328,2114.136164124433,2098.056137095409
29,1896.4941087549328,2063.1219215679066,2075.1889212771434
30,1896.4941087549328,2018.0676766354122,2064.2686187030386
31,1896.4941087549328,2007.7282846303613,2022.404274611848
32,1896.4941087549328,2007.7282846303613,2022.404274611848
33,1725.3675142159022,1990.6156251764583,2022.404274611848
34,1725.3675142159022,1990.6156251764583,2022.404274611848
35,1725.3675142159022,1980.363542684055,1979.292077577495
36,1725.3675142159022,1963.2712312182964,1959.3988894996469
37,1725.3675142159022,1963.2712312182964,1959.3988894996469
38,1725.3675142159022,1955.5810769360128,1959.3988894996469
39,1725.3675142159022,1955.5810769360128,1959.3988894996469
40,1725.3675142159022,1949.0872113354512,1959.3988894996469
41,1725.3675142159022,1949.0872113354512,1959.3988894996469
42,1725.3675142159022,1949.0872113354512,1959.3988894996469
43,1725.3675142159022,1949.0872113354512,1959.3988894996469
44,1725.3675142159022,1949.0872113354512,1959.3988894996469
45,1725.3675142159022,1944.5815288490128,1959.3988894996469
46,1725.3675142159022,1944.5815288490128,1959.3988894996469
47,1725.3675142159022,1922.739553797555,1932.6585122179636
48,1725.3675142159022,1919.4445271911732,1920.5901974665449
49,1725.3675142159022,1919.4445271911732,1920.5901974665449
50,1725.3675142159022,1909.3254653982308,1920.5901974665449
51,1725.3675142159022,1909.3254653982308,1920.5901974665449
52,1725.3675142159022,1909.3254653982308,1920.5901974665449
53,1725.3675142159022,1902.7155042927109,1917.060912268239
54,1725.3675142159022,1902.5472929610246,1917.060912268239
55,1725.3675142159022,1902.5472929610246,1917.060912268239
56,1725.3675142159022,1894.9470164877664,1905.260727414497
57,1725.3675142159022,1886.511638037795,1893.9839771808438
58,1725.3675142159022,1886.511638037795,1893.9839771808438
59,1725.3675142159022,1886.511638037795,1893.9839771808438
60,1725.3675142159022,1883.7510619251461,1893.9839771808438
61,1725.3675142159022,1883.7510619251461,1893.9839771808438
62,1725.3675142159022,1883.7510619251461,1893.9839771808438
63,1725.3675142159022,1883.7510619251461,1893.9839771808438
64,1725.3675142159022,1883.7510619251461,1893.9839771808438
65,1725.3675142159022,1883.7510619251461,1893.9839771808438
66,1725.3675142159022,1883.7510619251461,1893.9839771808438
67,1725.3675142159022,1883.7510619251461,1893.9839771808438
68,1725.3675142159022,1883.4049819810164,1893.9839771808438
69,1725.3675142159022,1878.1875205797176,1886.897525051875
70,1725.3675142159022,1878.1875205797176,1886.897525051875
71,1725.3675142159022,1878.1875205797176,1886.897525051875
72,1725.3675142159022,1878.1875205797176,1886.897525051875
73,1725.3675142159022,1878.1875205797176,1886.897525051875
74,1725.3675142159022,1875.5330373916827,1880.5993598442515
75,1725.3675142159022,1875.5330373916827,1880.5993598442515
76,1725.3675142159022,1875.5330373916827,1880.5993598442515
77,1725.3675142159022,1875.5330373916827,1880.5993598442515
78,1725.3675142159022,1875.5330373916827,1880.5993598442515
79,1725.3675142159022,1875.5330373916827,1880.5993598442515
80,1725.3675142159022,1874.0836692205733,1880.5993598442515
81,1725.3675142159022,1874.0836692205733,1880.5993598442515
82,1725.3675142159022,1874.0836692205733,1880.5993598442515
83,1725.3675142159022,1874.0836692205733,1880.5993598442515
84,1725.3675142159022,1874.0836692205733,1880.5993598442515
85,1725.3675142159022,1867.0656050922953,1872.844866078537
86,1725.3675142159022,1867.0289849857988,1872.844866078537
87,1725.3675142159022,1863.6897363923738,1862.501429070506
88,1725.3675142159022,1863.6897363923738,1862.501429070506
89,1725.3675142159022,1863.6897363923738,1862.501429070506
90,1725.3675142159022,1863.6897363923738,1862.501429070506
91,1725.3675142159022,1863.6897363923738,1862.501429070506
92,1725.3675142159022,1863.6897363923738,1862.501429070506
93,1725.3675142159022,1862.8840676279276,1862.501429070506
94,1725.3675142159022,1862.2282316347216,1862.501429070506
95,1725.3675142159022,1862.2282316347216,1862.501429070506
96,1725.3675142159022,1862.2282316347216,1862.501429070506
97,1725.3675142159022,1862.2282316347216,1862.501429070506
98,1725.3675142159022,1862.2282316347216,1862.501429070506
99,1725.3675142159022,1862.2282316347216,1862.501429070506
100,1725.3675142159022,1862.2282316347216,1862.501429070506
101,1725.3675142159022,1862.1040674060355,1861.8806079270744
102,1725.3675142159022,1862.1040674060355,1861.8806079270744
103,1725.3675142159022,1862.1040674060355,1861.8806079270744
104,1725.3675142159022,1862.1040674060355,1861.8806079270744
105,1725.3675142159022,1862.1040674060355,1861.8806079270744
106,1725.3675142159022,1857.5829601180267,1853.5596798690954
107,1725.3675142159022,1857.3541941233848,1853.5596798690954
108,1725.3675142159022,1857.3541941233848,1853.5596798690954
109,1725.3675142159022,1857.3541941233848,1853.5596798690954
110,1725.3675142159022,1857.3541941233848,1853.5596798690954
111,1725.3675142159022,1857.3541941233848,1853.5596798690954
112,1713.4250679599215,1856.1599494977868,1853.5596798690954
113,1713.4250679599215,1856.1599494977868,1853.5596798690954
114,1713.4250679599215,1856.1599494977868,1853.5596798690954
115,1713.4250679599215,1856.1599494977868,1853.5596798690954
116,1713.4250679599215,1856.1599494977868,1853.5596798690954
117,1713.4250679599215,1856.1599494977868,1853.5596798690954
118,1713.4250679599215,1851.7054271729935,1853.5596798690954
119,1713.4250679599215,1851.7054271729935,1853.5596798690954
120,1713.4250679599215,1851.096946827504,1853.5596798690954
121,1713.4250679599215,1851.096946827504,1853.5596798690954
122,1713.4250679599215,1851.096946827504,1853.5596798690954
123,1713.4250679599215,1851.096946827504,1853.5596798690954
124,1713.4250679599215,1850.6961807110497,1853.5596798690954
125,1713.4250679599215,1850.6961807110497,1853.5596798690954
126,1713.4250679599215,1850.6961807110497,1853.5596798690954
127,1713.4250679599215,1850.6961807110497,1853.5596798690954
128,1713.4250679599215,1850.6961807110497,1853.5596798690954
129,1713.4250679599215,1850.6961807110497,1853.5596798690954
130,1713.4250679599215,1848.6753818288503,1844.510044047532
131,1713.4250679599215,1848.6753818288503,1844.510044047532
132,1713.4250679599215,1848.6753818288503,1844.510044047532
133,1713.4250679599215,1846.5310890505375,1844.510044047532
134,1713.4250679599215,1846.119344037143,1844.510044047532
135,1713.4250679599215,1846.119344037143,1844.510044047532
136,1713.4250679599215,1846.119344037143,1844.510044047532
137,1713.4250679599215,1846.119344037143,1844.510044047532
138,1713.4250679599215,1846.119344037143,1844.510044047532
139,1713.4250679599215,1846.119344037143,1844.510044047532
140,1713.4250679599215,1846.119344037143,1844.510044047532
141,1713.4250679599215,1846.119344037143,1844.510044047532
142,1713.4250679599215,1846.119344037143,1844.510044047532
143,1713.4250679599215,1845.4544098863578,1844.510044047532
144,1713.4250679599215,1845.4544098863578,1844.510044047532
145,1713.4250679599215,1845.4544098863578,1844.510044047532
146,1713.4250679599215,1845.4544098863578,1844.510044047532
147,1713.4250679599215,1845.4544098863578,1844.510044047532
148,1713.4250679599215,1845.4544098863578,1844.510044047532
149,1713.4250679599215,1845.4544098863578,1844.510044047532
150,1713.4250679599215,1845.4544098863578,1844.510044047532
151,1713.4250679599215,1845.4544098863578,1844.510044047532
152,1713.4250679599215,1845.223589512624,1844.510044047532
153,1713.4250679599215,1845.223589512624,1844.510044047532
154,1713.4250679599215,1845.223589512624,1844.510044047532
155,1713.4250679599215,1845.223589512624,1844.510044047532
156,1713.4250679599215,1845.223589512624,1844.510044047532
157,1713.4250679599215,1845.223589512624,1844.510044047532
158,1713.4250679599215,1845.1506195502727,1844.510044047532
159,1713.4250679599215,1845.1506195502727,1844.510044047532
160,1713.4250679599215,1845.1506195502727,1844.510044047532
161,1713.4250679599215,1845.0532390026492,1844.510044047532
162,1713.4250679599215,1845.0532390026492,1844.510044047532
163,1713.4250679599215,1845.0532390026492,1844.510044047532
164,1713.4250679599215,1845.0532390026492,1844.510044047532
165,1713.4250679599215,1845.0532390026492,1844.510044047532
166,1713.4250679599215,1845.0532390026492,1844.510044047532
167,1713.4250679599215,1845.0532390026492,1844.510044047532
168,1713.4250679599215,1844.9330935439557,1843.9093167540636
169,1713.4250679599215,1844.9330935439557,1843.9093167540636
170,1713.4250679599215,1844.9330935439557,1843.9093167540636
171,1713.4250679599215,1844.9330935439557,1843.9093167540636
172,1713.4250679599215,1844.9330935439557,1843.9093167540636
173,1713.4250679599215,1844.9330935439557,1843.9093167540636
174,1713.4250679599215,1844.9330935439557,1843.9093167540636
175,1713.4250679599215,1842.9956637441114,1837.302505522734
176,1713.4250679599215,1842.9956637441114,1837.302505522734
177,1713.4250679599215,1841.1214422839723,1830.974673987169
178,1713.4250679599215,1841.1214422839723,1830.974673987169
179,1713.4250679599215,1841.1214422839723,1830.974673987169
180,1713.4250679599215,1837.506739506934,1829.053329332774
181,1713.4250679599215,1837.506739506934,1829.053329332774
182,1713.4250679599215,1835.9931374140258,1829.053329332774
183,1713.4250679599215,1835.9931374140258,1829.053329332774
184,1713.4250679599215,1835.9931374140258,1829.053329332774
185,1713.4250679599215,1834.3757564613402,1829.053329332774
186,1713.4250679599215,1834.3757564613402,1829.053329332774
187,1713.4250679599215,1834.3757564613402,1829.053329332774
188,1713.4250679599215,1834.3757564613402,1829.053329332774
189,1713.4250679599215,1834.3757564613402,1829.053329332774
190,1713.4250679599215,1834.3757564613402,1829.053329332774
191,1713.4250679599215,1834.3757564613402,1829.053329332774
192,1713.4250679599215,1834.3757564613402,1829.053329332774
193,1713.4250679599215,1834.3757564613402,1829.053329332774
194,1713.4250679599215,1833.3463916745925,1829.053329332774
195,1713.4250679599215,1833.3463916745925,1829.053329332774
196,1713.4250679599215,1833.3463916745925,1829.053329332774
197,1713.4250679599215,1833.3463916745925,1829.053329332774
198,1713.4250679599215,1833.3463916745925,1829.053329332774
199,1713.4250679599215,1831.5501048132385,1829.053329332774
200,1713.4250679599215,1831.5501048132385,1829.053329332774
201,1713.4250679599215,1831.5501048132385,1829.053329332774
202,1713.4250679599215,1831.5501048132385,1829.053329332774
203,1713.4250679599215,1831.5501048132385,1829.053329332774
204,1713.4250679599215,1831.5501048132385,1829.053329332774
205,1713.4250679599215,1831.5501048132385,1829.053329332774
206,1713.4250679599215,1831.5501048132385,1829.053329332774
207,1713.4250679599215,1831.5501048132385,1829.053329332774
208,1713.4250679599215,1831.5501048132385,1829.053329332774
209,1713.4250679599215,1831.5501048132385,1829.053329332774
