generation,best_fitness,mean_fitness,median_fitness
0,3513.6220703125,3765.56884765625,3739.4306640625
1,3513.6220703125,3765.56884765625,3739.4306640625
2,3513.6220703125,3765.56884765625,3739.4306640625
3,3513.6220703125,3765.56884765625,3739.4306640625
4,3507.2033088940248,3764.926922686277,3739.4306640625
5,3507.2033088940248,3764.926922686277,3739.4306640625
6,3507.2033088940248,3764.926922686277,3739.4306640625
7,3507.2033088940248,3764.926922686277,3739.4306640625
8,3507.2033088940248,3764.926922686277,3739.4306640625
9,3507.2033088940248,3764.926922686277,3739.4306640625
10,3507.2033088940248,3764.926922686277,3739.4306640625
11,3507.2033088940248,3764.926922686277,3739.4306640625
12,3507.2033088940248,3764.926922686277,3739.4306640625
13,3507.2033088940248,3764.926922686277,3739.4306640625
14,3507.2033088940248,3764.926922686277,3739.4306640625
15,3507.2033088940248,3764.926922686277,3739.4306640625
16,3507.2033088940248,3764.926922686277,3739.4306640625
17,3507.2033088940248,3764.926922686277,3739.4306640625
18,3507.2033088940248,3764.926922686277,3739.4306640625
19,3507.2033088940248,3764.926922686277,3739.4306640625
20,3507.2033088940248,3764.926922686277,3739.4306640625
21,3507.2033088940248,3764.926922686277,3739.4306640625
22,3507.2033088940248,3764.926922686277,3739.4306640625
23,3507.2033088940248,3764.926922686277,3739.4306640625
24,3507.2033088940248,3764.926922686277,3739.4306640625
25,3507.2033088940248,3764.926922686277,3739.4306640625
26,3507.2033088940248,3764.926922686277,3739.4306640625
27,3507.2033088940248,3764.926922686277,3739.4306640625
28,3507.2033088940248,3764.926922686277,3739.4306640625
29,3507.2033088940248,3764.926922686277,3739.4306640625
30,3507.2033088940248,3764.926922686277,3739.4306640625
31,3507.2033088940248,3764.926922686277,3739.4306640625
32,3507.2033088940248,3764.926922686277,3739.4306640625
33,3507.2033088940248,3764.926922686277,3739.4306640625
34,3507.2033088940248,3764.926922686277,3739.4306640625
35,3507.2033088940248,3764.926922686277,3739.4306640625
36,3507.2033088940248,3764.926922686277,3739.4306640625
37,3507.2033088940248,3764.926922686277,3739.4306640625
38,3507.2033088940248,3764.926922686277,3739.4306640625
39,3507.2033088940248,3764.926922686277,3739.4306640625
40,3507.2033088940248,3764.926922686277,3739.4306640625
41,3507.2033088940248,3764.926922686277,3739.4306640625
42,3507.2033088940248,3764.926922686277,3739.4306640625
43,3507.2033088940248,3764.926922686277,3739.4306640625
44,3507.2033088940248,3764.926922686277,3739.4306640625
45,3507.2033088940248,3764.926922686277,3739.4306640625
46,3507.2033088940248,3764.926922686277,3739.4306640625
47,3507.2033088940248,3764.926922686277,3739.4306640625
48,3507.2033088940248,3764.926922686277,3739.4306640625
49,3507.2033088940248,3764.926922686277,3739.4306640625
50,3507.2033088940243,3764.926922686277,3739.4306640625
51,3507.2033088940243,3764.926922686277,3739.4306640625
52,3507.2033088940243,3764.926922686277,3739.4306640625
53,3507.2033088940243,3764.926922686277,3739.4306640625
54,3507.2033088940243,3764.926922686277,3739.4306640625
55,3507.2033088940243,3764.926922686277,3739.4306640625
56,3507.2033088940243,3764.926922686277,3739.4306640625
57,3507.2033088940243,3764.926922686277,3739.4306640625
58,3507.2033088940243,3764.926922686277,3739.4306640625
59,3507.2033088940243,3764.926922686277,3739.4306640625
60,3507.2033088940243,3764.926922686277,3739.4306640625
61,3507.2033088940243,3764.926922686277,3739.4306640625
62,3507.2033088940243,3764.926922686277,3739.4306640625
63,3507.2033088940243,3764.926922686277,3739.4306640625
64,3507.2033088940243,3764.926922686277,3739.4306640625
65,3507.2033088940243,3764.926922686277,3739.4306640625
66,3507.2033088940243,3764.926922686277,3739.4306640625
67,3507.2033088940243,3764.926922686277,3739.4306640625
68,3507.2033088940243,3764.926922686277,3739.4306640625
69,3507.2033088940243,3764.926922686277,3739.4306640625
70,3507.2033088940243,3764.926922686277,3739.4306640625
71,3507.2033088940243,3764.926922686277,3739.4306640625
72,3507.2033088940243,3764.926922686277,3739.4306640625
73,3507.2033088940243,3764.926922686277,3739.4306640625
74,3507.2033088940243,3764.926922686277,3739.4306640625
75,3507.2033088940243,3764.926922686277,3739.4306640625
76,3507.2033088940243,3764.926922686277,3739.4306640625
77,3507.2033088940243,3764.926922686277,3739.4306640625
78,3507.2033088940243,3764.926922686277,3739.4306640625
79,3507.2033088940243,3764.926922686277,3739.4306640625
80,3507.2033088940243,3764.926922686277,3739.4306640625
81,3507.2033088940243,3764.926922686277,3739.4306640625
82,3507.2033088940243,3764.926922686277,3739.4306640625
83,3507.2033088940243,3764.926922686277,3739.4306640625
84,3507.2033088940243,3764.926922686277,3739.4306640625
85,3507.2033088940243,3764.926922686277,3739.4306640625
86,3507.2033088940243,3764.926922686277,3739.4306640625
87,3507.2033088940243,3764.926922686277,3739.4306640625
88,3507.2033088940243,3764.926922686277,3739.4306640625
89,3507.2033088940243,3764.926922686277,3739.4306640625
90,3507.2033088940243,3764.926922686277,3739.4306640625
91,3507.2033088940243,3764.926922686277,3739.4306640625
92,3507.2033088940243,3764.926922686277,3739.4306640625
93,3507.2033088940243,3764.926922686277,3739.4306640625
94,3507.2033088940243,3764.926922686277,3739.4306640625
95,3507.2033088940243,3764.926922686277,3739.4306640625
96,3507.2033088940243,3764.926922686277,3739.4306640625
97,3507.2033088940243,3764.926922686277,3739.4306640625
98,3507.2033088940243,3764.926922686277,3739.4306640625
99,3507.2033088940243,3764.926922686277,3739.4306640625
100,3507.2033088940243,3764.926922686277,3739.4306640625
101,3507.2033088940243,3764.926922686277,3739.4306640625
102,3507.2033088940243,3764.926922686277,3739.4306640625
103,3507.2033088940243,3764.926922686277,3739.4306640625
104,3507.2033088940243,3764.926922686277,3739.4306640625
105,3507.2033088940243,3764.926922686277,3739.4306640625
106,3507.2033088940243,3764.926922686277,3739.4306640625
107,3507.2033088940243,3764.926922686277,3739.4306640625
108,3507.2033088940243,3764.926922686277,3739.4306640625
109,3507.2033088940243,3764.926922686277,3739.4306640625
110,3507.2033088940243,3764.926922686277,3739.4306640625
111,3507.2033088940243,3764.926922686277,3739.4306640625
112,3507.2033088940243,3764.926922686277,3739.4306640625
113,3507.2033088940243,3764.926922686277,3739.4306640625
114,3507.2033088940243,3764.926922686277,3739.4306640625
115,3507.2033088940243,3764.926922686277,3739.4306640625
116,3507.2033088940243,3764.926922686277,3739.4306640625
117,3507.2033088940243,3764.926922686277,3739.4306640625
118,3507.2033088940243,3764.926922686277,3739.4306640625
119,3507.2033088940243,3764.926922686277,3739.4306640625
120,3507.2033088940243,3764.926922686277,3739.4306640625
121,3507.2033088940243,3764.926922686277,3739.4306640625
122,3507.2033088940243,3764.926922686277,3739.4306640625
123,3507.2033088940243,3764.926922686277,3739.4306640625
124,3507.2033088940243,3764.926922686277,3739.4306640625
125,3507.2033088940243,3764.926922686277,3739.4306640625
126,3507.2033088940243,3764.926922686277,3739.4306640625
127,3507.2033088940243,3764.926922686277,3739.4306640625
128,3507.2033088940243,3764.926922686277,3739.4306640625
129,3507.2033088940243,3764.926922686277,3739.4306640625
130,3507.2033088940243,3764.926922686277,3739.4306640625
131,3507.2033088940243,3764.926922686277,3739.4306640625
132,3507.2033088940243,3764.926922686277,3739.4306640625
133,3507.2033088940243,3764.926922686277,3739.4306640625
134,3507.2033088940243,3764.926922686277,3739.4306640625
135,3507.2033088940243,3764.926922686277,3739.4306640625
136,3507.2033088940243,3764.926922686277,3739.4306640625
137,3507.2033088940243,3764.926922686277,3739.4306640625
138,3507.2033088940243,3764.926922686277,3739.4306640625
139,3507.2033088940243,3764.926922686277,3739.4306640625
140,3507.2033088940243,3764.926922686277,3739.4306640625
141,3507.2033088940243,3764.926922686277,3739.4306640625
142,3507.2033088940243,3764.926922686277,3739.4306640625
143,3507.2033088940243,3764.926922686277,3739.4306640625
144,3507.2033088940243,3764.926922686277,3739.4306640625
145,3507.2033088940243,3764.926922686277,3739.4306640625
146,3507.2033088940243,3764.926922686277,3739.4306640625
147,3507.2033088940243,3764.926922686277,3739.4306640625
148,3507.2033088940243,3764.926922686277,3739.4306640625
149,3507.2033088940243,3764.926922686277,3739.4306640625
150,3507.2033088940243,3764.926922686277,3739.4306640625
151,3507.2033088940243,3764.926922686277,3739.4306640625
152,3507.2033088940243,3764.926922686277,3739.4306640625
153,3507.2033088940243,3764.926922686277,3739.4306640625
154,3507.2033088940243,3764.926922686277,3739.4306640625
155,3507.2033088940243,3764.926922686277,3739.4306640625
156,3507.2033088940243,3764.926922686277,3739.4306640625
157,3507.2033088940243,3764.926922686277,3739.4306640625
158,3507.2033088940243,3764.926922686277,3739.4306640625
159,3507.2033088940243,3764.926922686277,3739.4306640625
160,3507.2033088940243,3764.926922686277,3739.4306640625
161,3507.2033088940243,3764.926922686277,3739.4306640625
162,3507.2033088940243,3764.926922686277,3739.4306640625
163,3507.2033088940243,3764.926922686277,3739.4306640625
164,3507.2033088940243,3764.926922686277,3739.4306640625
165,3507.2033088940243,3764.926922686277,3739.4306640625
166,3507.2033088940243,3764.926922686277,3739.4306640625
167,3507.2033088940243,3764.926922686277,3739.4306640625
168,3507.2033088940243,3764.926922686277,3739.4306640625
169,3507.2033088940243,3764.926922686277,3739.4306640625
170,3507.2033088940243,3764.926922686277,3739.4306640625
171,3507.2033088940243,3764.926922686277,3739.4306640625
172,3507.2033088940243,3764.926922686277,3739.4306640625
173,3507.2033088940243,3764.926922686277,3739.4306640625
174,3507.2033088940243,3764.926922686277,3739.4306640625
175,3507.2033088940243,3764.926922686277,3739.4306640625
176,3507.2033088940243,3764.926922686277,3739.4306640625
177,3507.2033088940243,3764.926922686277,3739.4306640625
